rpid,oid,type,mid,root,parent,dialog,count,rcount,ctime,like,plat,device,content,emote,at_uname,at_mid,invisible,level,sex,sign,uname,avatar
209094742464,1850765000,1,16993458,0,0,0,0,0,1708475836,34,,,731不是流量事件，至少在国内，这个和南京大屠杀，918卢沟桥事变一样是应该被铭记一辈子的。所以它打压的是两个流量点，一是731在外国的被了解程度二是核污染,,,,False,6,男,enjoy alone,alongzone,https://i0.hdslb.com/bfs/face/cf50c84c136f4b0b909dea870d783aeee26f557c.jpg
209020669072,1850765000,1,1365212637,0,0,0,5,3,1708429521,316,,,我看着有些卡，是视频原有的嘛？,,,,False,4,保密,,98岁醉卧沙场,https://i0.hdslb.com/bfs/face/fb2a48ebc353a3f175ed2373672569752bfebd6b.jpg
209110372736,1850765000,1,1702563143,209020669072,209020669072,209110372736,0,0,1708484428,7,,,应该是故意这样子做的，应该有他的原因,,,,False,3,保密,,凉薄夏梦,https://i2.hdslb.com/bfs/face/612cf59192e6c2a322386ce8e341e5d1bc41faed.jpg
209128943008,1850765000,1,1574188197,209020669072,209020669072,209128943008,0,0,1708491668,2,,,我也是,,,,False,5,保密,,104ErenJaeger,https://i0.hdslb.com/bfs/face/f8766b469d385aeee36d04f5f86c81bec37268e9.jpg
209204186720,1850765000,1,413324088,209020669072,209020669072,209204186720,0,0,1708520348,1,,,应该是的,,,,False,5,男,,绯斩奇姆斯,https://i0.hdslb.com/bfs/face/de90f50dd46ab02cef0fb000531b57928695791e.jpg
209122644400,1850765000,1,1233914761,0,0,0,3,2,1708489358,11,,,"不就是区区的足球吗？世界上的球迷能有多少人？笑死，根本不足挂齿，球迷的骂声与我无关，该关注的关注[吃瓜]
足球比赛只是一件小事。",[吃瓜],,,False,5,保密,,傅姓传人,http://i1.hdslb.com/bfs/face/7e3dbc00c94150f087c228af29aff2c12bcd5637.jpg
209155194592,1850765000,1,2039307990,209122644400,209122644400,209155194592,0,0,1708502776,2,,,"不少，梅西ins粉丝4.9亿，C罗ins 6.2亿
C罗也是这些包括facebook在内第一个粉丝过亿的人，一直是全世界粉丝最多的人..[吃瓜]足球第一大运动项目不是吹的..",[吃瓜],,,False,4,保密,,Crissie_Lin,https://i0.hdslb.com/bfs/face/696f7a94caf3699a70c39c0a1a1fbdda0be15f57.jpg
209654848272,1850765000,1,1233914761,209122644400,209155194592,209155194592,0,0,1708758936,0,,,回复 @Crissie_Lin :不过，我对足球不感兴趣，贡献热度的人大部分都是对足球没兴趣的人。,,Crissie_Lin,2039307990,False,5,保密,,傅姓传人,http://i1.hdslb.com/bfs/face/7e3dbc00c94150f087c228af29aff2c12bcd5637.jpg
209027447120,1850765000,1,567025471,0,0,0,1,1,1708431770,15,,,最近梅西还搞了一个AI道歉，很恶心！！,,,,False,5,保密,痘痘肌女孩纸,红烧sizi头,https://i1.hdslb.com/bfs/face/22fa19a25b4f6b52fd309f25b3ab86fcd483362e.jpg
209394512912,1850765000,1,3493137968270041,209027447120,209027447120,209394512912,0,0,1708614263,0,,,最近不也是有狗搞八格牙路梅西,,,,False,3,保密,,我要嘎十个,https://i1.hdslb.com/bfs/face/fbe81db1baeee2a0de156eb068995ef570307b96.jpg
