rpid,oid,type,mid,root,parent,dialog,count,rcount,ctime,like,plat,device,content,emote,at_uname,at_mid,invisible,level,sex,sign,uname,avatar
209238697904,1400923794,1,702713264,0,0,0,11,9,1708532309,372,,,最近看了他的很多视频，他那套话术跟有那么一群人贼像，比如什么爱国道德绑架之类的话语……我相信很多人能听出来这套说辞出自哪里[微笑],[微笑],,,False,5,保密,,随便给个昵称好吧,http://i2.hdslb.com/bfs/face/4d1a4f7bf47855cb3d8e7cd7dd7720c0b881c7e3.jpg
209361051664,1400923794,1,702713264,209238697904,209353690288,209239830832,0,0,1708602729,7,,,回复 @大洋1990 :他甚至拿这事去碰瓷刘翔,,大洋1990,11339526,False,5,保密,,随便给个昵称好吧,http://i2.hdslb.com/bfs/face/4d1a4f7bf47855cb3d8e7cd7dd7720c0b881c7e3.jpg
209392710160,1400923794,1,3493084121794768,209238697904,209238697904,209392710160,0,0,1708613694,6,,,神儒合一了,,,,False,3,保密,,焚风雨影-,https://i1.hdslb.com/bfs/face/4ab50dca04b5f9bb8d9397642a3a64f4b3561132.jpg
209239830832,1400923794,1,702713264,209238697904,209238697904,209239830832,0,0,1708532779,5,,,各位可以看看这个视频，仔细品品其中的味道懂得都懂[微笑],[微笑],,,False,5,保密,,随便给个昵称好吧,http://i2.hdslb.com/bfs/face/4d1a4f7bf47855cb3d8e7cd7dd7720c0b881c7e3.jpg
209257607712,1400923794,1,2845447,0,0,0,5,4,1708548109,298,,,毕竟王刀和各明都靠儒王吃饭呢[OK],[OK],,,False,6,保密,,叉特147,https://i1.hdslb.com/bfs/face/b834238eb6e06ce8156cdd35171c0765bcde112c.jpg
209291979344,1400923794,1,96061983,209257607712,209290645872,209290645872,0,0,1708575289,11,,,回复 @大汉丞相曹操 :他抖音置顶视频就是哟西的hello，王刀,,大汉丞相曹操,14392062,False,6,保密,,璃之秋,https://i0.hdslb.com/bfs/face/c165008c59b6ee23b54595011a4e28bbcfa4d432.jpg
209315625840,1400923794,1,2845447,209257607712,209290645872,209290645872,0,0,1708584851,6,,,回复 @大汉丞相曹操 :眼里只有刀乐呗[脱单doge],[脱单doge],大汉丞相曹操,14392062,False,6,保密,,叉特147,https://i1.hdslb.com/bfs/face/b834238eb6e06ce8156cdd35171c0765bcde112c.jpg
209340397760,1400923794,1,88729505,209257607712,209257607712,209340397760,0,0,1708595472,2,,,亡刀,,,,False,6,保密,,IIIIIIlllllIIl,https://i2.hdslb.com/bfs/face/606726101618125ca8b144f66c11300fbbd73156.jpg
209184808656,1400923794,1,60901402,0,0,0,46,40,1708513763,293,,,笑死 他好急啊[笑哭][笑哭][笑哭],[笑哭],,,False,6,男,,铁岭大锤,https://i1.hdslb.com/bfs/face/2712b9790e6c3511e47b0d770ea92b8b7ac51c3a.jpg
209185419248,1400923794,1,1624149186,209184808656,209184808656,209185419248,0,0,1708514005,71,,,他当然急，他要卖梅西的球衣,,,,False,5,保密,,幸福的曼城球迷,https://i0.hdslb.com/bfs/face/265c2b237dcfbf7b8f18e0c04fee61ded4cd1a55.jpg
209200323040,1400923794,1,1495253216,209184808656,209199233552,209199233552,0,0,1708518992,60,,,回复 @好呢称都被占 :？是啊，梅西第一惨！这件事谁都怪，就是不怪梅西。真的服了。,,好呢称都被占,629016464,False,5,女,吾念有三，相思树下、三生石旁、奈何桥上。,与门大小姐,https://i2.hdslb.com/bfs/face/6207aa8d4b1d0ef75d5043bd444a5b7bec4a3d17.jpg
209220717168,1400923794,1,208899771,209184808656,209199233552,209199233552,0,0,1708525988,21,,,回复 @好呢称都被占 :你爸妈知道你那么孝吗,,好呢称都被占,629016464,False,4,保密,,我那个熊伟的弟弟,https://i0.hdslb.com/bfs/face/member/noface.jpg
209194409696,1400923794,1,34660689,0,0,0,3,3,1708516977,217,,,能不能用ai把王涛的声音换成汪汪汪，然后把它说的话通过字幕展示出来,,,,False,6,男,随便看看,ggstudyddup,https://i0.hdslb.com/bfs/face/1dfe88ca8f93a154fb3fbcf53fbaaf75a10cab4d.jpg
209233474576,1400923794,1,335313923,209194409696,209194409696,209233474576,0,0,1708530332,25,,,会被王涛那个逼养的起诉，梅西那个视频属于三创，二创是他的那些团队所以不会被起诉[吃瓜][吃瓜][吃瓜],[吃瓜],,,False,5,保密,一名亚服全系玩家,可乐配丸子,https://i2.hdslb.com/bfs/face/81bfdedcdc7946e19c79c2d399c19fb539d77277.jpg
209270280272,1400923794,1,775394,209194409696,209194409696,209270280272,0,0,1708565165,11,,,真嗨也是 半天放不出屁，回应视频一出马上冒出来了，然后又是一顿踩一捧一[呲牙],[呲牙],,,False,6,保密,啊咧？真由理的怀表怎么停掉了？明明刚刚上过发条的。,UID_775394,https://i2.hdslb.com/bfs/face/b7f8268e7e1c7e67af40246fea5d605d9d60c049.jpg
209310549344,1400923794,1,512088037,209194409696,209194409696,209310549344,0,0,1708582580,0,,,虽然我也觉得这点子很好，但是那样会有法律风险，王涛告你侵犯名誉一告一个准。,,,,False,5,保密,,幼儿园退役中锋,https://i1.hdslb.com/bfs/face/b2cdd4e7eec52784094cd011a3892eb70c6c6928.jpg
209276509712,1400923794,1,412234740,0,0,0,8,8,1708568503,216,,,玛雅 昨天刀哥还说梅西现在就是当初的刘翔  刘翔可没有裁判力挺 靠的全是实力 干干净净 真是玛雅,,,,False,5,保密,,浅唱灬淡笑,https://i0.hdslb.com/bfs/face/member/noface.jpg
209310688848,1400923794,1,7106436,209276509712,209276509712,209310688848,0,0,1708582656,64,,,利用刘翔说这话是不是罕见啊 在中国有任何一个运动员能和刘翔比吗 刘翔冷落粉丝了吗 刘翔没上场吗？借用网友对刘翔的愧疚洗白梅西 我觉得很下流,,,,False,6,男,短暂地来回奔跑 不曾解开的背包,泠歌丶,https://i0.hdslb.com/bfs/face/f1d7ee0430d2a93489fb2eca29aa248c37979bfe.jpg
