rpid,oid,type,mid,root,parent,dialog,count,rcount,ctime,like,plat,device,content,emote,at_uname,at_mid,invisible,level,sex,sign,uname,avatar
209204363376,1200918864,1,401365902,0,0,0,24,15,1708520436,44,,,球王梅西,,,,False,4,保密,,资质尚浅,http://i0.hdslb.com/bfs/face/23a4f52b26c544969d6407d431a58b43b8bdf978.jpg
210495693776,1200918864,1,37895404,0,0,0,1,1,1709279076,16,,,"我相信梅西没有错，他是真的受伤了。
我相信他是尊重中国，尊重球迷的。
我可以拿所有梅西粉丝和up猪的生命起誓！",,,,False,6,男,纯粹曼城球迷，aaa退散,马克休斯时期的真城迷,https://i1.hdslb.com/bfs/face/6614044f0348677dbe08cae270934f3441f4a791.jpg
209213478928,1200918864,1,7540181,0,0,0,8,7,1708523563,24,,,一条家乡话，能领2毛钱，望周知。,,,,False,5,男,,L10NEL_M35SI,https://i2.hdslb.com/bfs/face/49c62b09f497210a3c9d0306b5febd6fb656ccae.jpg
209213134064,1200918864,1,40613533,0,0,0,6,3,1708523387,18,,,不摔袖标，没有领袖气质,,,,False,5,保密,,永远的AW7-siu,https://i1.hdslb.com/bfs/face/68e0918e0e359b536e45f5abbdad47de210ef34f.jpg
209203845360,1200918864,1,500971003,0,0,0,9,3,1708520224,49,,,继续闹，倒要看看这件事怎么收场[吃瓜]还有说日语的滚出去。,[吃瓜],,,False,4,保密,,Anchel-amore,https://i1.hdslb.com/bfs/face/dcce3d882445dcf135db14a2f87373723bba622c.jpg
209209856752,1200918864,1,1817285932,0,0,0,3,2,1708522332,24,,,我想看伟大的C罗在卡塔尔世界杯四分之一决赛前更衣室的演讲[星星眼],[星星眼],,,False,3,保密,坚定属于自己的航向,ZheGod,https://i1.hdslb.com/bfs/face/b7e0040ab16f299bae14eee4cf6d1d0c33be2104.jpg
209283832912,1200918864,1,514113463,0,0,0,34,24,1708571940,12,,,再次重温梅西夺冠，谁又气得跳脚了[tv_偷笑],[tv_偷笑],,,False,4,保密,,射手小石,https://i1.hdslb.com/bfs/face/f8e2585578361a37542fbbff4fcadffd179dac8c.jpg
209250188208,1200918864,1,52411137,0,0,0,15,12,1708538478,18,,,"用头发丝抢布鲁诺·费尔南德斯进球的队长？
指挥队友布防然后反手一个背式助攻的队长？
一球小负比利时后怒摔袖标立场的队长？",,,,False,5,保密,挂着碍国P小将属性的QJF粉丝进来一个拉黑一个,白衣飘飘披嘛戴笑,https://i0.hdslb.com/bfs/face/member/noface.jpg
209210737232,1200918864,1,484906524,0,0,0,24,10,1708522585,100,,,大马丁右眉时有时无，AI合成[吃瓜][doge],[doge] [吃瓜],,,False,5,男,,Martret,https://i0.hdslb.com/bfs/face/5b8e0f1142772c0783f2e0c435098a86b98ab4f9.jpg
209209513552,1200918864,1,514543778,0,0,0,18,14,1708522229,40,,,高洁而坚毅的神之子。在最后的决战中赢得他的冠冕。,,,,False,5,保密,你今天做了什么？,Omsis,https://i2.hdslb.com/bfs/face/598c2436d203a00baaf8f5dbeef29663f8c617e0.jpg
209333603776,1200918864,1,104451048,0,0,0,48,27,1708592745,9,,,阿萎螺跪下！[微笑],[微笑],,,False,4,保密,,帅帅帅的阿炫,https://i0.hdslb.com/bfs/face/262e02d20db9beef308e4ed78c4e67c6281fdf2f.jpg
