rpid,oid,type,mid,root,parent,dialog,count,rcount,ctime,like,plat,device,content,emote,at_uname,at_mid,invisible,level,sex,sign,uname,avatar
207105005952,1150488401,1,3493267012323346,0,0,0,327,283,1707395928,10094,,,第一代球王贝利亲米粒尖，结果是名利双收。第二代球王马拉多纳不亲米粒尖，结屡受打压被整得够呛。估计作为第三代球王的梅西，也不想重复马拉多纳的过往了。但不得不说在大节上马拉多纳才是纯爷们，一个人要有自己的追求，不能苟且。,,,,False,3,男,历史爱好者，被誉为伪历史学家；愿早日晋级，跻身历史发明家之列；主要研读太平天国史，致力于普及相关历史知识。,稷下闲人,https://i1.hdslb.com/bfs/face/8d613f4fe54e25015c76ea835c54432135a6e840.jpg
207120071392,1150488401,1,84439714,207105005952,207105005952,207120071392,0,0,1707401268,3162,,,老马身上纹着切格瓦拉和卡斯特罗。梅西右臂内侧靠腋下的位置纹着三角加眼睛的图案。剩下的还用说吗,,,,False,5,保密,,楠的糊涂2017,http://i0.hdslb.com/bfs/face/member/noface.jpg
207116250448,1150488401,1,353479463,207105005952,207105005952,207116250448,0,0,1707399907,732,,,老马可是切格瓦拉身上纹的斗士，不是一般的球王,,,,False,6,保密,一个人久了，就不习惯两个人。单身挺好就是要习惯孤独,永远のKYO,http://i2.hdslb.com/bfs/face/ba236c0a96708b382ceed146a004d3b461e23671.jpg
207120695360,1150488401,1,38243317,207105005952,207120071392,207120071392,0,0,1707401485,577,,,回复 @楠的糊涂2017 :光明会，马云造物节[tv_斜眼笑]都不是好人,[tv_斜眼笑],楠的糊涂2017,84439714,False,5,男,每个天真无邪的孩子，最终都将孤独的死去。,渣叔别走YNWA,https://i1.hdslb.com/bfs/face/dc5b56fb40c70793de48c8e3b1e3684c4cb0ff5a.jpg
207124662720,1150488401,1,2999052,0,0,0,147,109,1707402803,6087,,,前天我就跟群友分析了，时间地点当下局势，牢西99%是带着任务来的。这下更明了了，原来还有米莱的事,,,,False,6,保密,幽幽又默默,bili_2999052,https://i0.hdslb.com/bfs/face/0daea90c93463c1eab9546e5832fa56a9b43b490.jpg
207135880496,1150488401,1,52762742,207124662720,207124662720,207135880496,0,0,1707406722,1434,,,"重点不是米莱如何治理阿根廷，中国根本就不关心这个。重点是去年中国大力推进的人民币国际化，被米莱搅黄了。
中国和阿根廷签的高达上千亿的本币互换协议，米莱才上台1个月就叫停了。如果你看财经，就知道这个互换协议在去年可是个大事件，也是人民币国际化的标志。",,,,False,3,保密,,终南寻雪,https://i2.hdslb.com/bfs/face/7e72c58637ff26df68fb30939de078d2bbbfcdbe.jpg
207137826704,1150488401,1,2999052,207124662720,207133288400,207133288400,0,0,1707407487,465,,,回复 @繁星秋霞 :是的，哪怕下一站不是日本，都不会是现在这个德行。而且整个事件最关键的一点是，不管粉丝和结晶怎么洗，单纯的只看违约和态度差，那以和蔼低调形象处事多年的当事人梅西和他的老美球队至今没有回应合理的解释和诚恳道歉，这点是最最反常的。可以说是坐实带着任务来的铁证,,繁星秋霞,514263098,False,6,保密,幽幽又默默,bili_2999052,https://i0.hdslb.com/bfs/face/0daea90c93463c1eab9546e5832fa56a9b43b490.jpg
207132393104,1150488401,1,8944368,207124662720,207124662720,207132393104,0,0,1707405466,248,,,"UP说得挺好，但不管有没有政治力、经济力介入，我认为体育应该对自己人好点，多支持培养自己小孩，踢进世界杯，成为世界级英雄才是正办
看看日本全国高校足球锦标赛上座率之热烈，我们是不是该反省一下，不要再热脸贴冷屁股、迷信外国了",,,,False,6,保密,,标准普尔,http://i0.hdslb.com/bfs/face/member/noface.jpg
207091656736,1150488401,1,261737862,0,0,0,253,218,1707391243,11035,,,"这事还有一点就是打破了对球员的个人崇拜，在之前大家坚定认为梅西是个圣人，但现在大家都知道了，梅西只是球踢的好而已。
以及奉劝其他球迷，要记住你只是喜欢在场上的那个球员，而不是那个人，更不要神化那个人，无论你之前是哪个人迷。
我们的观点永远要立足于人民，而非某些群体上",,,,False,5,保密,咚。。。咚不起来了。。。,觉觉子在盯着你,https://i0.hdslb.com/bfs/face/b6d6032c709970d970b224f8843c844703c58d0c.jpg
207135030480,1150488401,1,1142911145,207091656736,207091656736,207135030480,0,0,1707406442,435,,,确实，永远做自己的上帝，永远爱身边的人才是正确的，至于互联网，绝大多数时候还是只能当成乐子看,,,,False,5,保密,,多希望你不是我的梦,https://i2.hdslb.com/bfs/face/d748e5898cd906f37de0ca5a7f18f9140aee3cf1.jpg
