rpid,oid,type,mid,root,parent,dialog,count,rcount,ctime,like,plat,device,content,emote,at_uname,at_mid,invisible,level,sex,sign,uname,avatar
206705406864,1450353063,1,243783808,0,0,0,177,127,1707206768,14221,,,没有必要给他人找理由，而让自己卑微到尘埃里,,,,False,5,保密,,微末凡尘128,https://i1.hdslb.com/bfs/face/3d269dd5589793df90c77e7d43dadffbaf73a828.jpg
206749691472,1450353063,1,295524275,206705406864,206705406864,206749691472,0,0,1707222832,865,,,"up保护自己喜欢的人，是人之常情，但往往是自己喜欢的人，会让自己伤得更严重，c罗弄出幺蛾子时up没有像今天这般失落，也印证了其对梅西的喜爱。当梅西弄出幺蛾子时内心也一直期待着反转，希望事情不会变的非常糟糕。
当梅西上半场没出场时，会期待45分钟的出场时间应该是在下半场。
当他下半场还是没出场时，会期待至少会来领奖。
当在球场上没始终没看到他出面时，会期待发布会有个道歉。
当没有发布会道歉时，会期待事后至少有个交代。结果确实有交代了，但是在日本开会的时候才交代的。但梅西在日本说明原因并不会抚慰球迷的伤口，反而像是撒了盐。现在就怕梅西在日本踢友谊赛上场太给面子，中国球迷就又有的受了。",,,,False,6,保密,,坤残夜,https://i2.hdslb.com/bfs/face/f8e11be0cc445919ea0a699b0b54bdcc4eb18c17.jpg
206759105200,1450353063,1,294946278,206705406864,206705406864,206759105200,0,0,1707226188,213,,,其实脱粉bot有个热评是这么说的，当他让你为他解释甚至抬不起头的时候，他已经不是一个值得你喜欢的榜样了,,,,False,6,保密,别生气，生气使人乳腺增生,过过和她的猫,https://i0.hdslb.com/bfs/face/581fd533bb3d98a0e0ceb8fdc41f97acd0723a61.jpg
206744421296,1450353063,1,477098409,206705406864,206705406864,206744421296,0,0,1707220986,213,,,当你怀疑是不是的时候，他已经是了,,,,False,4,保密,,hurot__,https://i0.hdslb.com/bfs/face/member/noface.jpg
206705041008,1450353063,1,355265071,0,0,0,316,245,1707206593,8882,,,罗哥怎么也没想到，在自己生涯末期还能逆风翻盘[doge],[doge],,,False,6,男,Forever young ,星月夜与日出,https://i1.hdslb.com/bfs/face/9cec5c9f35229584e61255f9f68a043cc06834c5.jpg
206707277504,1450353063,1,325921753,206705041008,206705041008,206707277504,0,0,1707207592,493,,,MD全靠同行衬托,,,,False,6,男,专业白嫖30年,不如段誉,http://i1.hdslb.com/bfs/face/5177127270327f7ee8cf64c8307901c9d2e439ec.jpg
206763802992,1450353063,1,319676224,206705041008,206705041008,206763802992,0,0,1707227773,375,,,但是这次罗哥确实可以，铁杆球迷就算不退钱，给个态度，给个说法就够了,,,,False,5,男,"谁看见我那颗钻石一样大的鸽子蛋了？
联系电话:10086
联系地址:美国国防部",张建国拖洛夫斯基,https://i1.hdslb.com/bfs/face/69816a4b86f2eee028c1db2d52dcf12fd9d123f2.jpg
206706405856,1450353063,1,361158355,206705041008,206706062848,206706062848,0,0,1707207184,144,,,回复 @爱看球的阿萨塔 : 哟西,,爱看球的阿萨塔,295401723,False,5,保密,,乃宝今天吃我捏,https://i1.hdslb.com/bfs/face/74ef6206d35441cfbea660160d2a1730b4520034.jpg
206706982016,1450353063,1,34841254,0,0,0,200,174,1707207421,11974,,,"球迷觉得喜欢球星是自己的老朋友，是熟悉的人。
但其实我们根本就不曾真正了解他，也远谈不上相识。",,,,False,6,男,,罗萨里奥OO,https://i1.hdslb.com/bfs/face/34521f852a75b753ede90b0ab088b64973e6a42b.jpg
206707838160,1450353063,1,539070412,206706982016,206706982016,206707838160,0,0,1707207814,869,,,事实就是这样，都被人设和网上的信息蒙蔽了，人都是复杂的，做一个球迷最平淡的方式就是只关注比赛就好，不要带入生活。但是梅西是多少人的心中英雄与偶像，这么做肯定伤了太多太多人了,,,,False,5,男,超级足球迷，偶像MESSI,南柯一梦小多啦,https://i1.hdslb.com/bfs/face/1d19522b3cb4106e6b7fdbd613e949bfc7d3b227.jpg
