rpid,oid,type,mid,root,parent,dialog,count,rcount,ctime,like,plat,device,content,emote,at_uname,at_mid,invisible,level,sex,sign,uname,avatar
207021692192,1650316478,1,261683666,0,0,0,14,12,1707364425,488,,,贝克汉姆看亚洲杯的表情就跟尤西在香港的表情一样[吃瓜],[吃瓜],,,False,5,保密,,rene11,http://i0.hdslb.com/bfs/face/member/noface.jpg
207037191664,1650316478,1,470012047,207021692192,207034477552,207030727824,0,0,1707370114,50,,,回复 @鬼谷仙途 :那当然，小贝还是很爱我们人民币的[笑哭],[笑哭],鬼谷仙途,9560287,False,5,保密,,AliceBlack,https://i0.hdslb.com/bfs/face/member/noface.jpg
207056141456,1650316478,1,12888367,207021692192,207021692192,207056141456,0,0,1707377649,40,,,他看亚洲杯有笑的，不要只看这一张图,,,,False,6,保密,,呆萌的超威熊猫,https://i1.hdslb.com/bfs/face/8ad21823678705aad00c914323deabf4a0a5b0ce.jpg
207030727824,1650316478,1,475145363,207021692192,207021692192,207030727824,0,0,1707367643,36,,,本来我估计他对这种比赛也没啥兴趣，可能为了避嫌？[doge],[doge],,,False,5,保密,,赵脖子,https://i2.hdslb.com/bfs/face/3bcc7413786bb51d2d5a233a545fa1c9937163d2.jpg
207041981488,1650316478,1,2039307990,0,0,0,26,25,1707371927,399,,,梅西要拿迈阿密35%股权，这种情况怎么切割，难以想象。,,,,False,4,保密,,Crissie_Lin,https://i0.hdslb.com/bfs/face/696f7a94caf3699a70c39c0a1a1fbdda0be15f57.jpg
207048482960,1650316478,1,1841880602,207041981488,207041981488,207048482960,0,0,1707374488,54,,,好像是要在迈阿密退役才给,,,,False,4,保密,,q9632587,https://i0.hdslb.com/bfs/face/member/noface.jpg
207051246320,1650316478,1,476677154,207041981488,207048482960,207048482960,0,0,1707375631,45,,,回复 @q9632587 :迈阿密在他退役前就把他给卖了，那不就行了[妙啊]他不就相当于不是在迈阿密退的役，不就拿不到股份了,[妙啊],q9632587,1841880602,False,4,保密,,Criss-11,https://i2.hdslb.com/bfs/face/c8cf211a76833b121d50c80f424e01598b9a1f21.jpg
207052115312,1650316478,1,1841880602,207041981488,207051246320,207048482960,0,0,1707375957,25,,,回复 @Criss-11 :第一吧 卖球员也得球员同意的 相当于转让合同 第二吧 退役是球员自己说的算的 只要不复出 你一说卖我就原地退役,,Criss-11,476677154,False,4,保密,,q9632587,https://i0.hdslb.com/bfs/face/member/noface.jpg
207045776176,1650316478,1,12452355,0,0,0,71,62,1707373422,290,,,人家得罪的是中国又不是世界，而且球迷和大众记忆估计不超过一年…,,,,False,6,保密,,猫小黑吖,http://i0.hdslb.com/bfs/face/a30a7d9f5bb76f3567b07781f8af65673c487a3a.jpg
207046508640,1650316478,1,30817761,207045776176,207045776176,207046508640,0,0,1707373725,68,,,一年？最多一周！当年nba事情，才几天又开始播了[doge],[doge],,,False,6,男,,最邪恶的勇者大人,https://i0.hdslb.com/bfs/face/8318af1b0335be59c4df01ae4abb6ab532812c32.jpg
207047497280,1650316478,1,3546579984189956,207045776176,207045776176,207047497280,0,0,1707374141,33,,,要不要看看nba在国内营收降了多少再洗？[偷笑],[偷笑],,,False,2,保密,怎么 因为对号入座气急败坏了？,殖出人人喊打,https://i2.hdslb.com/bfs/face/878c1320498a7bb304c1d1828800a91276676796.jpg
207048722960,1650316478,1,182493754,207045776176,207046508640,207046508640,0,0,1707374582,18,,,回复 @最邪恶的勇者大人 :NBA是官方带头，而且隔了一年吧,,最邪恶的勇者大人,30817761,False,5,男,一只蝴蝶飞过废墟,我在沙漠里滑雪,https://i1.hdslb.com/bfs/face/c52728d19a7ae4c1862e0a7372d2364b25cab341.jpg
207052741344,1650316478,1,408257729,0,0,0,39,32,1707376175,216,,,没事，我们记性不好，没多久就忘了。,,,,False,5,男,,嘴比拳头儿硬,https://i2.hdslb.com/bfs/face/99d0f85296e5d6817517018fc91b86d165b016aa.jpg
207077990224,1650316478,1,354349055,207052741344,207052741344,207077990224,0,0,1707386405,88,,,放心，罗迷不会忘了,,,,False,5,男,幽默,_晚风吹晚星_,https://i2.hdslb.com/bfs/face/c0e5666610eb6ec81de9e162fc5f3d0c8bd01423.jpg
207128028144,1650316478,1,18680135,207052741344,207052741344,207128028144,0,0,1707403946,21,,,[doge]皇马球迷可不会忘,[doge],,,False,6,保密,I will love the girl,大冬天吃冰棍,https://i2.hdslb.com/bfs/face/c6c253fd6f32d3e0efd811ff43f7692612cec135.jpg
207106270544,1650316478,1,12724913,207052741344,207077990224,207077990224,0,0,1707396373,19,,,回复 @_晚风吹晚星_ :你小子，不给哟西一点活路[滑稽],[滑稽],_晚风吹晚星_,354349055,False,6,保密,,各务原安昙,https://i2.hdslb.com/bfs/face/71f0bfea5df0dcd74c541d8aea8924db2da40ec2.jpg
207065891376,1650316478,1,645754525,0,0,0,7,6,1707381807,190,,,"他是卡塔尔大使, 去看亚洲杯是既定行程",,,,False,4,保密,,Matty1707,https://i1.hdslb.com/bfs/face/252854e8c9e101e6c8570c2c7a5f6bdeee765406.jpg
207085674848,1650316478,1,125792531,207065891376,207065891376,207085674848,0,0,1707389131,47,,,借机闪人，名节保身,,,,False,5,保密,,干烧松茸,https://i2.hdslb.com/bfs/face/a50377064f89fa8f3b88f25df3a49054c330c56a.jpg
207102045088,1650316478,1,43780119,207065891376,207065891376,207102045088,0,0,1707394855,38,,,没有亚洲杯，也会因为邻居家的狗葬礼闪人,,,,False,6,男,,哈德门靠-6,https://i0.hdslb.com/bfs/face/6fae15d9fbc1727832b43dcd3f04ba782191321e.jpg
207139568000,1650316478,1,2964090,207065891376,207065891376,207139568000,0,0,1707408142,17,,,正常也应该是决赛才去的啊,,,,False,6,保密,希望能够做出带给大家快乐的视频,没吃药的古月,https://i0.hdslb.com/bfs/face/e025a6013916782a901eda47ae00a5c16a8e8f78.jpg
207023874080,1650316478,1,31915010,0,0,0,11,8,1707365204,154,,,影响到王涛卖球衣了[doge],[doge],,,False,6,保密,,哎呦喂bbbbbb,https://i2.hdslb.com/bfs/face/ef4ef0117edbeba1420294da977aaa25f6e148b1.jpg
207037175776,1650316478,1,37390506,207023874080,207023874080,207037175776,0,0,1707370096,37,,,不影响到贝克汉姆了 呦西肯定给昂犹交了投名状 很可能是萝莉岛 所以这次带着老爷的任务来辱华,,,,False,6,保密,,昂犹宠物站队梅次郎,https://i0.hdslb.com/bfs/face/b0281f938f512a6cfacd92629356ce68aee29734.jpg
207050364704,1650316478,1,271558766,207023874080,207037175776,207037175776,0,0,1707375250,1,,,回复 @昂犹宠物站队梅次郎 :哟西有和爱泼斯坦的亲密合照[脱单doge],[脱单doge],昂犹宠物站队梅次郎,37390506,False,5,保密,,路灬玖,http://i2.hdslb.com/bfs/face/96d5c7de51ea67a24133256cd3a3d0e023a01579.jpg
207053805808,1650316478,1,87040736,207023874080,207050364704,207037175776,0,0,1707376672,1,,,回复 @路灬玖 :梅西跟老婆生了三个都没结婚还立好男人人设就假完了,,路灬玖,271558766,False,5,保密,,willpowersong,http://i2.hdslb.com/bfs/face/7cc2f38556c8334984c1f7bb291d74dd47d678ea.jpg
207020728832,1650316478,1,16880429,0,0,0,100,74,1707364056,140,,,小贝现在估计杀了梅西的心都有[doge]。假如这次香港行顺利的话，有霍家和特首这两位搭线，迈阿密以后每年来中国踢几场不轻轻松松[吃瓜]。然后每年在中国赚个几亿不香[doge]。？现在梅西搞这一出[吃瓜]，迈阿密在中国的市场基本凉了[doge]。,[doge] [吃瓜],,,False,5,保密,,希诺诺斯,https://i2.hdslb.com/bfs/face/e3afa4204d3cc168944c9ad48b75ac9cdf42fa58.jpg
207027521856,1650316478,1,1940590487,207020728832,207023927536,207023927536,0,0,1707366460,19,,,回复 @鶴霖ノ雷諾曼占卜 :但问题是不会让他来了。,,鶴霖ノ雷諾曼占卜,548177720,False,4,保密,,虽然大头下雨也愁,https://i0.hdslb.com/bfs/face/member/noface.jpg
207028241744,1650316478,1,494910979,207020728832,207020728832,207028241744,0,0,1707366726,18,,,牛逼可以吹的大一点，小贝在迈阿密多少年了？梅西去之前你看过迈阿密的比赛？吹的跟真的一样，霍启刚的合同是跟谁签的？如果梅西违约为什么霍启刚宁愿天天在微博骂人也不直接起诉？而且更搞笑的是，贝克汉姆儿子本身就是反华的，你猜迈阿密亚洲行是谁主导的？,,,,False,5,男,左手兰音黄诗扶，右手唐诗逸华宵一，人生何求,糖糖嫂嫂兰音黄仙女,https://i1.hdslb.com/bfs/face/7db7bda716a3f7c52ca871fc71cafd129e04d11f.jpg
207027799408,1650316478,1,531568069,207020728832,207020728832,207027799408,0,0,1707366593,16,,,贝克汉姆要让梅西上梅西还能不上吗  只能说俩都不是好人,,,,False,4,男,,--H-M-H--,https://i0.hdslb.com/bfs/face/member/noface.jpg
207040070656,1650316478,1,475099148,0,0,0,11,11,1707371189,106,,,另外，我就没见阿迪的新闻，这可是阿迪头牌，阿迪方面的亚洲伙伴就没有电话催促或者指导梅西这个事么，我算是见识到了公关的能力，,,,,False,6,保密,,卧云乘风,https://i2.hdslb.com/bfs/face/6a0c0c4a5a78d669c105e1823c12a25b0863fad5.jpg
207051628576,1650316478,1,2137377421,207040070656,207040070656,207051628576,0,0,1707375760,42,,,阿迪签的运动员多了去了，况且梅西都已经远离主流联赛了哪还有什么太多的品牌价值，这时候正在漩涡中心，发声对于品牌来说不一定是啥好事，静默是很正常的。阿迪的公关部可精的很，等中国这边官方比如足协有啥动作它再发声才是明智选择。,,,,False,4,保密,,hello大聪明,https://i1.hdslb.com/bfs/face/048331edf99a72bf8bba3907d428f27a108c0f20.jpg
207041073904,1650316478,1,520366407,207040070656,207040070656,207041073904,0,0,1707371529,28,,,阿迪达斯脑子坏了 去惹这种名族矛盾，你自己的行为怪别人企业啥事，再不济中国代言人叫老鼠滚就是了,,,,False,4,男,失败的时候，需要总结失败，才能立于不败,竹上Yossi,https://i0.hdslb.com/bfs/face/b02bbff136357bbd6461cf5a1542140644516fe3.jpg
207045786880,1650316478,1,348838794,207040070656,207040070656,207045786880,0,0,1707373435,20,,,梅西只是阿迪的一个代言人而已，阿迪不差这，没有他还有下一个球王，还有其它没有去美职联混日子的年轻球星，哪个都比梅西这种半退役的散步小儿有号召力,,,,False,5,保密,今天星期几来着,雨林_源代码,https://i0.hdslb.com/bfs/face/003329c2b98c3dc7055f1dd1184bfb3cb0c7d98b.jpg
207042696928,1650316478,1,2133257908,0,0,0,27,15,1707372203,92,,,中国应该封杀梅西这侏儒，打香港的脸就是打中国的脸，3月份杭州不要让这侏儒来了，来了只会让人笑话，特别是整个香港都会鄙视中国大陆…,,,,False,4,保密,沙雕不要回复我！,andy先森258,https://i1.hdslb.com/bfs/face/5103ac5f1e3bccbc4e3e56e5227ba949df996518.jpg
207046693920,1650316478,1,3407298,207042696928,207042696928,207046693920,0,0,1707373829,6,,,中肯的，港澳办应该抓住机会啊，这不就是团结的一个机会,,,,False,6,保密,,Brickporter,https://i0.hdslb.com/bfs/face/8e793e3539d7c25a4e8165fc232741ad4956b3da.jpg
207050065664,1650316478,1,17836180,207042696928,207046693920,207046693920,0,0,1707375176,5,,,回复 @Brickporter :这么说吧，对香港人来说，梅西不上场绝对没有内地人喊他们同胞更让他们觉得受到的侮辱大。都4202年，你们竟然还想着香港人是同胞，舔着脸去贴他们的屁股。我们为他们发声，他们只会觉得是我们拖累了他们。,,Brickporter,3407298,False,6,男,,衣服都穿大一号,http://i1.hdslb.com/bfs/face/f09acd2e255eb4e409452a876d47ffbfba9e9692.jpg
207050422432,1650316478,1,415496582,207042696928,207050065664,207046693920,0,0,1707375266,4,,,回复 @衣服都穿大一号 :确实，拿美国护照在香港有的是人舔你屁股，但是拿大陆身份证做个出租车都要被骂,,衣服都穿大一号,17836180,False,4,保密,我们正在解决能说话的问题，先回去等通知吧,早餐三个包子,https://i2.hdslb.com/bfs/face/74b43be6a11c5db296cc1ab419b8332132d7688c.jpg
207048230800,1650316478,1,182493754,0,0,0,22,17,1707374432,85,,,我感觉小贝只是暂避风头[吃瓜]让子弹再飞一会,[吃瓜],,,False,5,男,一只蝴蝶飞过废墟,我在沙漠里滑雪,https://i1.hdslb.com/bfs/face/c52728d19a7ae4c1862e0a7372d2364b25cab341.jpg
207053771904,1650316478,1,58387856,207048230800,207052712768,207052712768,0,0,1707376631,8,,,回复 @果壳之王99 :骂巴萨骂巴黎下一步骂迈阿密？全世界都迫害你家哥哥,,果壳之王99,341642946,False,6,男,,Alex郁,https://i2.hdslb.com/bfs/face/b51d27dc8fa2163a7082e3b0b05d38a120ed1516.jpg
207053959552,1650316478,1,27925381,207048230800,207052712768,207052712768,0,0,1707376699,4,,,回复 @果壳之王99 :小脑萎缩了？贝克汉姆帮他擦屁股都能挤出笑脸来，你梅西搞完事就跑还有脸甩锅,,果壳之王99,341642946,False,5,保密,,15817469928,https://i0.hdslb.com/bfs/face/member/noface.jpg
207050645856,1650316478,1,5047326,207048230800,207048230800,207050645856,0,0,1707375340,4,,,子弹会飞但是不会拐弯....这已经是板上钉钉的事实了,,,,False,6,男,被我拉黑的都是鼓儿呀 ,谁说我不是吴彦祖,https://i0.hdslb.com/bfs/face/060536a81a8601ad7ab3ea9de0aed5c60236bb6d.jpg
207046059072,1650316478,1,1461832740,0,0,0,1,1,1707373566,71,,,已经到头了[doge]还快要到头了,[doge],,,False,4,保密,,可乐乐乐乐乐猫猫头,https://i0.hdslb.com/bfs/face/d63c9c8c6b34e95d2d7b9b947361d732024a0f09.jpg
207540254576,1650316478,1,403524666,207046059072,207046059072,207540254576,0,0,1707634054,0,,,不要加狗头！,,,,False,5,男,,净街牛,https://i0.hdslb.com/bfs/face/4b603d58c9c82d512960507fe5ecd8df59dce8e3.jpg
207053655920,1650316478,1,7459780,0,0,0,14,13,1707376599,68,,,哈哈哈，明显是刻意为之的，其实也没什么可说的，既然有亲中的，就必然有反中的，亲中的未必是真亲，自然反的也未必真反，说到底还是自身利益的一种表现形式而已…既然这人已经公然表示了态度，后续商业竞争该怎么玩就怎么玩….越把它当回事，反而更增加其商业价值….[吃瓜][吃瓜][吃瓜][吃瓜],[吃瓜],,,False,6,保密,,骑着超人撞墙,http://i0.hdslb.com/bfs/face/member/noface.jpg
207057533136,1650316478,1,621937015,207053655920,207056670352,207056670352,0,0,1707378192,15,,,回复 @一十才木林森 :别理那些货。应该是亲的不一定真亲，反的一定是真反,,一十才木林森,14355412,False,5,保密,,bili_21968159257,http://i1.hdslb.com/bfs/face/6e7ee177b5cc681b9609c07f8d5eb574b52d409c.jpg
