rpid,oid,type,mid,root,parent,dialog,count,rcount,ctime,like,plat,device,content,emote,at_uname,at_mid,invisible,level,sex,sign,uname,avatar
209368809872,1850697545,1,432136444,0,0,0,4,3,1708605493,21,,,为什么这么多黑梅西的，我永远相信梅西是尊重所有中国球迷的，我愿意用所有梅西粉丝的生命起誓！！！,,,,False,4,保密,,彼自,https://i1.hdslb.com/bfs/face/cd899305b557206211ee33e23a1f08086126580e.jpg
210619901968,1850697545,1,437594663,209368809872,209368809872,210619901968,0,0,1709354300,0,,,你也是,,,,False,6,女,阿伟罗软蛋好吃,骆哥下得蛋别次,https://i2.hdslb.com/bfs/face/f56b1149d99fcff1d69a1f9965407c2ca59ba434.jpg
210180199376,1850697545,1,3461572670261941,209368809872,209368809872,210180199376,0,0,1709079906,0,,,谢谢,,,,False,4,保密,护罗犬们的战斗力不行啊，造谣 诅咒 p图 扣帽子……说不过了就骂一句拉黑,智斗护罗犬,https://i1.hdslb.com/bfs/face/65d9644e740802c098befb4dca239e5789dda2f3.jpg
209897353552,1850697545,1,1458138423,209368809872,209368809872,209897353552,0,0,1708880254,0,,,我也是,,,,False,4,保密,懒人一个,是麦喵酱咩,https://i0.hdslb.com/bfs/face/d45779bda5ef0d24d5bd00562fb9baca01ccfc9a.jpg
208981454096,1850697545,1,438979804,0,0,0,19,13,1708414701,25,,,这是的商业赛，本身就是为了看“球王”才举办的，大家现场买票看的应该也是奔着看梅西，当时香港满大街挂着他的照片他不知道什么意思？你说因为谦虚不去领奖，那他品德可真高尚[藏狐],[藏狐],,,False,4,保密,,漆黑烈焰使loj,https://i1.hdslb.com/bfs/face/6212e975ab524958d9b94d8b732ea5ef58636a2a.jpg
209099592320,1850697545,1,7384875,208981454096,208981454096,209099592320,0,0,1708479001,2,,,替补是有资格领奖的,,,,False,6,保密,,大道至简方寸间,https://i0.hdslb.com/bfs/face/ae9553d14fc1e1c20948a52b48ad8e0357e3a87e.jpg
210219800320,1850697545,1,354251141,208981454096,209205444800,209205444800,0,0,1709102894,0,,,回复 @singularity529 :态度有问题就不会来中国七次了，前六次都上场了，前2两次我们甚至没有尽到地主之谊，如果我是梅西，我第一次来了中国之后不会来第二次,,singularity529,338923550,False,3,保密,,Rekable,https://i0.hdslb.com/bfs/face/member/noface.jpg
210219772896,1850697545,1,354251141,208981454096,209273402176,209202604128,0,0,1709102832,0,,,回复 @游泳冠军钟离马梅了 :足坛历史实力巅峰不需要跟你解释那么多，不需要喜欢中国人，不需要管几千万中国网友怎么想，但是他发了道歉声明,,里奥YOU西4码,3546568743455337,False,3,保密,,Rekable,https://i0.hdslb.com/bfs/face/member/noface.jpg
209037740064,1850697545,1,415406047,0,0,0,5,4,1708435275,36,,,全程“他认为”[吃瓜],[吃瓜],,,False,6,保密,ZIECK ZEON,ZIECKZEON,http://i1.hdslb.com/bfs/face/f4f56ee546b7b3138e4aa08b40ebced3a2c58441.jpg
209422175344,1850697545,1,14038041,209037740064,209206712000,209206712000,0,0,1708630359,9,,,回复 @singularity529 : 唯独不和特首握手？是特首走他脸上了？我寻思香港这场之前，训练赛不也又蹦又跳？还给小球迷上了训练课，合着你们爱国是真一点实事不看啊？喜欢给足球上ZZ高度？梅西不是表达过自己是无立场？在巴萨那么多年，他也没参与过加泰独立的事，说态度不好，你去看看UP前几个视频？人家带国家队夺世界杯，总统接见他都拒绝，你一个中国人，需要在这个阿根廷足球运动员身上找这点民族自信？也太卑微了吧？,,singularity529,338923550,False,6,男,来自星辰，归于星尘。,晨曦hikari,https://i0.hdslb.com/bfs/face/e11a55ac87b32b5f53885f357fb53ecb185b8fd0.jpg
209206712000,1850697545,1,338923550,209037740064,209037740064,209206712000,0,0,1708521279,5,,,借楼，球迷关心的不是他上不上场的问题，而是态度。他为何去日本就又蹦又跳，和领导笑脸相迎，注意唯独不和香港特首握手。香港本来是想提升一下国际声誉，之前港独事件，香港在国外媒体那边可没名声。而且其实上不上场是第一步引起球迷不满，后续对中日球迷双标。香港那场比赛坐满了人，而日本只有一半不到的上坐率，日本场球票便宜很多很多。说白了这个视频在洗地，洗都没洗明白，现在还要给路人带节奏。,,,,False,5,保密,,singularity529,https://i2.hdslb.com/bfs/face/7072158b63139aa9aa4bb85a196f815ad72a7ec8.jpg
209152461232,1850697545,1,617701842,209037740064,209037740064,209152461232,0,0,1708501583,4,,,难道你认为？,,,,False,4,女,The changing of the seasons never changed my hurt.,Deeelicate,https://i0.hdslb.com/bfs/face/9784c111e0222a699e1f0cf93e92cf544d11083d.jpg
