rpid,oid,type,mid,root,parent,dialog,count,rcount,ctime,like,plat,device,content,emote,at_uname,at_mid,invisible,level,sex,sign,uname,avatar
208175378208,1800555596,1,571732377,0,0,0,83,74,1707985699,3632,,,"有一说一，这事儿要是发生在大陆，那香港和蛙蛙网民肯定要开始嘲讽大陆网民玻璃心了，但这事儿发生在香港，香港网民没多少敢出来发声的，倒是大陆网民在帮香港网民说话，这下香港有一大批网民开始对大陆有好感了，至少我去推特看的有不少香港网民说大陆网民仗义，还反手嘲讽香港网民怂的。
原来梅西是为了促进香港和大陆的民间关系啊，他真温柔，我哭死😭",,,,False,4,保密,死亡是凉爽的夜晚，生命是闷热的白天  ——海涅,亟疾苛察,https://i0.hdslb.com/bfs/face/c11b0de194f731a1335ca5850915288b3862c3b2.jpg
208273439936,1800555596,1,381961045,208175378208,208175378208,208273439936,0,0,1708042314,105,,,实际上也不是为了香港说话，毕竟大陆的去的人更多，帮自己说话也顺带帮香港说话,,,,False,5,男,互粉必回,漫步余晖下i,https://i1.hdslb.com/bfs/face/fffb3c6f2e0de2efc821380b4a46c043b81be765.jpg
208276797888,1800555596,1,3546382438763117,208175378208,208273439936,208273439936,0,0,1708045026,91,,,回复 @漫步余晖下i :话是这么说，可是咱主流的情感肯定还是想着大陆香港团结友爱[脱单doge]你这个原因或许有，但是不可能拿到明面上说,[脱单doge],漫步余晖下i,381961045,False,3,保密,,爱吃柚子的芽衣一,https://i2.hdslb.com/bfs/face/f3337179bd8f50915cc144c306aa79be89c7b785.jpg
208236750096,1800555596,1,549959444,208175378208,208175378208,208236750096,0,0,1708008975,68,,,泪目了[大哭][大哭][大哭],[大哭],,,False,4,保密,,精神良好的赛博豆瓣酱,https://i2.hdslb.com/bfs/face/17c280af71a44aa29dfb5c02351f89f6f8d6c4db.jpg
208042206688,1800555596,1,397024021,0,0,0,25,21,1707909606,1140,,,孩子们，这对我不公平[微笑],[微笑],,,False,5,保密,,-里奥-哟西,https://i1.hdslb.com/bfs/face/ed76b51b037a0a625634d77c2f19095962656898.jpg
208053350992,1800555596,1,407259960,208042206688,208042206688,208053350992,0,0,1707913872,78,,,蒸馍，你不扶器？[吃瓜],[吃瓜],,,False,5,男,,整一杯茅台,https://i0.hdslb.com/bfs/face/0d6a1df2b9fb1deee8e1eb8ee559f9a1a1d49f3b.jpg
208057150768,1800555596,1,475612561,208042206688,208042206688,208057150768,0,0,1707915269,40,,,哪来回哪去😡👊,,,,False,5,保密,我只是一个路过的老逼登,枪后,https://i1.hdslb.com/bfs/face/dfe77fd9fb029011dbdde35e6960f652ead8ee84.jpg
208045218864,1800555596,1,3493139268504124,208042206688,208042206688,208045218864,0,0,1707910732,27,,,谁问你了[生气],[生气],,,False,4,保密,,不会飞的苹果派,https://i1.hdslb.com/bfs/face/c4cb8cf617f203deabbdd2d43fd096a4050f9536.jpg
208054662704,1800555596,1,1963715594,0,0,0,7,7,1707914340,3174,,,人形态变成狗，虎形态变成人，野怪防御塔全部变成呦西[OK],[OK],,,False,4,男,"魑魅魍魉一剑破万法！犹记伊与君执手天涯！管他仇满天下！江山亦如画！
",还是九月好骗,https://i2.hdslb.com/bfs/face/7839b1eafcfb0f624555bbd958e23ad30812b778.jpg
208061517088,1800555596,1,2084410678,208054662704,208054662704,208061517088,0,0,1707916931,122,,,从此之后：（我方和敌方相遇，不打不闹）（来到主宰梅西前）欧拉欧拉欧拉！,,,,False,5,保密,,孤影随行之旅,https://i1.hdslb.com/bfs/face/6730720f09d47442ed68f78c32b94ac00c8216fa.jpg
