rpid,oid,type,mid,root,parent,dialog,count,rcount,ctime,like,plat,device,content,emote,at_uname,at_mid,invisible,level,sex,sign,uname,avatar
207358669024,1900340569,1,13438766,0,0,0,616,476,1707534548,25845,,,感谢梅西，让我这个从不接触足球的了解到了C罗这个真正的球王,,,,False,6,保密,努力变强，每个方面都要,MeisterJune,https://i2.hdslb.com/bfs/face/766a27043f3ced420c10ea4df4c52f34598ce4a9.jpg
207369226704,1900340569,1,3203742,207358669024,207358669024,207369226704,0,0,1707538925,937,,,昨天看了几个吸螺的视频，人又帅踢球又好，还是很多新生代球星的榜样,,,,False,6,保密,汝之蜜糖 吾之毒药,吹你千百遍,https://i0.hdslb.com/bfs/face/cf174b2e8d0a4e9e6d9c6649c6f24efd73ecea0f.jpg
207369446192,1900340569,1,72532947,207358669024,207369226704,207369226704,0,0,1707538996,273,,,回复 @吹你千百遍 :小小罗时期，又奶又帅,,吹你千百遍,3203742,False,6,保密,真好，又活一天,不发疯就会变老,https://i0.hdslb.com/bfs/face/84a47dffe3ff0cbdb06df3072bee0c8603f678dd.jpg
207377410672,1900340569,1,85348378,207358669024,207358669024,207377410672,0,0,1707542422,216,,,至少人家是真的尊重🇨🇳，每年都会送上春节祝福，给足了尊重。这一点就已经赢了。,,,,False,5,保密,Rosin,啾咪小熊猫,https://i1.hdslb.com/bfs/face/43ba3293e49371012fee680f7ae66c4a09f7000e.jpg
207360351424,1900340569,1,319198866,0,0,0,332,166,1707535263,19299,,,其实换个角度看，这次闹剧也有好的一面。可以让世界进一步的知道，香港的背后坚实的站着14亿中国人，给世界重新好好补习一下地理课！,,,,False,5,保密,,涂山卿,https://i0.hdslb.com/bfs/face/d5a7c4d61fc54f54e466ace22cffca373298b0da.jpg
207405444768,1900340569,1,200701933,207360351424,207360351424,207405444768,0,0,1707555928,1427,,,对的，我以前去新西兰游学时正值港独的时候，我借宿的那户人家看着新闻突然问我，中国为啥要这么打压香港。然后在跟他们解释的过程中我发现他们是真的不知道香港已经回归了（你没看错，他们真的什么也不知道），我从那一刻就意识到国外的媒体是有多么封闭与摸黑中国。唉′～`,,,,False,5,男,,爱打篮球的开花,https://i1.hdslb.com/bfs/face/5e0b39ad0fbd8bc82475628ca8282089894766d3.jpg
207407108256,1900340569,1,58410310,207360351424,207360351424,207407108256,0,0,1707556805,345,,,这叫什么？这就叫“我兄弟不懂事、在家里横，那是我们的家事，但你要是欺负他，你就是跟我们全家过不去。”,,,,False,6,保密,,-朝鲜冷面-,https://i1.hdslb.com/bfs/face/aaa1df09bd69387527eb03622050052a3d69d5d8.jpg
207363075680,1900340569,1,9482995,207360351424,207361900240,207361900240,0,0,1707536439,260,,,回复 @最佳炮台斯蒂芬 :给你懂完了，你以为人家香港同胞和你一样没脑子，你连1450都当不上，也就是个250[年报_盯],[年报_盯],专治可悲破防仔,1991630850,False,6,保密,,jill小笨妞,https://i1.hdslb.com/bfs/face/b8868456d1157744a84a1877652f9120977119f5.jpg
207358266368,1900340569,1,378532720,0,0,0,51,37,1707534362,3455,,,祝三金新春快乐！[打call],[打call],,,False,5,男,,彦祖且于晏17,https://i1.hdslb.com/bfs/face/9df3b1c6c3b46216975f82c9e7cdc0a457cd190a.jpg
207438831504,1900340569,1,3494377288633296,207358266368,207358266368,207438831504,0,0,1707569731,459,,,借楼，刚刚看一个up说这是阴谋，梅西的事件压731部队的热度，让世界的人忘记731日本的罪行，大家不要让731热度下降,,,,False,4,保密,备考四级，暂时不搬啦,孜然鱿鱼烤冷面,https://i0.hdslb.com/bfs/face/8b7ae82038fc47fbcac925f6ac14266c56c52a58.jpg
