rpid,oid,type,mid,root,parent,dialog,count,rcount,ctime,like,plat,device,content,emote,at_uname,at_mid,invisible,level,sex,sign,uname,avatar
210776680640,1901443533,1,1858476,0,0,0,1,1,1709442037,47,,,人人都爱苏亚雷斯,,,,False,6,男,"Over Rain And Fire, To The Clouds And Higher",極光之儀,https://i0.hdslb.com/bfs/face/5e7597315de96cc37013ceb21329daefe295573e.jpg
210785336256,1901443533,1,350672846,210776680640,210776680640,210785336256,0,0,1709445732,4,,,加纳：？？？,,,,False,5,保密,,bh6111,https://i2.hdslb.com/bfs/face/efe47bfcf258efecc8a6be7eb4d4d4d4462f0ca3.jpg
210769010432,1901443533,1,71560183,0,0,0,1,1,1709439041,33,,,进攻三区贺宇指导曾经说过 这个时代之所以巨星凋零就是因为现在的球员缺乏【全面性】全面性是最难能可贵的东西 现在的球员普遍都是某一特征很显著 比如小技术很好 或者 速度很快 或者 身体很好 但是这样放在体系中就容易形成一种割裂感 这也就是为什么现在的球员逐渐零件化 流水线化 但是有了全面性一个人就可以给体系带来很多种不同的元素,,,,False,5,男,,alexis1374,https://i1.hdslb.com/bfs/face/8ae6b67f1b497149b5e53918e345185173e25bbb.jpg
210871443248,1901443533,1,155973074,210769010432,210769010432,210871443248,0,0,1709483595,1,,,进球机器常有，球王不常有,,,,False,5,保密,,charlie4ever,http://i0.hdslb.com/bfs/face/member/noface.jpg
210779592944,1901443533,1,1396898906,0,0,0,8,6,1709443260,27,,,无与伦比的球王,,,,False,5,男,是喜欢无敌鹿战队，植物大战僵尸和蛋仔派对，星之卡比，熊出没，保卫萝卜，小黄人的up主,上上-游戏玩家,https://i2.hdslb.com/bfs/face/631c61df5343a68ccbda149edf8c81361fae8d4f.jpg
210809355680,1901443533,1,18916685,210779592944,210806464512,210806464512,0,0,1709457159,6,,,回复 @自戴韦伯望远镜 :我已成为哔哩哔哩第196366573位转正会员，挑战转正答题考试获得61分。,,自戴韦伯望远镜,3494355746687619,False,6,保密,,一盒土豆,https://i2.hdslb.com/bfs/face/7cf6dd17b83485916a5e9995a5a018a7c0f1c8cb.jpg
210808853264,1901443533,1,433507854,210779592944,210806464512,210806464512,0,0,1709456917,4,,,回复 @自戴韦伯望远镜 :上赛季杯赛冠军有苏牙？,,自戴韦伯望远镜,3494355746687619,False,5,保密,实况10天下第一高手,实况足球10天下第一,https://i0.hdslb.com/bfs/face/4f4daee9d70473dc12cadfb9b97841660eacae70.jpg
210849568736,1901443533,1,14266995,210779592944,210806464512,210806464512,0,0,1709474320,2,,,回复 @自戴韦伯望远镜 :谁是球王都可以，但你必须是狗,,自戴韦伯望远镜,3494355746687619,False,5,保密,,greypigeon,http://i0.hdslb.com/bfs/face/member/noface.jpg
210813340448,1901443533,1,67430210,0,0,0,3,3,1709458866,24,,,[嗑瓜子]养老的阿伟罗在观赏性上都差了养老的苏牙很大一截,[嗑瓜子],,,False,6,男,（个人娱乐账号）巴萨曼城双料。长期潜水，随缘定时上传一些网盘资源以及梅西、足球等内容。,No-Importa,https://i2.hdslb.com/bfs/face/871ead680799d6248176c1a191de96d530e0538f.jpg
210815840736,1901443533,1,12696821,210813340448,210813340448,210815840736,0,0,1709459948,6,,,就不是一个类型的，苏牙很典型的南美前锋，技术很细腻,,,,False,6,保密,,葉蘭木栖,http://i2.hdslb.com/bfs/face/131f9d5623b39cb9aefcc072a6a3cfa3176848a3.jpg
