rpid,oid,type,mid,root,parent,dialog,count,rcount,ctime,like,plat,device,content,emote,at_uname,at_mid,invisible,level,sex,sign,uname,avatar
207992625952,1350664737,1,416474014,0,0,0,26,24,1707888184,385,,,这有什么后悔的，就像你跟你初恋表白成功，后来因为种种原因分手，你会因为别人如今是别人的妻子就对自己的初恋讳莫如深吗,,,,False,5,男,"I run and run, only to catch up with that once had beenhigh hopes .",沉寂中的复兴,https://i1.hdslb.com/bfs/face/efced3c9b1dfbf4161c2d24042d23cb37ef04af7.jpg
208007828336,1350664737,1,85405,207992625952,207992625952,208007828336,0,0,1707895200,59,,,要是你追死追活的初恋被发现在外面坐台，被人站起来蹬，还给大哥当舔狗，你当成女神来追你会不会觉得自己就是个瞎了点哈皮？,,,,False,6,男,无,下次也未必一定,http://i1.hdslb.com/bfs/face/722ce429aa9cc5f1d15bdd29a267c5b025653c69.jpg
208040125936,1350664737,1,34054084,207992625952,207992625952,208040125936,0,0,1707908833,6,,,但是初恋把你绿了，你才分手，你如何回答[doge],[doge],,,False,5,男,如何白嫖到6级,夕阳下散步的白夜辰,https://i1.hdslb.com/bfs/face/4dadc182593a4a16d34bf65342c3d8c1b00f9db0.jpg
208019809152,1350664737,1,85405,207992625952,208019686848,208007828336,0,0,1707900741,6,,,回复 @锐少君 :你猜香港文体局给的1600万赞助条件是啥，现在为什么要迈阿密退钱？睿智,,锐少君,336716123,False,6,男,无,下次也未必一定,http://i1.hdslb.com/bfs/face/722ce429aa9cc5f1d15bdd29a267c5b025653c69.jpg
207978201792,1350664737,1,501327725,0,0,0,11,9,1707882260,326,,,当时不后悔就行了，没必要事后诸葛亮,,,,False,5,保密,,乾坤蛋罗怡,https://i2.hdslb.com/bfs/face/9b4ca548e7a61bff5b50ae01e7186e80fe931193.jpg
208005160352,1350664737,1,630183816,207978201792,207978201792,208005160352,0,0,1707893872,70,,,"你去看看当时那个小孩的发言吧[疼]蓄谋犯罪，还骂在场安保人员是屎。
不管呦西塌了没，这小孩都是个🤡",[疼],,,False,4,保密,,两口大肉包,https://i0.hdslb.com/bfs/face/345b849ec485cca7ec3264ca06ee84eb6405f520.webp
208009840240,1350664737,1,100541576,207978201792,208005454704,208005160352,0,0,1707896073,19,,,回复 @大臭依 :采访嘲讽保安，各种骑脸输出，他就是活该，保安抓不住你？保安是不想抓你,,大臭依,3546617225415612,False,5,保密,福无双至，祸不单行！,辉液姬,http://i2.hdslb.com/bfs/face/51facf4cdf12a2cca46efec52d113e78c55e4a76.jpg
208005454704,1350664737,1,3546617225415612,207978201792,208005160352,208005160352,0,0,1707894021,6,,,回复 @两口大肉包 :有这么恶劣吗？发个链接吧。,,两口大肉包,630183816,False,2,保密,,大臭依,https://i0.hdslb.com/bfs/face/78a2ee4226cf6ad2953d917ab3de85ea1329423b.jpg
207981023424,1350664737,1,395017729,0,0,0,214,119,1707883443,315,,,没啥可后悔的，人算不如天算谁能知未来事，只要当时是爽的这事就值得,,,,False,6,男,,廖家大少0611,https://i1.hdslb.com/bfs/face/06a73f778eb9372f561cac096f5f9d51670b8858.jpg
207996463072,1350664737,1,395017729,207981023424,207993882320,207993882320,0,0,1707889838,48,,,回复 @bili_45943953013 :一把年纪还在造谣，不值,,bili_45943953013,1727091938,False,6,男,,廖家大少0611,https://i1.hdslb.com/bfs/face/06a73f778eb9372f561cac096f5f9d51670b8858.jpg
207997318432,1350664737,1,395017729,207981023424,207997025680,207993882320,0,0,1707890195,31,,,回复 @bili_45943953013 :建议先搞明白行政拘留，刑事拘留和案底的区别,,bili_45943953013,1727091938,False,6,男,,廖家大少0611,https://i1.hdslb.com/bfs/face/06a73f778eb9372f561cac096f5f9d51670b8858.jpg
207999378976,1350664737,1,456075171,207981023424,207998043024,207993882320,0,0,1707891093,25,,,回复 @bili_45943953013 :你说是那就是你都这样了我为什么不顺从你呢,,bili_45943953013,1727091938,False,5,男,从来如此，便对吗？,羁客Sama,https://i0.hdslb.com/bfs/face/07aea707f7302a21e0f878796b2f36de703ccb2f.jpg
207954437872,1350664737,1,456614561,0,0,0,66,45,1707869965,248,,,他拥抱的是国家队Messi，又不是迈阿密国际的吆西。[笑哭][笑哭][笑哭],[笑哭],,,False,5,保密,,小野人阿泰,http://i2.hdslb.com/bfs/face/7ba10cf1f695a14ab8020bb9232c784fe916c98f.jpg
207964886576,1350664737,1,375036399,207954437872,207954437872,207964886576,0,0,1707876306,86,,,他拥抱的是他想象中的梅西,,,,False,6,男,,Kafuuuchinoaki,https://i0.hdslb.com/bfs/face/b91e9dcaf8c79ec78ae6847798c89e7be7c2fd23.jpg
207955429280,1350664737,1,435732176,207954437872,207954437872,207955429280,0,0,1707870796,17,,,你是真结晶,,,,False,5,保密,,不好看的大懒人,https://i2.hdslb.com/bfs/face/e073720475e8eabcead91f7b89afcbffa9179289.jpg
207957355344,1350664737,1,34525762,207954437872,207954437872,207957355344,0,0,1707872132,10,,,抽象,,,,False,6,保密,,堇笙QAQ,https://i1.hdslb.com/bfs/face/b9a9dd0585c3e5ad48611ed67c96d3b6a292044b.webp
207976103696,1350664737,1,672555845,0,0,0,6,6,1707881331,210,,,后悔不后悔不重要，重要的是当时的少年没有对不起自己的青春，这就够了,,,,False,4,男,爱国 进步 民主 科学,叶烨-,https://i2.hdslb.com/bfs/face/c6d023d5b96f4582ed8b50e08ff6e4a2ed8517de.jpg
207984075952,1350664737,1,282767329,207976103696,207976103696,207984075952,0,0,1707884670,32,,,试问没有香港这档子事情，谁能看清哟西的真面目呢？说少年糊涂就是搞笑，少年一个纯球迷能有香港体育界专业人士接触的信息多？香港都踩雷了你要求一个高中生有预知眼？,,,,False,5,保密,,kingcityfive,https://i1.hdslb.com/bfs/face/f5c54f9ee2e89b5654bfb92b21e8d7bd970feda6.jpg
208621095632,1350664737,1,672555845,207976103696,208591703968,208591703968,0,0,1708228914,1,,,回复 @Angeanin :https://b23.tv/BV1Kx4y127Ap 我觉得这个视频说的更靠谱一些（纯个人意见，交流观点请友善交流）,,Angeanin,1689954134,False,4,男,爱国 进步 民主 科学,叶烨-,https://i2.hdslb.com/bfs/face/c6d023d5b96f4582ed8b50e08ff6e4a2ed8517de.jpg
208591703968,1350664737,1,1689954134,207976103696,207976103696,208591703968,0,0,1708212166,0,,,就是因为它梅西才不上场的,,,,False,4,保密,听说狗爱翻东西，看看是谁在翻主页捏^-^,Angeanin,https://i2.hdslb.com/bfs/face/1496caccaea826e53d1562e6b3d839cc9b5182f2.jpg
207957069808,1350664737,1,108607889,0,0,0,6,6,1707871887,150,,,其实，我觉得，开心一天是一天，至于以后，管他呢,,,,False,5,男,在这个喧嚣的城市里，我依然相信有个山清水秀的地方！,顾尘猪,https://i2.hdslb.com/bfs/face/8aa74f319f47e52df6b9098d51c7ea3d1a75c069.jpg
207991604848,1350664737,1,31678142,207957069808,207957069808,207991604848,0,0,1707887727,7,,,整件事情就当乐子看[吃瓜]反正不论喊封杀的或是跪下的我都管不着,[吃瓜],,,False,6,男,佛系游戏玩家，评论区小能手,处变不惊的老司机,https://i2.hdslb.com/bfs/face/d579aa75d5de9ab840891dfaeb8320495dae4923.jpg
