rpid,oid,type,mid,root,parent,dialog,count,rcount,ctime,like,plat,device,content,emote,at_uname,at_mid,invisible,level,sex,sign,uname,avatar
207802469776,1050532859,1,498966708,0,0,0,59,46,1707787921,1997,,,梅迷总是喊着阿伟罗跪下，可罗哥的粉丝却只求你们站起来,,,,False,5,男,I know God breathed on this.,Frankoceanal,https://i0.hdslb.com/bfs/face/eb924d96ea06f0a541b9ee324e3a78c970d88a83.jpg
207811427120,1050532859,1,1605798652,207802469776,207802469776,207811427120,0,0,1707792196,40,,,薄纱[吃瓜],[吃瓜],,,False,5,保密,,濛古上単,https://i1.hdslb.com/bfs/face/d66fd08e65af8183230dcd31218af373fb4f539f.jpg
207826089648,1050532859,1,224410646,207802469776,207802469776,207826089648,0,0,1707798383,17,,,完胜[脱单doge],[脱单doge],,,False,5,保密,有遗憾也很完美,焚天炎煌,https://i2.hdslb.com/bfs/face/840d84e0dfa66df3a148c40ac61656d1ae915f69.jpg
207821232416,1050532859,1,483972974,207802469776,207802469776,207821232416,0,0,1707796444,14,,,精辟！,,,,False,5,保密,,有忠而过盈,https://i2.hdslb.com/bfs/face/055644d744b623df68d9eaaf3705e5fb8847740d.jpg
207794329504,1050532859,1,52824999,0,0,0,14,9,1707781794,1401,,,看得出来，回旋镖回到了他们自己身上，大多数人迷真的不是在看球，只不过是树立一个精神偶像跟对方玩对立[吃瓜],[吃瓜],,,False,6,保密,梦想简简单单，想做咸鱼，现实空空如也，一条空池之鱼,拥抱给的依赖,https://i0.hdslb.com/bfs/face/8a014e8303714907b93e65402b783c3306d24bf3.jpg
207827110608,1050532859,1,3493268306266307,207794329504,207794329504,207827110608,0,0,1707798839,116,,,说实话，梅西这么做就是摆明没太care国内市场，然后又懒的公关了。反正梅西自己觉得也不靠中国市场也能过（当然事实确实如此）。而洗地的梅粉，一方面是想维护偶像，但更多的其实还是想拥有在国内这个球迷圈至高无上的开火权，毕竟一年多来他们骂人结晶享受各种随便喷人的权利，又因为梅西的成就啥的很少被反击。说到底梅西职业生涯并不因为香港之行少了啥，但这些粉丝可能失去了凌驾其他粉丝之上的特权，所以本质上他们是在维护自己。,,,,False,4,男,,陈默的沉9324,https://i2.hdslb.com/bfs/face/abc695df03825a7e7e0b7ec795d098701a1aaf33.jpg
207814789216,1050532859,1,200297467,207794329504,207794329504,207814789216,0,0,1707793692,43,,,梅西是他们攻击他人的资本，如果梅西输了，意味着他们自己也输了，所以梅西必须赢？,,,,False,6,男,"什么都无法舍弃的人，什么都无法改变。
个人博客：pqjblog.cn，新博客正在搭建中，ing～",熠阳0121,https://i1.hdslb.com/bfs/face/80ed5ae840c68205574bb3dbf0214f4ec405506a.jpg
207812826800,1050532859,1,1751110413,207794329504,207794329504,207812826800,0,0,1707792783,23,,,确实是这样，都是四年一次球迷,,,,False,5,保密,回到拉萨，爬上江古拉，十年来最大心愿已完成~,林明美驾驶瓦塔诺,https://i0.hdslb.com/bfs/face/5dd8930dbc870f9da5754a7ed7afcd3abbb2b959.jpg
207827578704,1050532859,1,87298844,0,0,0,21,15,1707799017,3003,,,很喜欢梅西球迷的一句话：有什么样的偶像就有什么样的粉丝,,,,False,6,男,"当路在面前才怕碌碌无为
当梦到枕边才难安然入睡",网友花顺火,https://i2.hdslb.com/bfs/face/4286ece8ec74a43f2778a5ab39aab3168f77a07c.jpg
207845703024,1050532859,1,397612457,207827578704,207827578704,207845703024,0,0,1707806778,100,,,还有“选对一个偶像真的很重要”[doge],[doge],,,False,5,保密,,永恒星登山苁蓉,https://i0.hdslb.com/bfs/face/member/noface.jpg
207838056544,1050532859,1,390964574,207827578704,207827578704,207838056544,0,0,1707803307,70,,,始于球技，终于人品,,,,False,5,男,宠辱偕忘,飞鸟-junior,https://i2.hdslb.com/bfs/face/44e23460fa2ee275fd15acc0f6325a81ea459fd1.jpg
207883006720,1050532859,1,1716651968,207827578704,207827578704,207883006720,0,0,1707822859,23,,,很喜欢梅西球迷的另一句话：始（死）于球技，忠（终）于人品,,,,False,5,男,,前行中的路人甲,https://i2.hdslb.com/bfs/face/e683f30f7a64447076d8f389a1ab224f7b44a4f0.jpg
207791110816,1050532859,1,102857519,0,0,0,13,7,1707775323,2513,,,里奥吆西的粉丝是这样的[呲牙],[呲牙],,,False,6,保密,⁤⁤⁠⁩⁤⁩,皓月当_空,https://i2.hdslb.com/bfs/face/7279a101e366469331a7a16c810a332f49dc772c.jpg
207851690976,1050532859,1,1990314589,207791110816,207791110816,207851690976,0,0,1707809529,6,,,@真实球迷汇,,真实球迷汇,108618052,False,5,保密,鬼畜UP主，时不时更新游戏系列,内脏火锅666,https://i1.hdslb.com/bfs/face/81aa81133befd25f8bf6fd9e706bd7232d1d39cb.jpg
207925764288,1050532859,1,234424013,207791110816,207791110816,207925764288,0,0,1707839143,4,,,他们签了跪下合同,,,,False,5,保密,中国百姓 实天下之根本 四夷之人 乃同枝叶 扰其根本以厚枝叶 而求久安 未之有也,_尊王攘夷_,https://i0.hdslb.com/bfs/face/member/noface.jpg
207846738240,1050532859,1,11338246,207791110816,207791110816,207846738240,0,0,1707807247,3,,,哟西,,,,False,6,男,,嘻嘻66937,https://i1.hdslb.com/bfs/face/0933c031605548621a33c9690062bc1ee7f0e4dd.jpg
207821190352,1050532859,1,178077484,0,0,0,22,20,1707796491,2563,,,是的这就是我的粉丝,,,,False,6,男,,里奥哟西_日本行限定_,https://i1.hdslb.com/bfs/face/f647151a8be056f33795cd01879e1804f6f88436.jpg
207847480400,1050532859,1,406935398,207821190352,207821190352,207847480400,0,0,1707807604,13,,,哟西,,,,False,6,保密,大家好，我是个人类,禹汁波の星怒,https://i2.hdslb.com/bfs/face/cc50dbcd69e54b085259a14aa0e831ecb7594ec5.jpg
207883834752,1050532859,1,290868146,207821190352,207821190352,207883834752,0,0,1707823261,11,,,哟西桑，你滴肯定，是我们滴最大的荣幸，阿里嘎多[打call],[打call],,,False,5,保密,,拉什福德-经纪人,https://i2.hdslb.com/bfs/face/2d338248ac84d30ca536f05f8140eb304ef4479b.jpg
207855826640,1050532859,1,366598746,207821190352,207821190352,207855826640,0,0,1707811499,10,,,八嘎！,,,,False,6,保密,让我们恭喜伟大的球玊利昂内尔·安德烈斯·哟西·库奇蒂登基,野生的哟西,https://i0.hdslb.com/bfs/face/91f3c87b1c5eaae8d6d406c3e4ce170270ed09f4.jpg
207869468320,1050532859,1,38103236,0,0,0,12,11,1707817418,555,,,其实我和梅西有一个共同点，都不咋看得起他的粉丝。,,,,False,5,保密,,坐下hhh,http://i2.hdslb.com/bfs/face/bf4a1bff541ae56d131cb56571820b2aa05c0925.jpg
207873813040,1050532859,1,8530666,207869468320,207873328304,207873328304,0,0,1707819212,77,,,回复 @仓鼠肥轮仙贝 :不用加，梅西连大巴黎的粉丝他也一样看不起,,仓鼠肥轮仙贝,12376269,False,6,男,,砧板上的骆驼,https://i1.hdslb.com/bfs/face/519c036787544c1e801d5f4fb40e76a0b12e3c2c.jpg
