rpid,oid,type,mid,root,parent,dialog,count,rcount,ctime,like,plat,device,content,emote,at_uname,at_mid,invisible,level,sex,sign,uname,avatar
209990378608,1351041642,1,3546577870261121,0,0,0,5,2,1708949849,25,,,疯狂互相输出,,,,False,2,保密,活着，往前奔吧,朕若仙逝众爱卿敢独活,https://i2.hdslb.com/bfs/face/ca6421d7d9251099652f62f57bb6bc91a2d33bc4.jpg
210305368032,1351041642,1,424501073,209990378608,209990378608,210305368032,0,0,1709149428,0,,,每个人心目中都有一个球王，我的是阿伟罗，至于梅西他甚至不是一个球员，他是1937年侵略中国的日本鬼子，什么？葡萄牙也入侵过中国？哦！抱歉，我罗是无辜的，葡萄牙人民是无辜的，要不是受可恶的阿根廷帝国主义者的胁迫，葡萄牙永远是中国的哥们，毫无疑问多斯桑托斯阿伟罗才是中国人民心中的球王，他是历史射手王，助攻王，头球之王，倒钩之王，盘带过人之王，速度之王，爆破美国妞肛门之王，帮助小孩戒网瘾之王，青钢影之王，手机维修之王，伟大无需多言，阿伟罗永远的球王，siuuuuuuuuu,,,,False,5,保密,梅西c罗双料球迷，库里詹姆斯双料球迷，华为小米双料机迷，周深华晨宇双料歌迷。,天狼小胖,https://i2.hdslb.com/bfs/face/ac55a0e6c8a23d90afadb60eaa96aa767a6c3a74.jpg
210068842816,1351041642,1,228741042,209990378608,209990378608,210068842816,0,0,1709008199,0,,,吕七优人,,,,False,5,保密,,游戏打的妙,https://i0.hdslb.com/bfs/face/daa6d6529d5dd1ce17bd33914ca812d0c174e4d8.jpg
209966159488,1351041642,1,354374498,0,0,0,44,35,1708938916,296,,,霸气！,,,,False,5,保密,,86038427667_bili,https://i2.hdslb.com/bfs/face/d3fc320f21fe71a628743f16add9cce2fb368815.jpg
209983513376,1351041642,1,393848195,209966159488,209966159488,209983513376,0,0,1708946936,69,,,我去，长驼峰了🐪[吃瓜],[吃瓜],,,False,5,保密,,哈哈嘻嘻嘿嘿嚯嚯桀桀,https://i2.hdslb.com/bfs/face/dcc7733151e366628c187b8ca440b5f3ac540622.jpg
209967409360,1351041642,1,668689321,209966159488,209966159488,209967409360,0,0,1708939551,21,,,[鼓掌]支持我螺，我螺没错！足球要讲究雅俗共赏，我螺展现的就是“俗即是雅”，格局一下子就打开了,[鼓掌],,,False,3,男,一生挚爱阿伟罗,温布利的lingard,https://i1.hdslb.com/bfs/face/76c42e1f46f7cf031fe317222ea746beda66cbff.jpg
210048785232,1351041642,1,382032314,209966159488,210039522576,210039522576,0,0,1708996386,9,,,回复 @WorldArchery官方 :蜗螺在球门面前下跪还真是这个高度🤣,,WorldArchery官方,32264982,False,6,女,很喜欢骡粪一句话：兄弟们我们胜利啦,芳芳兔和猪曦曦,https://i2.hdslb.com/bfs/face/e9361b9e150c3a1e9a3ef223a2b972bd912399fc.jpg
210150468976,1351041642,1,697280552,0,0,0,11,10,1709046720,19,,,混进去了个奇怪的东西[哦呼],[哦呼],,,False,5,保密,,猪猪俄,http://i0.hdslb.com/bfs/face/member/noface.jpg
210180098848,1351041642,1,219329,210150468976,210165389616,210151145104,0,0,1709079759,3,,,回复 @鸽子不灵 :皇家马德里贴吧友：劳伦斯光是被提名就是一种荣耀了。你对反梅联军组成部分有什么意见？现在就想内讧，是吧？,,鸽子不灵,259917560,False,6,保密,,Benny仔,http://i2.hdslb.com/bfs/face/5d2c92beb774a4bb30762538bb102d23670ae9c0.gif
210159049552,1351041642,1,1529164486,210150468976,210151145104,210151145104,0,0,1709050391,2,,,回复 @英语很难数学很简单 :哈兰德呗,,英语很难数学很简单,480354397,False,5,保密,,Re-77_,https://i1.hdslb.com/bfs/face/374715080d48f5fd2d24df6afee17000b4bbe037.jpg
