rpid,oid,type,mid,root,parent,dialog,count,rcount,ctime,like,plat,device,content,emote,at_uname,at_mid,invisible,level,sex,sign,uname,avatar
210140560736,1001033698,1,46518127,0,0,0,8,7,1709042807,50,,,"《关于撤销梅西“球王”资格的决定》
鉴于梅西涉嫌伤害中国球迷感情，审议通过了关于撤销梅西“球王”资格的决定，提请中国球迷常委会会议追认
会议决议通过",,,,False,6,男,https://www.bilibili.com/。,明天星期几呢,http://i1.hdslb.com/bfs/face/b742d9068899be48d7e9e3edfa1a032ca5ed94fa.jpg
210231277200,1001033698,1,27083759,210140560736,210221137824,210221137824,0,0,1709109896,7,,,回复 @喵希宅 :津巴布韦网友不承认马龙的乒坛历史地位,,喵希宅,149231131,False,5,保密,一流带刀影迷，二流足球分析,光影交错丶,https://i2.hdslb.com/bfs/face/516bf8070f494748a8c1af1e6da0bfeb12971cfb.jpg
210221137824,1001033698,1,149231131,210140560736,210140560736,210221137824,0,0,1709103782,5,,,约等于毛里求斯对其国民宣布撤销联合国美国五常的位置这种笑话。[笑哭],[笑哭],,,False,6,保密,,喵希宅,https://i1.hdslb.com/bfs/face/2a002e4fde88d856861f32a50a388159f63ac59e.jpg
210302912240,1001033698,1,424501073,210140560736,210140560736,210302912240,0,0,1709145279,4,,,每个人心目中都有一个球王，我的是阿伟罗，至于梅西他甚至不是一个球员，他是1937年侵略中国的日本鬼子，什么？葡萄牙也入侵过中国？哦！抱歉，我罗是无辜的，葡萄牙人民是无辜的，要不是受可恶的阿根廷帝国主义者的胁迫，葡萄牙永远是中国的哥们，毫无疑问多斯桑托斯阿伟罗才是中国人民心中的球王，他是历史射手王，助攻王，头球之王，倒钩之王，盘带过人之王，速度之王，爆破美国妞肛门之王，帮助小孩戒网瘾之王，青钢影之王，手机维修之王，伟大无需多言，阿伟罗永远的球王，siuuuuuuuuu,,,,False,5,保密,梅西c罗双料球迷，库里詹姆斯双料球迷，华为小米双料机迷，周深华晨宇双料歌迷。,天狼小胖,https://i2.hdslb.com/bfs/face/ac55a0e6c8a23d90afadb60eaa96aa767a6c3a74.jpg
210103944496,1001033698,1,24424693,0,0,0,166,142,1709027099,505,,,"最多进球，最多欧冠，最多世界杯，这些是事实

“历史第一”，“球王”，“GOAT”，这些是观点，哪怕超过一半的人这么认为，也是观点

觉得梅西是历史第一的人坚持自己的观点就好了，没必要非得强迫别人也认同吧[笑哭]",[笑哭],,,False,6,保密, ,飘逸小托托,https://i1.hdslb.com/bfs/face/88d9eb5478f3afe111e64d67935cdf7da73c7642.jpg
210104513424,1001033698,1,293729014,210103944496,210103944496,210104513424,0,0,1709027354,151,,,帮你总结一下 每个人心中都有自己的球王 再多人认都没用 我就是嘴硬[吃瓜]对了 我心中的球王是恩内斯里,[吃瓜],,,False,5,男,来根Silk Cut？,ConstanYi7,https://i1.hdslb.com/bfs/face/c7a61da60332353fd56a873400f48efcc5388d69.jpg
210112629504,1001033698,1,333591203,210103944496,210103944496,210112629504,0,0,1709030973,64,,,高考状元是事实而不是观点，靠成绩说话的,,,,False,6,保密,be my rose,AMBU5H,https://i2.hdslb.com/bfs/face/0515e3edb88e0f62c52675ec3272487f3f9416f1.jpg
210104695840,1001033698,1,480443793,210103944496,210103944496,210104695840,0,0,1709027471,65,,,八个金球奖是事实[呲牙]欧洲金球奖就是足坛第一奖项也是事实[嗑瓜子]当然贝利马拉多纳梅西是世界仅有的三个球王肯定是观点啦[呲牙]毕竟我只认咱们的武球王，四个中国金球奖，历史第一人就是事实[大笑][大笑][大笑][大笑],[呲牙] [嗑瓜子] [大笑],,,False,5,保密,,XCheng001,http://i0.hdslb.com/bfs/face/d4bd04e21306db18e219d6214e20012cdd2c0057.jpg
210106572560,1001033698,1,302294272,0,0,0,4,2,1709028283,76,,,"淇嗨和竹叶青同学，都是世界杯后坚持C罗第四第五，现在切割了，但坚持原来观点不变，梅西历史第一。
  怎么人家非要因为友谊赛黑点就修改历史排名和竞技能力？无视国外足球评选90.min 442，德国踢球者，皇马系阿兹报会员，马卡报阿兹报在世界杯后历史第一都是梅西（去年马卡报甚至体坛goat梅西险胜乔丹第一）完全不参考？

  那好像降低的是人家的聊球公信力，人家要做很久的，所以说端水取关的，确实可以选择走人了。",,,,False,6,保密,,life天子无忧,http://i1.hdslb.com/bfs/face/ccbcd085859f53920ea885f9e0c648285f2e537f.jpg
210355602128,1001033698,1,302294272,210106572560,210355372608,210355372608,0,0,1709190290,6,,,回复 @满本写着吃人两字 :  不好意思，又不是我投的票和我组织的投票，我也只是说有组织投票梅西赢了，没说他一定就是体坛goat就比乔丹强，跟我这较劲有什么用。,,满本写着吃人两字,1302909996,False,6,保密,,life天子无忧,http://i1.hdslb.com/bfs/face/ccbcd085859f53920ea885f9e0c648285f2e537f.jpg
210355372608,1001033698,1,1302909996,210106572560,210106572560,210355372608,0,0,1709190170,0,,,不好意思，乔丹生涯上没有这么多次被逆转。,,,,False,4,保密,,满本写着吃人两字,https://i0.hdslb.com/bfs/face/1b08bd993c51211a1efc63c4a8f1c7fbfc5cbe8a.jpg
210118128992,1001033698,1,24325535,0,0,0,5,4,1709033331,28,,,大胆！现在在中国互联网，梅西的实力应该已经进不了历史前十了[脱单doge],[脱单doge],,,False,6,男,,Clover丶Lv,https://i2.hdslb.com/bfs/face/e57ac4b55237a09bbe0679d537f6caeb046d3194.jpg
210679617616,1001033698,1,24325535,210118128992,210675762512,210675762512,0,0,1709380711,0,,,回复 @腾哈赫时代 :不！球技也不能进！,,腾哈赫时代,63032316,False,6,男,,Clover丶Lv,https://i2.hdslb.com/bfs/face/e57ac4b55237a09bbe0679d537f6caeb046d3194.jpg
210675762512,1001033698,1,63032316,210118128992,210118128992,210675762512,0,0,1709379159,0,,,球技能进，但是人品我不敢苟同,,,,False,6,保密,,腾哈赫时代,https://i0.hdslb.com/bfs/face/fe87fd31903a6e4fe5b8e7bdb12d8373ef888269.jpg
210201892112,1001033698,1,13885343,210118128992,210118128992,210201892112,0,0,1709093583,0,,,在简中服，梅西不如我[妙啊],[妙啊],,,False,6,男,为有牺牲多壮志，敢教日月换新天。,FrE4K_,https://i2.hdslb.com/bfs/face/980f233524df2080e5da2ef8e62c5ec11717cff1.jpg
210442768976,1001033698,1,151595429,0,0,0,0,0,1709238826,6,,,你不可能在一个能出现“梅西事件是为了掩盖731热度”这种百万播放量视频的app里讨论客观事实,,,,False,5,保密,,兰州烧饼2014,http://i0.hdslb.com/bfs/face/member/noface.jpg
210144518112,1001033698,1,2290903,0,0,0,1,1,1709044353,15,,,我们中国球迷是这样的，反正自己家的没出几个成绩，这几年反倒是被抓光了，口嗨一下，不然连节奏都没有。,,,,False,6,男,2013-8-27 19:28:45,蓓恩,https://i1.hdslb.com/bfs/face/c73a6becdb52c93728b721ecc22efc4e1e41a332.jpg
210202436640,1001033698,1,13885343,210144518112,210144518112,210202436640,0,0,1709093772,1,,,人家关注点在球场，我们简中服只会在场外撕B,,,,False,6,男,为有牺牲多壮志，敢教日月换新天。,FrE4K_,https://i2.hdslb.com/bfs/face/980f233524df2080e5da2ef8e62c5ec11717cff1.jpg
210105591712,1001033698,1,12972771,0,0,0,34,27,1709027935,391,,,根据现在的风向来看，梅西的真实实力应该离我家楼下那个把球装在肚子里的大爷还有两个档次的差距,,,,False,6,保密,,羊さん,https://i0.hdslb.com/bfs/face/a8b35ccf344e20ab355dbb5801de10c086537e5a.jpg
210111368320,1001033698,1,19198188,210105591712,210107519024,210107519024,0,0,1709030368,46,,,回复 @be1iEVER :听说你五大联赛进球第一助攻第一?那我就定制一个英超0球0助，别问，问就是梅西没能力踢英超,,be1iEVER,6516862,False,6,保密,,不知道取什么名字好呀,https://i0.hdslb.com/bfs/face/b4bfcdf12df5a104fed4ebbc076fcc2832641bf6.jpg
210107519024,1001033698,1,6516862,210105591712,210105591712,210107519024,0,0,1709028776,31,,,现在的风向是“小学生联赛两年两球”，你说的还真没错[喜极而泣]。,[喜极而泣],,,False,6,男,,be1iEVER,https://i1.hdslb.com/bfs/face/4a865d8886274028865db48d7c78cedddf5e2dab.jpg
210211165296,1001033698,1,514177974,210105591712,210105591712,210211165296,0,0,1709097794,17,,,结晶闹麻了乐死我了,,,,False,4,保密,,饲养员的小黄鸭,https://i0.hdslb.com/bfs/face/f55df8f91fd9fbaf84a4f0f24fbd0100fb2d2ed8.jpg
210103535488,1001033698,1,4572219,0,0,0,32,22,1709026876,379,,,琪嗨虽然流量一般般，但在这次这个事情上真的挺冷静的[doge],[doge],,,False,6,男,,bbnmko,https://i0.hdslb.com/bfs/face/07af7447169225442fd44ada2cc92a0b481d0d5c.jpg
210104208864,1001033698,1,13156758,210103535488,210103535488,210104208864,0,0,1709027241,183,,,你这看的少，当时世界杯后他也是尽量客观说c罗的，他在足球层面一直拎得清，1就是1，2就是2，虽然给别人看来有骑墙派蹭流量或者是被打成xx结晶的风险，但是确实比较客观了,,,,False,6,保密,自以为是的pxj自以为是的拉黑真是太棒了,h1999224,https://i0.hdslb.com/bfs/face/3a88fc4356e091206504b9053377089e6b1f6337.jpg
210103865600,1001033698,1,234429716,210103535488,210103535488,210103865600,0,0,1709027096,54,,,这不算冷静吧…我觉得这就算是正常人应有的常识…,,,,False,6,男,为有牺牲多壮志，敢叫日月换新天！,广域静寂,https://i2.hdslb.com/bfs/face/72898a7b895e6b36ae858da54437572ef1f550ca.jpg
210103956032,1001033698,1,449142105,210103535488,210103535488,210103956032,0,0,1709027116,49,,,梅西这事上很多人矫枉过正了，就像一部分人对待c罗一样，说实话我认为梅西历史第一c罗历史前6应该都是没啥争议的，但是你让两边一讨论，梅西就不如贝马，c罗可能10名开外了,,,,False,6,保密,,韭菜鸡蛋饺子Official,https://i0.hdslb.com/bfs/face/03a1d2e043232a5b89dd202536c2ae3eeba6e87d.jpg
210102781584,1001033698,1,4631651,0,0,0,8,8,1709026592,208,,,省流，威斯布鲁克比杜兰特和詹姆斯都强,,,,False,6,保密,,silentstorm123,https://i2.hdslb.com/bfs/face/5a9f4148a289215aed94ae6703821d5f7294724d.jpg
210118108768,1001033698,1,37615037,210102781584,210113404864,210113404864,0,0,1709033304,11,,,回复 @校霸陈冠希 :那指环王无敌了，从冠军看断层领先,,校霸陈冠希,511445560,False,6,男,,linalpha,https://i2.hdslb.com/bfs/face/e040a0257a81f97ee3c41a159922ba768a844062.jpg
210113404864,1001033698,1,511445560,210102781584,210102781584,210113404864,0,0,1709031319,6,,,威少也没有总冠军啊 ，克罗斯有世界杯也有欧冠。,,,,False,5,男,游荡地孤高灵魂不需要羁绊之地,校霸陈冠希,https://i1.hdslb.com/bfs/face/2def4ba68a063478e2fe006c96a465fc83e4a480.jpg
210127406816,1001033698,1,394752300,210102781584,210118108768,210113404864,0,0,1709037310,5,,,回复 @linalpha :确实，还有阿尔维斯（就事论事）[脱单doge],[脱单doge],linalpha,37615037,False,5,男,哔哩哔哩弹幕网刘备,hhh-英特纳雄耐,https://i0.hdslb.com/bfs/face/4168f8129896f57cd28622e651bbe8cf55429fbd.jpg
210102812384,1001033698,1,90432666,0,0,0,42,32,1709026526,47,,,讨厌梅西是观点，每个人都可以过有自己的观点，梅西历史第一人是事实，你要说现在谁谁能比梅西历史地位高我只能说白看球了,,,,False,5,保密,,C0YG,https://i0.hdslb.com/bfs/face/6694bf27b0890c734281047543abe8dd718ff999.jpg
210103236512,1001033698,1,492496470,210102812384,210102902576,210102902576,0,0,1709026790,16,,,回复 @欣然自喜的谈言炎 :大部分人都认的事，只有部分中国人不认咯,,欣然自喜的谈言炎,1798107725,False,6,男,纵使日薄西山,Dr-Reyna,https://i0.hdslb.com/bfs/face/e77d55ccc6dc214375ff7a247d86ff3660e6bd60.jpg
210103488848,1001033698,1,9541861,210102812384,210102812384,210103488848,0,0,1709026912,8,,,梅西历史第一人是吧，贝利一句你什么冠军能不能让你们儒儒闭嘴[呲牙][呲牙][呲牙][呲牙],[呲牙],,,False,5,男,,你猜我昵称是啥,http://i1.hdslb.com/bfs/face/428887df5bec5dc26310d9ef63c7dfe2fb92ac0e.jpg
210103524368,1001033698,1,13156758,210102812384,210102812384,210103524368,0,0,1709026859,6,,,历史第一过了，前三，三位球王倒是可以,,,,False,6,保密,自以为是的pxj自以为是的拉黑真是太棒了,h1999224,https://i0.hdslb.com/bfs/face/3a88fc4356e091206504b9053377089e6b1f6337.jpg
210119662256,1001033698,1,139148743,0,0,0,6,6,1709033977,10,,,以前还是两边球迷骂战，现在这事后一些pink进场就会更加滑波,,,,False,6,男,jian haosi,aka-allloser,https://i1.hdslb.com/bfs/face/32c23836b3eb41d527773ec5c36af7a5a3eb8f09.jpg
210125845200,1001033698,1,139148743,210119662256,210124339872,210124339872,0,0,1709036587,10,,,回复 @进击的海东青 :就说你是不是滑波就完事了，还来对号入坐呢,,进击的海东青,270512953,False,6,男,jian haosi,aka-allloser,https://i1.hdslb.com/bfs/face/32c23836b3eb41d527773ec5c36af7a5a3eb8f09.jpg
