rpid,oid,type,mid,root,parent,dialog,count,rcount,ctime,like,plat,device,content,emote,at_uname,at_mid,invisible,level,sex,sign,uname,avatar
209193983456,1000825392,1,21988765,0,0,0,109,44,1708516868,965,,,哈哈，真老师很努力了，哈哈，太好玩了,,,,False,6,保密,,向北的倒带,http://i1.hdslb.com/bfs/face/c748e95d087a371a0d555326a8dc5e850547e69f.jpg
209208904560,1000825392,1,207472669,209193983456,209193983456,209208904560,0,0,1708522016,93,,,真老师混成这样确实是实力限制住了，顺风逆风都得靠搜罗网上很逆天的言论，有些甚至可能是串子的话，再掺杂一些假想假设，自己编点东西，才能出个视频，不够看不够看啊,,,,False,5,男,先做人再做事,XennyS丶,https://i1.hdslb.com/bfs/face/70da7f701fda56d5fe348a26ec77de1a9364f229.jpg
209199968576,1000825392,1,139111142,209193983456,209193983456,209199968576,0,0,1708518932,85,,,我还以为会认怂，不过认怂了真老师基本盘也没了,,,,False,6,保密,这个人很勤奋，但他还是什么也没写(｡･∀･)ﾉﾞ,大仙滴叔叔,https://i2.hdslb.com/bfs/face/1bb2c809420dffd2401b790f887bd5f5519a3a44.jpg
209201083344,1000825392,1,8966131,209193983456,209199968576,209199968576,0,0,1708519277,59,,,回复 @大仙滴叔叔 : 这认啥怂，所有东西都在明面上了[妙啊],[妙啊],大仙滴叔叔,139111142,False,6,男,,时至之星,https://i1.hdslb.com/bfs/face/337351c343b05f0ee735e0918f88862dc645feea.jpg
209191095248,1000825392,1,470114585,0,0,0,74,44,1708515870,2787,,,全息真老师[脱单doge],[脱单doge],,,False,5,保密,味无味处求吾乐，材不材间过此生。,如是我闻ye,https://i2.hdslb.com/bfs/face/0a8715ee175a1d62530b11ffc5a3c6f7471836cc.jpg
209197096064,1000825392,1,647008794,209191095248,209191095248,209197096064,0,0,1708517947,157,,,都不敢直接露面，搞个AI录视频，赌AI的命是吧[吃瓜][吃瓜],[吃瓜],,,False,5,保密,,我的苍天那,https://i0.hdslb.com/bfs/face/member/noface.jpg
209199029920,1000825392,1,447246772,209191095248,209197143568,209194102064,0,0,1708518623,30,,,回复 @真实男孩 :yossi粉已经是说开母语了吗,,真实男孩,400584795,False,5,保密,,违老板,https://i1.hdslb.com/bfs/face/fca4f592e408413ca3a27b3d9848ad0f829a74ca.jpg
209199952880,1000825392,1,1896123757,209191095248,209199029920,209194102064,0,0,1708518915,24,,,回复 @违帝 :螺蛳粉都开始念片假名了[吃瓜][笑哭],[吃瓜] [笑哭],违老板,447246772,False,4,保密,骡子的主人兼催孕大夫,骡子的主人阿伟,https://i1.hdslb.com/bfs/face/35ec459c8f932487228b8413ac23b9920ac5475b.jpg
209195447888,1000825392,1,400615328,0,0,0,55,29,1708517353,1811,,,支持真老师[脱单doge][脱单doge]真老师知道我最近不吃猪肉，特地把自己的脸挡住了,[脱单doge],,,False,5,保密,,Villa-_,https://i2.hdslb.com/bfs/face/702fc21a6c881e1b78928b8effabc4838ffc88bf.jpg
209414129776,1000825392,1,3546627757312853,209195447888,209195447888,209414129776,0,0,1708622690,287,,,说梅西道歉声明视频是ai合成的人非蠢既坏，梅西视频清晰度本来肯定是正常的，只不过是用了视频压缩软件，什么跳帧啊，胡子有时有有时没有，鼻孔突然变大啊，纹身突然消失啊，抬小臂时影子消失都是压缩软件造成的。梅西道歉视频绝对不是合成的，这点我敢拿全部梅西粉丝的性命担保,,,,False,0,保密,,账号已注销,https://i0.hdslb.com/bfs/face/member/noface.jpg
