rpid,oid,type,mid,root,parent,dialog,count,rcount,ctime,like,plat,device,content,emote,at_uname,at_mid,invisible,level,sex,sign,uname,avatar
207541245760,1650365276,1,1328926738,0,0,0,11,11,1707634587,481,,,孩子们，我太强了,,,,False,4,男,,美国肘击哥,https://i1.hdslb.com/bfs/face/8be33c5ecc32bebd963b2e407a7689f2a5af4c53.jpg
207628371472,1650365276,1,634312922,207541245760,207541245760,207628371472,0,0,1707672044,1,,,牢大想你了,,,,False,5,男,《藤臂筋骨训练》已上线，戳此链接直达课程:https://www.bilibili.com/cheese/play/ss2190,游不混圈乐,https://i2.hdslb.com/bfs/face/863aba03e2883a288b953d29f0e5480f804e2a69.jpg
208066857616,1650365276,1,3494366070967264,207541245760,208066831312,208055307648,0,0,1707918888,0,,,回复 @lv-3A7 :爱吃米,,atlm_1,430315143,False,3,保密,,科比-布莱恩特111,https://i1.hdslb.com/bfs/face/7d4d4a76176b6586c5bf80ba070d91b90fb5dcd2.jpg
208066831312,1650365276,1,430315143,207541245760,208055307648,208055307648,0,0,1707918858,0,,,回复 @科比-布莱恩特111 :到底谁是牢大,,科比-布莱恩特111,3494366070967264,False,5,保密,个性签名,atlm_1,https://i0.hdslb.com/bfs/face/27232468139b16b77ce3ae61dce55feb85c27209.jpg
207559402256,1650365276,1,517986954,0,0,0,15,10,1707643425,408,,,会赢的,,,,False,5,男,,辽宁牢大,https://i0.hdslb.com/bfs/face/843cecb0b05800010715c0f17fe351ffa73d9b87.jpg
207581438960,1650365276,1,1127733925,207559402256,207559402256,207581438960,0,0,1707652594,32,,,可是如果是哟西可能会有些棘手，能赢吗,,,,False,4,保密,空手接白刃,空手的电风扇,https://i1.hdslb.com/bfs/face/6607ad21e411ec31600c2729bab7277e32f210ba.jpg
207587990704,1650365276,1,517986954,207559402256,207581438960,207581438960,0,0,1707655197,16,,,回复 @空手的电风扇 :会赢的,,空手的电风扇,1127733925,False,5,男,,辽宁牢大,https://i0.hdslb.com/bfs/face/843cecb0b05800010715c0f17fe351ffa73d9b87.jpg
207774717168,1650365276,1,357128311,207559402256,207581438960,207581438960,0,0,1707755819,7,,,回复 @空手的电风扇 :带脚布，我可是最强的,,空手的电风扇,1127733925,False,5,保密,❗该账号封禁中,EV查肆,https://i1.hdslb.com/bfs/face/5d86f5eb5e4eea21d25b1637cef71d6e70adff9a.jpg
207650747936,1650365276,1,1080410174,0,0,0,2,1,1707701951,146,,,有一个错误，科比42岁去世的，梅西现在37，谁都不确定这五年会不会出事[呲牙],[呲牙],,,False,4,保密,,一Z杠精,https://i2.hdslb.com/bfs/face/8dded32ac1a34b7c95c43f8c634ce07e1344f0a7.jpg
207650715664,1650365276,1,1080410174,207650747936,207650747936,207650715664,0,0,1707701980,8,,,目前，科比存活时间长,,,,False,4,保密,,一Z杠精,https://i2.hdslb.com/bfs/face/8dded32ac1a34b7c95c43f8c634ce07e1344f0a7.jpg
207742492528,1650365276,1,3461580503124622,0,0,0,4,3,1707743240,12,,,喝点饮料,,,,False,4,男,"规则千万条，生存第一条。
执剑不规范，文明两行泪。",科学执政官-安小德,https://i1.hdslb.com/bfs/face/daca5d676f759bf55526776c16805d6a37d913a8.jpg
207839308992,1650365276,1,389221830,207742492528,207803635728,207803468336,0,0,1707803879,0,,,回复 @FHG3 :哦哦哦,,FHG3,237052760,False,6,男,,红色_大甲虫,https://i0.hdslb.com/bfs/face/7b82baec5f529e0d8eb9993f6c559441aed0c54f.jpg
207803635728,1650365276,1,237052760,207742492528,207803468336,207803468336,0,0,1707788479,0,,,回复 @红色_大甲虫 :司机,,红色_大甲虫,389221830,False,5,男,这个人很勤快，什么都留下了~,FHG3,https://i2.hdslb.com/bfs/face/6f48e269241eafd577ee454ffec473bdbe9a66d3.jpg
207803468336,1650365276,1,389221830,207742492528,207742492528,207803468336,0,0,1707788361,0,,,茉莉清茶那个人是谁啊？,,,,False,6,男,,红色_大甲虫,https://i0.hdslb.com/bfs/face/7b82baec5f529e0d8eb9993f6c559441aed0c54f.jpg
207603533120,1650365276,1,660487609,0,0,0,11,8,1707661111,184,,,球迷们，我厉害吗,,,,False,4,男,,阿根廷圈钱哥,https://i1.hdslb.com/bfs/face/71e568e8f984e014f0a8771cb5c944515dd79c16.jpg
