rpid,oid,type,mid,root,parent,dialog,count,rcount,ctime,like,plat,device,content,emote,at_uname,at_mid,invisible,level,sex,sign,uname,avatar
208498047104,1050544162,1,57417240,0,0,0,14,13,1708159226,14,,,看来是中国网友误会梅西了，梅西和他的团队已经在赛前15分钟就告知了主办方梅西本人不会上场，给主办方预留了充分的补救时间，让主办方调整新方案，但香港主办方显然能力不足，在已经拥有足足15分钟、900秒的充裕时间里居然没有制定好措施去安抚现场球迷，反而在赛后指责梅西和他的团队，实在是罪加一等！这几天对梅西本人造成名誉损失的中国网民也应当出来道歉！,,,,False,5,男,,bili_57417240,https://i0.hdslb.com/bfs/face/99c4acb612be8949843ef3218b6c612b54899536.jpg
208502771264,1050544162,1,434659021,208498047104,208498047104,208502771264,0,0,1708161270,2,,,赛前一个多月就已经有新闻说不保证梅西上场，但是球票依旧炒到2000多元,,,,False,5,男,来捣乱的评论我会删除,呆萌小肥猪,https://i1.hdslb.com/bfs/face/4bb56136ae6a09730e701b423df5f98693292133.png
208502352560,1050544162,1,384727427,208498047104,208498047104,208502352560,0,0,1708161066,1,,,主办方已经原谅球迷了,,,,False,5,保密,每日一笑,广西野仔嘉文,https://i2.hdslb.com/bfs/face/ce2a5a47b6b98fb7f112feeeeb33a881aee7db5c.jpg
208500550160,1050544162,1,20165479,208498047104,208498047104,208500550160,0,0,1708160323,1,,,足足900秒啊，主办方实在不行。,,,,False,6,保密,,小怪兽爱奥特曼呢,https://i1.hdslb.com/bfs/face/a0ad7425d23867c38ac78a8ce0ee02c7e7b28b54.jpg
208485700496,1050544162,1,60642,0,0,0,0,0,1708153603,12,,,你如果改口说“比赛开始前15分钟才得知梅西前一天给领导敬酒喝麻了，第二天宿醉没法上场”说不定我就信了[doge],[doge],,,False,6,男,,九日的X星,http://i0.hdslb.com/bfs/face/5c9205914c258f48874279bd54729b4e59ea249c.jpg
208492738176,1050544162,1,319312235,0,0,0,15,14,1708156813,9,,,"比赛开始前15分钟，而不是入场时间。这个时候早就入场了，并且已经在热身了。
所以，根本就没有差别？",,,,False,5,男,像没有，像不存在,冬天太冷夏天太热居然有人用了,https://i2.hdslb.com/bfs/face/437639b5dfa04656f883de829a69cd68df48775a.jpg
208505073952,1050544162,1,1976188505,208492738176,208500384496,208500384496,0,0,1708162188,7,,,回复 @风痕kyo :所以去日本就能上场了，不愧是呦西！3天时间就能上去快乐的踢球了，这什么伤那么神奇！呦西伤吗,,风痕kyo,134909996,False,4,保密,,黄海峻14,https://i2.hdslb.com/bfs/face/0a1847ca63efba7f0f79dc8bc8e18ab2a5b8645d.jpg
208506328928,1050544162,1,319312235,208492738176,208500384496,208500384496,0,0,1708162685,4,,,回复 @风痕kyo :想太多，早知道梅西不上，主办方压根就不会办了。这不是自找死路。,,风痕kyo,134909996,False,5,男,像没有，像不存在,冬天太冷夏天太热居然有人用了,https://i2.hdslb.com/bfs/face/437639b5dfa04656f883de829a69cd68df48775a.jpg
208511934416,1050544162,1,28468883,208492738176,208500384496,208500384496,0,0,1708164931,2,,,回复 @风痕kyo :你是主办方？,,风痕kyo,134909996,False,6,女,,Chen光熹微231,https://i2.hdslb.com/bfs/face/931e5cb8c69613c8233f91b06b21498b6fb07cfb.jpg
208495659680,1050544162,1,285831573,0,0,0,15,13,1708158169,14,,,这已经不是上不上场的问题了，难道合同里面没写明梅西要尊重球迷，所以梅西就可以不尊重了吗？,,,,False,5,保密,懂？,球圣林d,https://i0.hdslb.com/bfs/face/8b74b40ee19f912f43c0a1730d8a4cd45265d8da.jpg
211055534352,1050544162,1,2090424517,208495659680,208500901008,208500901008,0,0,1709618752,0,,,回复 @Garnacho的爸爸 :对粉丝欠他的,,Garnacho的爸爸,177325380,False,4,保密,,RecallYukino,https://i1.hdslb.com/bfs/face/579a338d937e17e7380f6764a86c137490903866.jpg
211047960000,1050544162,1,190109509,208495659680,208589080496,208500901008,0,0,1709614617,0,,,回复 @长白山家族 :知不知道什么叫跟粉丝互动，当狗你还当出优越感了,,长白山家族,690151875,False,6,保密,游戏玩家,翎子谦,https://i1.hdslb.com/bfs/face/508a370d009bbd32631895e7f8927bb7cc02721e.jpg
208589080496,1050544162,1,690151875,208495659680,208530253216,208500901008,0,0,1708205627,0,,,回复 @-VANISH-_ :低级小粉红一点精神没有。,,-VANISH-_,400438558,False,5,保密,,长白山家族,https://i0.hdslb.com/bfs/face/270de0912dc0a4a22fce2d4a0b43d53be886cd04.jpg
208484467424,1050544162,1,442283701,0,0,0,56,48,1708153014,456,,,别妄想转移话题啦，我们关心的不是上不上场，而是他的态度[呲牙],[呲牙],,,False,5,保密,纵然泥泞满地，亦须仰望星空,2019年的巴黎,https://i1.hdslb.com/bfs/face/27d61086c610e6621684eb2e2937780539262e0c.jpg
208485086560,1050544162,1,1351593527,208484467424,208484926128,208484926128,0,0,1708153312,32,,,回复 @熊傻乐 :让你梅叠道个歉很难？,,熊傻乐,60119249,False,4,保密,企鹅3249265651,公理圆弧13,https://i2.hdslb.com/bfs/face/46271bbbb4c975c6873de2b26be869816a80a521.jpg
208485186064,1050544162,1,3546385643211595,208484467424,208484926128,208484926128,0,0,1708153347,25,,,回复 @熊傻乐 :出来说一句我很想比赛但是受伤了不能上场，感谢支持我的球迷这么难吗,,熊傻乐,60119249,False,4,保密,,余生请多补觉,https://i1.hdslb.com/bfs/face/217a979744087fba3ca905843fc8e3700b4c523f.jpg
208485189792,1050544162,1,21496923,208484467424,208484980624,208484980624,0,0,1708153352,20,,,回复 @湿物招领_ :好个锤子 媒体会穿个拖鞋跑来 然后在那睡觉  只是那会没发酵罢了,,湿物招领_,24663968,False,6,男,是心动的感觉zZ,古城强学友,https://i0.hdslb.com/bfs/face/2be8d8959b610370f1c2ef0165d31bf79390711d.jpg
208484061024,1050544162,1,281172785,0,0,0,78,66,1708152872,3997,,,重点不是上不上场，大伙也不是纠结这个。,,,,False,6,保密,不要有趣，要有用。,超级火宝,https://i2.hdslb.com/bfs/face/a9ce8fae66f3ce327fce9dee8b67407332fe4fe8.jpg
208486104288,1050544162,1,86514740,208484061024,208484061024,208486104288,0,0,1708153741,811,,,是的，不上场其实事并不是特别大，它可以中场和赛后出来与球迷积极互动，并参与赛后与香港特首握手的环节，可呦西完全放弃了，那怕是装一下歉意它都没有，哈哈哈，果然够呦西[doge],[doge],,,False,5,男,送给软体动物和青蛙们姜醋汁，这就是大爱,瑕就掩瑜,https://i2.hdslb.com/bfs/face/58e0941ac19c6dcab833a2a3dd8a5bbf33a68c1d.jpg
208488133680,1050544162,1,32500472,208484061024,208486104288,208486104288,0,0,1708154766,144,,,回复 @瑕就掩瑜 :没有签互动合同握手合同但签了牛郎互动合影合同，按合同办事罢了[脱单doge],[脱单doge],瑕就掩瑜,86514740,False,6,男,系统已关闭,庸弗莱,https://i2.hdslb.com/bfs/face/521403235354aac3988314eeb84b135710f40906.jpg
208487020016,1050544162,1,495134041,208484061024,208484061024,208487020016,0,0,1708154220,126,,,事实上如果上场了，来个帽子戏法，赛后不参加任何活动，现场球迷还是都笑开花了，还是没有上场所以衍生出来的态度问题,,,,False,5,保密,,白寻之,https://i1.hdslb.com/bfs/face/f7e2c70e738c173907a2312c0baf5812d6035fdb.jpg
208506624192,1050544162,1,18424420,0,0,0,0,0,1708162846,10,,,美服真专业[年报_好运莲莲][年报_好运莲莲][年报_好运莲莲],[年报_好运莲莲],,,False,6,保密,4.0版本升级成功AI重启中……,panda酱2046,https://i1.hdslb.com/bfs/face/5f320eb3e1738cec0f8aae21dcc503dbc3911c89.jpg
208499828704,1050544162,1,313547041,0,0,0,8,1,1708159999,100,,,没感觉有什么区别啊，梅西塌房又不是他上没上场，是他对待香港球迷和日本球迷两张脸，对于经常看球的球迷都明白，有伤不确定是否上场，开赛前15分钟才确定很正常，正常比赛中也有这种情况，队医确实对球员的伤情没法开绿灯。但是他是有伤又不是残疾，全场和香港球迷无互动，没有任何示意动作，即便是主办方惹到他，作为世界最大牌的公众人物之一，连对热爱他的中国球迷最起码的敷衍都做不到，反观在日本，就不用表述了。这种队伍中日球迷严重的双重对待才真正的伤害了全中国球迷，已经不仅仅是球迷了，中国人民的感情。就这还有各种媒体和个人从各种不重要的角度去洗白，完全就是漠视民族尊严。在我看来，这比272的事件都严重，官方都已经摆明了自己的态度，只不过没发公告，按之前中国外交部发言人的话来说，这种抵制还需要中国政府去煽动吗？对于这种人就应该发自内心的厌恶才对。,,,,False,5,男,,呵呵米团,http://i1.hdslb.com/bfs/face/4c32bc87aba99727e0119dd298036ad31341cca4.jpg
208507456320,1050544162,1,274843139,208499828704,208504504176,208504504176,0,0,1708163142,7,,,回复 @愛她就娶她 :你也学新闻的?,,愛她就娶她,296996091,False,5,保密,世界上真的没有拉普达,鹏秋啊,https://i2.hdslb.com/bfs/face/ed1a166d96eadff0ccebbb3367c6410bae980ce3.jpg
208484368272,1050544162,1,28101392,0,0,0,6,5,1708152983,1744,,,给不看球的解释一下，一般我赛前半小时就要打开直播软件（现场原声才有）看球员热身了，赛前十五分钟热身差不多快结束了，要回更衣室听听队长赛前演讲，换衣服准备上场了。[doge],[doge],,,False,6,男,唉，脂粉,明天2100记得在线,https://i2.hdslb.com/bfs/face/6cec49fef4a97bb3ca4525b4d7ccbb20282257bb.jpg
