rpid,oid,type,mid,root,parent,dialog,count,rcount,ctime,like,plat,device,content,emote,at_uname,at_mid,invisible,level,sex,sign,uname,avatar
207120121120,1700280295,1,186710661,0,0,0,0,0,1707401263,20,,,这位也是被儒迷大规模网暴的受害者,,,,False,5,保密,,跑打接刷b站,https://i0.hdslb.com/bfs/face/68164046b7329dd9c98c888d708c2e131e57c7d0.jpg
207065964384,1700280295,1,519897059,0,0,0,3,0,1707381810,106,,,她风评变差就是从儒儒把她以前给范戴克金球奖鸣不平的言论翻出来开始的[嗑瓜子]可不敢乱评,[嗑瓜子],,,False,5,保密,整挺好,烈烈风中一条鱼,http://i2.hdslb.com/bfs/face/9e39e4ea527f17ca5d2fca1f2e2c5b7b0765046c.jpg
207118304720,1700280295,1,209578284,0,0,0,48,43,1707400665,83,,,我没记错她早年是因为范迪克阴阳过梅西，后来被梅西球迷清蒜，至于什么百家饭，我拜仁球迷也喜欢赖斯，富登，贝林厄姆...,,,,False,6,男,关注星瞳，做互联网最有品味的人。,安联太子托马斯穆勒,https://i0.hdslb.com/bfs/face/093b97bea19edefef39cfe52c7424af5dfa45b64.webp
207129281728,1700280295,1,209578284,207118304720,207126639360,207126639360,0,0,1707404336,13,,,回复 @达理大 :首先你得知道利物浦真在利物浦，其次，切尔西在伦敦，最后她自己就住伦敦，就好比你一个广东球迷住在浙江你难道没事就回广东去看广东队比赛？,,达理大,39603419,False,6,男,关注星瞳，做互联网最有品味的人。,安联太子托马斯穆勒,https://i0.hdslb.com/bfs/face/093b97bea19edefef39cfe52c7424af5dfa45b64.webp
207127751760,1700280295,1,677788229,207118304720,207126639360,207126639360,0,0,1707403872,9,,,回复 @达理大 :利物浦和切尔西也不是死敌同时粉两个还算正常吧。要是同时粉利物浦和曼联那确实逆天。,,达理大,39603419,False,3,保密,,是阿笑笑,https://i2.hdslb.com/bfs/face/0ffb374967b8999414b7ded4950b5b564d3f30b9.jpg
207125169776,1700280295,1,320638765,207118304720,207118304720,207125169776,0,0,1707402992,7,,,她以前被ast高强度巡逻，被恶心坏了的，现在估计爽到gc了,,,,False,6,保密,b小j最好玩的就是回复完就拉黑，这种鸵鸟群体是我在任何一个社交网站没有遇到过的。,抿嘴一笑很无奈,https://i1.hdslb.com/bfs/face/5034e95b038273ba6fcc0fccb5cdfde70c6b9b06.jpg
207163436800,1700280295,1,476509844,0,0,0,1,1,1707432113,14,,,青书虽然被喷百家饭，利物浦切尔西皇马等，但是，明确表示讨厌的球队好像就巴塞罗那，当年范戴克金球还怼过呦西。,,,,False,5,保密,,剑寒江山,http://i0.hdslb.com/bfs/face/member/noface.jpg
207633761408,1700280295,1,1115274419,207163436800,207163436800,207633761408,0,0,1707676721,2,,,百家饭就是阿根廷舔狗骂她的,,,,False,5,男,,烟火中的ODESZA,https://i2.hdslb.com/bfs/face/1cab0949dac40edb95805b271c3b1ab39282d65b.jpg
206993930752,1700280295,1,15402238,0,0,0,25,19,1707351008,98,,,这位也是鼠灾受害者,,,,False,6,男,,TenYearsGone,https://i1.hdslb.com/bfs/face/7efe032cc2beacc01da10a76f0e2d7a1537f229f.jpg
206994436064,1700280295,1,508645180,206993930752,206993930752,206994436064,0,0,1707351464,52,,,这位才是最恶心的那类，两面三刀,,,,False,5,保密,赚钱买二手老cpu收藏的混子up,的化-blzy,http://i0.hdslb.com/bfs/face/member/noface.jpg
206994282672,1700280295,1,620262490,206993930752,206993930752,206994282672,0,0,1707351330,39,,,她不冤，明明不喜欢梅西世界杯之后跑去跟着恰流量,,,,False,5,男,,江南第一燕_,https://i1.hdslb.com/bfs/face/35f3ef806b575ae3dd85c18bebe2c5006d70932c.jpg
206995575568,1700280295,1,486354635,206993930752,206994282672,206994282672,0,0,1707352387,31,,,回复 @江南第一燕_ :他说的应该是因为19年金球奖青书嘲讽梅西不该拿然后被梅西粉丝冲那事,,江南第一燕_,620262490,False,6,保密,,杉栗源源,https://i2.hdslb.com/bfs/face/6f8c4d71b8d9526528e165f72f0131795a5c356b.jpg
207130240992,1700280295,1,511126216,0,0,0,1,1,1707404666,17,,,本来青书就是一个很好的up，也没有人黑她，她被网暴就是因为被扒出来之前骂过老鼠,,,,False,5,保密,不期而遇的美好,没有瓷,https://i1.hdslb.com/bfs/face/7e72c58637ff26df68fb30939de078d2bbbfcdbe.jpg
207130892048,1700280295,1,15260009,207130240992,207130240992,207130892048,0,0,1707404908,1,,,我们部分kop会觉得很隔应，也有骂的。,,,,False,6,男,无灾无难，有趣有盼。,゜王也,https://i2.hdslb.com/bfs/face/ee880064675a7885a790ab0f682f05c9dcc70832.jpg
207131465728,1700280295,1,29149612,0,0,0,29,27,1707405117,106,,,这几天高兴，就先不黑她百家饭了,,,,False,6,男,,施耐庵野秀明,https://i1.hdslb.com/bfs/face/c5e62da478105840c356d494f926e93947f18d1f.jpg
207173780384,1700280295,1,411004928,207131465728,207172399920,207172399920,0,0,1707441383,19,,,回复 @封神tyuityu :能够同时喜欢阿森纳利物浦切尔西，NB不,,封神tyuityu,456893214,False,5,保密,,酷-拉皮卡,https://i2.hdslb.com/bfs/face/834253d88084d92a4f8f61fc65d0f42a2159ac2a.jpg
207332140208,1700280295,1,1115274419,207131465728,207131465728,207332140208,0,0,1707511185,16,,,"百家饭也是阿根廷舔狗黑她的好吧
真百家饭是苗坤，德拜阿根廷双料",,,,False,5,男,,烟火中的ODESZA,https://i2.hdslb.com/bfs/face/1cab0949dac40edb95805b271c3b1ab39282d65b.jpg
207177261872,1700280295,1,28595231,207131465728,207173780384,207172399920,0,0,1707443217,7,,,回复 @酷-拉皮卡 :同时喜欢阿森纳利物浦切尔西没什么问题啊，就拿阿森纳来说，阿森纳球迷恶心的是穆里尼奥，又不是切尔西。你要求阿森纳曼联双料球迷，阿森纳巴萨双料球迷那真是问题不小,,酷-拉皮卡,411004928,False,6,保密,,阿特塔何时下课,https://i0.hdslb.com/bfs/face/member/noface.jpg
207133908112,1700280295,1,281646815,0,0,0,0,0,1707406033,4,,,这位是鼠疫受害者,,,,False,5,女,,企业级doctor,https://i2.hdslb.com/bfs/face/8a6f6cb5acdd526a82812b3268ccb51fab3cbffe.jpg
207061442112,1700280295,1,19955315,0,0,0,66,59,1707379871,382,,,这个姐妹是真的做到了脱离足球，现在婷婷萱萱什么的，都是以足球节目为主，这位是个人粉丝沉淀，以后换个栏目也能做，百家饭吃的爽,,,,False,6,男,商务合作：微信@zhaoqiangzzzZ,心累的橘猫,https://i2.hdslb.com/bfs/face/8c021615895fd6148d9d8121271637ed08799ee9.jpg
207073151936,1700280295,1,154355194,207061442112,207061442112,207073151936,0,0,1707384576,71,,,从不觉得因为喜欢托雷斯喜欢利物浦，住在伦敦喜欢切尔西就叫百家饭,,,,False,5,男,鹰酱！鹰酱！另外~小茜茜好漂亮！,beg皓,https://i1.hdslb.com/bfs/face/73643de4f3b29b5b15bc316bc15f9d66b131cfc9.jpg
207071165936,1700280295,1,457107091,207061442112,207061442112,207071165936,0,0,1707383861,56,,,百家饭有啥问题吗，像真实球迷会和地上足球那种“死忠”很好吗,,,,False,6,保密,,M普林斯,https://i1.hdslb.com/bfs/face/05a9f5ed27297fc7108949141f6eeae3e5919d15.jpg
207071645600,1700280295,1,177369380,207061442112,207071165936,207071165936,0,0,1707384038,18,,,回复 @M普林斯 :吧？你管那俩叫死忠啊啊啊啊，他俩是靠黑梅罗来吃饭的啊，那叫啥死忠，纯恰流量，米都挣完了,,M普林斯,457107091,False,5,男,"要资料直接加我v就好了，ESCAPE19great
年纪轻轻，简单一点，多睡觉，多看书，多思考。",天落微雨涨秋池,https://i2.hdslb.com/bfs/face/c908371cb6d0f4f34d1850b45a2ad7c25948a167.jpg
207063625072,1700280295,1,3546572212145103,0,0,0,12,11,1707380810,198,,,这波青书也是顺风，哈哈,,,,False,3,保密,,Zhouyeahoo,https://i0.hdslb.com/bfs/face/52dd8f3939e8962505b754f865a0decf1117ad2e.jpg
207131490512,1700280295,1,26816144,207063625072,207063625072,207131490512,0,0,1707405143,78,,,对，她点赞了vvd应该拿金球的微博就被网暴，老鼠真的很恶毒。,,,,False,6,保密,如临深渊，如履薄冰。,罗德里踩单车,https://i2.hdslb.com/bfs/face/f562a3a5a943a7baea4a3d5238d8b455f12a322c.jpg
207127770384,1700280295,1,238071201,207063625072,207063625072,207127770384,0,0,1707403845,66,,,还真是，梅西粉丝没少骂她,,,,False,6,保密,(b站早就不能用来看动画了，但个签真舍不得改)就是来补番的，毕竟光用百度云也太累了,现_视_研,https://i0.hdslb.com/bfs/face/e67b14e0f26099828a45cc21e49cf5cfc545a6e9.jpg
207133258896,1700280295,1,373028227,207063625072,207131490512,207131490512,0,0,1707405788,30,,,回复 @罗德里踩单车 :巡逻犬不是白叫的，只不过现在被全网讨伐罢了，等这次事件过去还要出来巡逻。,,罗德里踩单车,26816144,False,4,女,,Chanyeol越,https://i1.hdslb.com/bfs/face/6ddf3370abd5cc9402068c610181b2d2313e5994.jpg
207332189776,1700280295,1,1115274419,0,0,0,1,1,1707511159,5,,,青书自己天天被阿根廷舔狗网暴，百家饭也是阿根廷舔狗哔哔叨叨的，所以她不算总账我都替她鸣不平,,,,False,5,男,,烟火中的ODESZA,https://i2.hdslb.com/bfs/face/1cab0949dac40edb95805b271c3b1ab39282d65b.jpg
207353935520,1700280295,1,2375057,207332189776,207332189776,207353935520,0,0,1707532420,4,,,是的，她都明说了 ，之前那个巴萨吧主，球迷啊撩带她节奏，所以这波阿萨塔爆炸，她爽的很,,,,False,5,保密,,megatronJ,https://i0.hdslb.com/bfs/face/member/noface.jpg
206992358848,1700280295,1,382802738,0,0,0,1,1,1707349536,278,,,孩子们，故乡的樱花开了，回到故乡我要上场了[滑稽],[滑稽],,,False,5,保密,,回忆的恶魔,https://i2.hdslb.com/bfs/face/1ba3820863bf2388caba5eec664595a4aa89751c.jpg
207006355376,1700280295,1,19912818,206992358848,206992358848,207006355376,0,0,1707358157,4,,,这个事你们去办，我的事多，我要把精力放在足球上。[滑稽][滑稽][滑稽],[滑稽],,,False,6,男,,潇湘夜雨灬左小先生,https://i0.hdslb.com/bfs/face/cd19ec1f6f14f75313000baaf4a142cb01cfdcb2.jpg
207174632032,1700280295,1,645175,0,0,0,4,3,1707441883,4,,,真利物浦球迷不可能喜欢梅西的，这波属于顺风,,,,False,6,保密,,住院囧医师,http://i1.hdslb.com/bfs/face/79c20d81abe14b5733ba582d4ea566d2d9d70374.jpg
