rpid,oid,type,mid,root,parent,dialog,count,rcount,ctime,like,plat,device,content,emote,at_uname,at_mid,invisible,level,sex,sign,uname,avatar
210563434320,1351109300,1,361828315,0,0,0,47,33,1709308119,656,,,从五指山到诺坎普安静，从欧冠十六郎到欧冠三连，我的偶像啊C罗，我会追随着你的步伐顺利在这里博士毕业的[奋斗],[奋斗],,,False,5,男,,yyyyyyhhhhrrrrr,https://i1.hdslb.com/bfs/face/88f0af94564b3fe32640a0c52f17dafae5d850d4.jpg
210669297152,1351109300,1,44751180,210563434320,210563434320,210669297152,0,0,1709376580,19,,,加油💪 你也太有格局了 不愧是以C罗为偶像的人 真的想起一句话 有什么样的偶像就有什么样的粉丝[给心心]就像上面那个喷子 估计他看你的回复都会脸红吧 学业顺利 Siuuuuuu~,[给心心],,,False,6,保密,,蟑螂恶霸Ti,https://i0.hdslb.com/bfs/face/3a49eb7b2a02519eb5f27661cdbf4a40ad0f4b85.jpg
210609800992,1351109300,1,361828315,210563434320,210606371408,210587279072,0,0,1709349966,11,,,回复 @handsomecat925 :罗哥世界杯的成绩已经足够我用了哈哈哈哈哈,,handsomecat925,602616289,False,5,男,,yyyyyyhhhhrrrrr,https://i1.hdslb.com/bfs/face/88f0af94564b3fe32640a0c52f17dafae5d850d4.jpg
210628192256,1351109300,1,604843677,210563434320,210587279072,210587279072,0,0,1709357744,9,,,回复 @死狗狗_ :哟西又来神风一击了,,死狗狗_,10220093,False,5,男,,姓陈的耗子陈耗,https://i0.hdslb.com/bfs/face/3886ef197d881076ae5a79ec97695deda0a72445.jpg
210630689152,1351109300,1,455880798,0,0,0,15,10,1709358873,352,,,对无球跑动的忽视也是那个球迷群体对足球认知的一大缺陷，一个典型的例子就是2021年欧洲杯葡萄牙对阵德国，C罗打进的那个球，全过程是：葡萄牙角球防守中C罗第一点头球解围，然后从本方禁区开始高速奔跑前插，B席带球推进过半场后斜传，迪奥戈·若塔横敲，此时在短时间内从本方禁区跑到了对方门前的C罗完成终结。然后这个球在他们的嘴里叫作：C罗禁区等球，门前吃饼。[吃瓜],[吃瓜],,,False,5,男,边整活边学英语,铬七,https://i0.hdslb.com/bfs/face/65f38628acacba64706cbe24bd1b8c78c515600c.jpg
210658079776,1351109300,1,314172929,210630689152,210630689152,210658079776,0,0,1709372113,93,,,你这么一说我突然意识到，好像很多人在吹C罗无球能力的时候都会去喷他带球过人不行之类的，但是哟西就是各种吹有球能力，没什么人去关注他的无球能力,,,,False,6,保密,,等待流星落,https://i2.hdslb.com/bfs/face/21f447be801ee982b71b44905de8dd75cc4e026f.jpg
210634206944,1351109300,1,80112483,210630689152,210630689152,210634206944,0,0,1709360574,73,,,看看现在五大联赛，强终结能力的球员也是屈指可数，哪怕真是个楚庄王能杵到场均一球也是比姆巴佩的数据还夸张，何况人家真的是边路爆点，所以说看粉丝吵架不如自己多看几场球,,,,False,6,保密,,NeutroInWhirl,https://i0.hdslb.com/bfs/face/ee4abbc220c2cee16e6c2d16bba4453758c0fbdf.jpg
210733625696,1351109300,1,1040755601,210630689152,210630689152,210733625696,0,0,1709406441,25,,,笑死了你跟阿萨迈说这个？他们都2024了还在那普约尔铁血呢能听懂这么多吗[嘘声][嘘声][嘘声],[嘘声],,,False,5,保密,不看回复，不用拿等级阴阳我，是小号。,树洞诺夫,https://i2.hdslb.com/bfs/face/0127302477b39a96209e7b3ed40546f426bddb0b.jpg
210655298272,1351109300,1,81849292,0,0,0,6,6,1709370847,147,,,我一直觉得梅西，和当年的小罗一个踢法，说是边锋，但都是边前腰的事，干的边路突破+中场组织的活。也就是大家所说的球王踢法。但是对球队阵容体系要求很严格的，得围绕这个核心来。金边罗时期的C罗，我个人感觉是边锋技能点满了，六边形战士，这种球员可以说，放哪个球队都是来即插即用，太方便了。,,,,False,6,保密,,梁拾捌,https://i1.hdslb.com/bfs/face/b97a423738909a6843046038056766e6f084bb8d.jpg
210667457008,1351109300,1,7841512,210655298272,210655298272,210667457008,0,0,1709375886,56,,,前队友卡卡评价C罗，说他是现代足球的标志。我理解就是C罗其实把自己打造成了一个“最强标准化”模块，即插即用，非常符合现代工业化足球的需求，可以不喜欢这样的足球，但是这就是客观现实，所以C罗也被这样的足球所塑造培养。但就梅西而言，巴萨肯定希望他更标准化模块话，但他前期天赋强，巴萨愿意以他为核心，后期他“议价权”太大，巴萨无法放弃依赖他的惯性，导致他一直以来都习惯了以他为核心建队的模式。。,,,,False,6,保密,,秀秀23333,https://i1.hdslb.com/bfs/face/a81714daa7946cf8c2c9bd87b4117cf111674bf2.jpg
