rpid,oid,type,mid,root,parent,dialog,count,rcount,ctime,like,plat,device,content,emote,at_uname,at_mid,invisible,level,sex,sign,uname,avatar
207266328704,1000421643,1,26140102,0,0,0,23,19,1707479395,683,,,以前这种弹幕都是可爱捏,,,,False,6,保密,不慕春暖，只慕微凉,Level_0,https://i1.hdslb.com/bfs/face/300a63e71094375d6ee8859604fed9f2262ef15a.jpg
207270879712,1000421643,1,400998981,207266328704,207266328704,207270879712,0,0,1707481287,48,,,"梅粉怎么说来着，哦，梅西老实内向孩子，符合中华民族传统美德价值观，
符合中华民族传统美德价值观的人，瞧不上中华[笑哭]",[笑哭],,,False,5,男,不爱看地理历史的up主不是合格的养殖户,病鲲,https://i0.hdslb.com/bfs/face/e39e5b2d9646312670c0554faaf95461408439fb.jpg
207273526080,1000421643,1,7896406,207266328704,207266328704,207273526080,0,0,1707482310,29,,,心态不一样，看到的也不一样,,,,False,6,保密,,阿西111,http://i1.hdslb.com/bfs/face/57ac3aa09094c69eba25de3951337ee622103c3e.jpg
207362899888,1000421643,1,416127549,207266328704,207273526080,207273526080,0,0,1707536345,15,,,回复 @阿西111 :错误的，因为发弹幕的人不一样,,阿西111,7896406,False,5,男,,侏儒杀手托马斯-穆勒,https://i0.hdslb.com/bfs/face/22e8d817de2d975dbf63310cc75d495f6415244c.jpg
207247444768,1000421643,1,31732905,0,0,0,15,13,1707471967,441,,,这种视频以前弹幕都是：可爱捏[doge],[doge],,,False,6,男,,欧米茄不懂欧姆定律,https://i0.hdslb.com/bfs/face/94707f935a338d2130bc28d9022617a75539ffda.jpg
207283039040,1000421643,1,2092754638,207247444768,207247444768,207283039040,0,0,1707486092,94,,,现在是:卡哇伊嘚斯[doge],[doge],,,False,4,保密,我不玩原神,疯狂的禾斗匕匕,https://i1.hdslb.com/bfs/face/6119af6b53dd2f3b70c8a5af0feb873fa201dfb8.jpg
207271058096,1000421643,1,400998981,207247444768,207247444768,207271058096,0,0,1707481309,9,,,"梅粉怎么说来着，哦，梅西老实内向孩子，符合中华民族传统美德价值观，
符合中华民族传统美德价值观的人，瞧不上中华[笑哭]",[笑哭],,,False,5,男,不爱看地理历史的up主不是合格的养殖户,病鲲,https://i0.hdslb.com/bfs/face/e39e5b2d9646312670c0554faaf95461408439fb.jpg
207268401376,1000421643,1,341695548,207247444768,207247444768,207268401376,0,0,1707480194,8,,,意思是以前你敢在评论区说这话[doge],[doge],,,False,6,保密,,--我手滑了--,https://i0.hdslb.com/bfs/face/8c9b6361ec904b829a81f5b9cd629bcc7cb45f25.jpg
207232710064,1000421643,1,166026952,0,0,0,18,15,1707466005,178,,,我觉得职业选手就是要很能控制自己情绪吧,,,,False,5,男,小马永远跑倒一！！,理丁真塘,https://i1.hdslb.com/bfs/face/f2c7fab46097f092e9d57e0c68123f9eb9f029e1.jpg
207258436528,1000421643,1,281139432,207232710064,207232710064,207258436528,0,0,1707476269,21,,,冲击波是吧,,,,False,5,保密,虽然还不完美，但是请加油??。还有这娱乐至死的时代,c物体宁,https://i0.hdslb.com/bfs/face/95e5bb0c49244031dfd033831d7318350c66fff6.jpg
207255840176,1000421643,1,253086152,207232710064,207232710064,207255840176,0,0,1707475211,17,,,场上不好说，但是至少在下了场的时候肯定要，毕竟是公众人物,,,,False,5,保密,无,Shuo_Kuo,https://i2.hdslb.com/bfs/face/17e61daba53f70b305b1f347523e689d3b4df2d7.jpg
207314705312,1000421643,1,184521482,207232710064,207232710064,207314705312,0,0,1707497419,4,,,竞技类的，上了场还是很容易上头的，能克制住的都是脾气特别好的,,,,False,5,男,我准备在这说四句话，刚刚是第一句，现在还剩一句，讲完！ﾍ(･_|,我家大师兄脑子没坑,https://i2.hdslb.com/bfs/face/9e4e9345a0473a166f67b4a40226fb610a8ab1f8.jpg
207227551392,1000421643,1,1692919852,0,0,0,1,1,1707463745,176,,,太社恐了家人们,,,,False,5,保密,以小肩膀之名,罗夏和他的猫,https://i1.hdslb.com/bfs/face/a38c61b6953358ca7591b5e7bd04a83415477931.jpg
