rpid,oid,type,mid,root,parent,dialog,count,rcount,ctime,like,plat,device,content,emote,at_uname,at_mid,invisible,level,sex,sign,uname,avatar
206785279184,1050311449,1,500008774,0,0,0,74,63,1707234827,219,,,终于顺风了，我的罗，世界杯以后我们真的都太难了[大哭],[大哭],,,False,5,保密,,青昭依落,https://i1.hdslb.com/bfs/face/2c2e67b198f007a00f673fa750f3df3d155e9ce6.jpg
206798688592,1050311449,1,471685196,206785279184,206785279184,206798688592,0,0,1707240910,11,,,好像一口气从23年憋到了24年，终于能舒心喘口气了,,,,False,5,女,简简单单咯,ゔゔ,https://i2.hdslb.com/bfs/face/9008cbcab6054a004ed2dd6b0b93f23c7d4e6388.jpg
206797491392,1050311449,1,24045991,206785279184,206785279184,206797491392,0,0,1707240262,8,,,真正的球迷从来不在乎顺风逆风一说，因为公道自在人心,,,,False,6,男,,米之海,http://i1.hdslb.com/bfs/face/845df94de69da6a7f1e62d433d370d0d50da641f.jpg
206815592384,1050311449,1,177022500,206785279184,206813156304,206811310736,0,0,1707264210,6,,,回复 @得一新人 :如果你的政治立场不是中国，那你用以前给C罗吹梅西的话术我不会质疑你，但是现在我假设你是个中国人，人家明显不待见你们这些粉丝的情况下你们还要跪舔多少显得有点🤡了。但是既然假设了你是中国人，那咱们就是同胞，所以我还是祝愿你梅西日本行看得开心,,得一新人,1496046438,False,6,保密,,L_Hygen,https://i0.hdslb.com/bfs/face/e23f1ee4c2253540343bb56f31976eb98ec79768.jpg
206762289536,1050311449,1,2129180385,0,0,0,21,17,1707227294,55,,,c罗这个人敢做敢道歉自从他第一次来到中国就说非常喜欢这里的氛围。c罗就是有点傲跟狂。但是他也有狂这个资本。,,,,False,4,男,,源饱,https://i0.hdslb.com/bfs/face/a522bef6add572af3cfe58d95ed0e5a93672b3cc.jpg
206795105920,1050311449,1,2129180385,206762289536,206794443120,206793806016,0,0,1707238965,3,,,回复 @82年又一洗脚水 :哟西,,82年又一根烟草公司,4535176,False,4,男,,源饱,https://i0.hdslb.com/bfs/face/a522bef6add572af3cfe58d95ed0e5a93672b3cc.jpg
206795022448,1050311449,1,2129180385,206762289536,206794443120,206793806016,0,0,1707238978,3,,,回复 @82年又一洗脚水 :你是日本人吗哟西,,82年又一根烟草公司,4535176,False,4,男,,源饱,https://i0.hdslb.com/bfs/face/a522bef6add572af3cfe58d95ed0e5a93672b3cc.jpg
206794300336,1050311449,1,2129180385,206762289536,206794272704,206793806016,0,0,1707238585,3,,,回复 @82年又一洗脚水 :哟西,,82年又一根烟草公司,4535176,False,4,男,,源饱,https://i0.hdslb.com/bfs/face/a522bef6add572af3cfe58d95ed0e5a93672b3cc.jpg
206799017504,1050311449,1,40443637,0,0,0,12,11,1707241180,43,,,C罗输球很可恶，会踢人会锁喉，被小球迷怼脸会打掉他的手机，没拿到奖会生气会输不起，但是C罗早年不纹身每年会献血，每年会慰问小球迷和残疾球迷，会为巴勒斯坦人民发声，很喜欢开玩笑。这才是一个真实的人，一个有血有肉的人，每个人都是善恶结合体，看罗不只是看球，也能看到一个人的成长，不会像综艺一样给你看剧本。我从来不关心梅西怎么样，梅西内向也不太爱和球迷互动，不真实，什么都看不到。从来没有主动骂过梅西，能管好自己的喜好已经很好了,,,,False,6,保密,,腿毛长身体壮,http://i0.hdslb.com/bfs/face/member/noface.jpg
206803325744,1050311449,1,617202360,206799017504,206799017504,206803325744,0,0,1707244279,9,,,锁喉辱骂这种事哟西也干过，不过舆论和营销太好了没人提罢了,,,,False,4,保密,,R奔,https://i0.hdslb.com/bfs/face/member/noface.jpg
206802095152,1050311449,1,286227841,206799017504,206799017504,206802095152,0,0,1707243191,3,,,我已经是个政客了,,,,False,6,保密,?,龟田梅次郎-哟西,https://i1.hdslb.com/bfs/face/e31e00e5661b0622668e403305139147e312bf7f.jpg
206810550944,1050311449,1,358090260,206799017504,206799017504,206810550944,0,0,1707255456,2,,,C罗还从来没有手球进过球哦[脱单doge][脱单doge][脱单doge],[脱单doge],,,False,5,男,,殁亦,https://i0.hdslb.com/bfs/face/4e1e480bc77154a6c62db80c13656fe93f7310e0.jpg
206794447792,1050311449,1,159595992,0,0,0,0,0,1707238608,26,,,反正这件事真不算小，我们群里的女生大部分都知道了（都是平时不咋关注足球的圈外人），下午的时候群里都已经在嘲讽他“日本侏儒”了。我也不太关注足球，但早就听闻过他喜欢🇯🇵不喜欢🇨🇳了，所以根本不意外他又来这茬[坎公骑冠剑_无语],[坎公骑冠剑_无语],,,False,5,女,智者不入爱河，寡王一路硕博,晚暮青烟,https://i0.hdslb.com/bfs/face/c1d320e077b653f710177b6f5d99e68824eececd.jpg
206764993904,1050311449,1,54322674,0,0,0,1,1,1707228166,15,,,1分52秒C罗趴在大巴车窗后面笑的样子好可爱呀，看到这么多热情的中国球迷他应该很开心吧，骄傲的三岁小男孩[保卫萝卜_笔芯],[保卫萝卜_笔芯],,,False,6,保密,,红泥小火炉2021,https://i0.hdslb.com/bfs/face/ecf87bc161f73a478d244d47b66243d8a3e74b9b.jpg
206766829008,1050311449,1,1853655732,206764993904,206764993904,206766829008,0,0,1707228756,0,,,罗三岁,,,,False,4,保密,不以物喜，不以己悲,梅牢饭,https://i0.hdslb.com/bfs/face/e586b7479fc4706c5b6ebdf81804318096150b73.jpg
206802787488,1050311449,1,496508877,0,0,0,0,0,1707243900,13,,,我承认之前对罗哥声音有点大 但是现在感觉罗哥很真实 梅西太虚伪了,,,,False,5,保密,,狐烟雾弹,https://i0.hdslb.com/bfs/face/901435ef227c679e6df25f681e730d5539874fe4.jpg
206932486400,1050311449,1,1586930865,0,0,0,2,2,1707311195,12,,,不想在中国看到梅西了。一个破踢球的有啥好舔的,,,,False,2,保密,,lynnnn-crews,http://i0.hdslb.com/bfs/face/member/noface.jpg
