rpid,oid,type,mid,root,parent,dialog,count,rcount,ctime,like,plat,device,content,emote,at_uname,at_mid,invisible,level,sex,sign,uname,avatar
207333534624,1000497556,1,365603134,0,0,0,7,5,1707514952,20,,,突然发现，好像梅西事件确实压过了731，这难道是有预谋的？,,,,False,5,保密,,黄州好猪肉,http://i0.hdslb.com/bfs/face/member/noface.jpg
207338282608,1000497556,1,3493138746313677,207333534624,207333534624,207338282608,0,0,1707523424,9,,,梅西事件肯定是偶然，但热度很高我觉得也只应该在中国，在外网热度盖过731，我觉得是有意为之。,,,,False,4,保密,,鴏麚亹䥖纔,https://i0.hdslb.com/bfs/face/member/noface.jpg
207590529568,1000497556,1,433396939,207333534624,207333534624,207590529568,0,0,1707656160,1,,,外网没把香港行当回事，ins在骂的都是国人，和731没关系,,,,False,5,保密,在主观世界中会有多凶狠的野兽,老属yu,https://i1.hdslb.com/bfs/face/93528debf628ebcb1e63d43e50e99e4684458bf2.jpg
207843544848,1000497556,1,365603134,207333534624,207841529008,207841529008,0,0,1707805790,0,,,回复 @下北泽的long :问题是消防并没有被限流啊，B站上说限流的都只是在带节奏而已，国家是能分得清楚哪些是应该被限流，哪些不应该被限流。如果真的被限流，那你应该是根本看不到这个消息，现在的新闻管制是可以做到让你看不见任何消息的，在b站上说自己被限流的本来就是一些小up，投稿的其他视频也没有多少播放量的，就想靠着消防栓视频打着被限流的旗号赚一波播放。反而731，一方面由于热度持续时间太长了，另一方面出现了梅西这个事儿，现在基本上看不见了。,,下北泽的long,1185337754,False,5,保密,,黄州好猪肉,http://i0.hdslb.com/bfs/face/member/noface.jpg
207291484400,1000497556,1,3493120708708765,0,0,0,0,0,1707488987,12,,,重视731事件，勿忘国耻！！！需要热度,,,,False,4,保密,遇事不觉，量子力学,行刑者pem,https://i1.hdslb.com/bfs/face/d335d42a02df821f7deb34feb593e9dd63dd1a72.jpg
207391757904,1000497556,1,3493125785913699,0,0,0,11,9,1707549218,6,,,[疑惑],[疑惑],,,False,3,保密,,花布料,https://i0.hdslb.com/bfs/face/8e9830b21b5269f7f56640f21bb11ed800822cfa.jpg
207396261952,1000497556,1,94818549,207391757904,207391757904,207396261952,0,0,1707551426,6,,,这种人十有八九是在华日本人。,,,,False,6,保密,,hhghggf,http://i0.hdslb.com/bfs/face/member/noface.jpg
207395711296,1000497556,1,1816063090,207391757904,207391757904,207395711296,0,0,1707551198,3,,,评论区禁止遛狗,,,,False,4,保密,哦～～～,P-S_,https://i1.hdslb.com/bfs/face/463142fb33ff2dafc4c3ecfc560df1a346a0ab49.jpg
207401081616,1000497556,1,387375956,207391757904,207391757904,207401081616,0,0,1707553883,2,,,可能是蠢，可能只是披着人皮的倭寇,,,,False,5,保密,,免费改的呢称,http://i2.hdslb.com/bfs/face/0500673af9144d7ad610fc5c35d272a91b158e0a.jpg
207414872016,1000497556,1,2055422026,0,0,0,11,11,1707560170,7,,,梅西事件就是为了压731事件，大家要牢记使命，不忘初心！还有邓紫棋唱歌真的好听【棒】,,,,False,5,保密,懒,屑红帆,https://i1.hdslb.com/bfs/face/d11d914e015842331f5f5cb11a407cd1443dd7ab.jpg
