rpid,oid,type,mid,root,parent,dialog,count,rcount,ctime,like,plat,device,content,emote,at_uname,at_mid,invisible,level,sex,sign,uname,avatar
207227739008,1850499682,1,254325215,0,0,0,4,3,1707463866,152,,,有什么好惊讶的，老球迷表示一点也不意外[doge],[doge],,,False,5,男,,Obeseowl,https://i2.hdslb.com/bfs/face/a1466988492f0977b7cbf1c7e530b5934e4b7c44.jpg
207340431808,1850499682,1,1060934236,207227739008,207334555152,207334555152,0,0,1707525159,0,,,回复 @耐伤王里奥吆西 :可能心情大起大落,,耐伤王里奥吆西,1525272748,False,5,保密,かつて万華鏡写輪眼の幻術の中にあったのだろう,危清,https://i1.hdslb.com/bfs/face/4066d196fb330eb0b7a2ab7bbf448a6d447e170c.jpg
207334555152,1850499682,1,1525272748,207227739008,207227739008,207334555152,0,0,1707517971,0,,,我纯路人，看球的都是暴脾气吗?[笑哭],[笑哭],,,False,5,男,元梦之星家园装修，恐怖风格，恐怖庄园，寂静岭，惊悚乐园,耐伤王里奥吆西,https://i1.hdslb.com/bfs/face/4623dbf9a52a6ac0059125d2ec94c055d112cc98.jpg
207231387888,1850499682,1,441135880,207227739008,207227739008,207231387888,0,0,1707465394,0,,,是这样的呀[笑哭],[笑哭],,,False,5,男,,My-Turn21,https://i1.hdslb.com/bfs/face/16837b4a0bae107813e3dd6fa72718ebb9fda6f8.jpg
207201665648,1850499682,1,1973342236,0,0,0,5,3,1707453227,112,,,"梅在日本必然上场
梅是专程来中国进行政治表态的 打脸中国的
这挺好 打脸打的挺好 打醒不少人 感谢梅西",,,,False,5,保密,,b站老澍,https://i0.hdslb.com/bfs/face/member/noface.jpg
207208369040,1850499682,1,474320899,207201665648,207206950464,207206950464,0,0,1707455826,17,,,回复 @小辣椒l口 :正常，罕见自古以来代代都有。,,小辣椒l口,1212265271,False,5,男,Js｜4000｜｜｜➕。破防喽急急急贝贝贝贝,i16巅峰北美俘虏出列,https://i1.hdslb.com/bfs/face/046e0d8e9edc7f36a25fc4e3e49dddeea460f8ae.jpg
207206950464,1850499682,1,1212265271,207201665648,207201665648,207206950464,0,0,1707455287,11,,,但是没吹依然不缺[吃瓜],[吃瓜],,,False,4,保密,,小辣椒l口,https://i2.hdslb.com/bfs/face/6d71af63056afbfc920a5a0a6a8ecb2ecb5da19d.jpg
207237960880,1850499682,1,57544197,207201665648,207206950464,207206950464,0,0,1707468187,4,,,回复 @小辣椒l口 :他们是喜欢足球吗？他们是离开梅西怎么活都不知道了[doge],[doge],小辣椒l口,1212265271,False,6,男,别查成分了，有这个时间走两步,还是多睡觉好,https://i0.hdslb.com/bfs/face/1559c80b101586985f7adfd722f3c4cdd356f8da.jpg
207261078464,1850499682,1,1683460,0,0,0,7,7,1707477308,52,,,我不理解。好像他不上场就能被原谅一样。他最大的问题不是诈骗么。如果他亚洲只打两场球，且只选一边站，那可以说他别有目的。现在香港的要求也是退钱和向球迷道歉吧。,,,,False,6,男,吹鼓手永远只值一个夜壶铜钿，尿急了拿出来用一下，用完了将夜壶放到最角落地方；你吹得越起劲，公众看不起你,Victory的鼓動,https://i1.hdslb.com/bfs/face/338bdffb83768e00310016025bed183bb482210d.jpg
207294075168,1850499682,1,1683460,207261078464,207261078464,207294075168,0,0,1707490002,6,,,香港那边确实属于官方付费邀请，且香港当天就表示强烈不满，与梅西之后的行为无关，也就是说他所有的错，都是在香港犯下的。假设梅西在日本也没上场，梅西照样值得全世界球迷唾骂。如果梅西在亚洲的所有比赛都上了，唯独在香港没上场，哪怕他真的是因为伤病原因，也确实该全国人民抵制他。,,,,False,6,男,吹鼓手永远只值一个夜壶铜钿，尿急了拿出来用一下，用完了将夜壶放到最角落地方；你吹得越起劲，公众看不起你,Victory的鼓動,https://i1.hdslb.com/bfs/face/338bdffb83768e00310016025bed183bb482210d.jpg
207287931584,1850499682,1,7980384,207261078464,207261078464,207287931584,0,0,1707487794,3,,,诈骗？xd你在把事往小的说，还是你别有所谋？这几乎上升到一个政治事件了，怎么搁你嘴里就诈骗？,,,,False,5,男,,某K1,https://i0.hdslb.com/bfs/face/13ec1f0e394a2fac804a140629525ece507ce2dc.jpg
207288203536,1850499682,1,7980384,207261078464,207261078464,207288203536,0,0,1707487908,2,,,要是真诈骗，香港那边不会反应这么激烈懂吧？这相当于香港按国家级来请你，结果你在他脸上拉泡大的还顺便捅了一刀,,,,False,5,男,,某K1,https://i0.hdslb.com/bfs/face/13ec1f0e394a2fac804a140629525ece507ce2dc.jpg
207235382352,1850499682,1,259335594,0,0,0,5,4,1707467097,49,,,球队叫KOBE？,,,,False,5,男,努力毕业于二年级毕导班,胡子球手哈登13,https://i0.hdslb.com/bfs/face/b62c9c5cec3f2c4a9a86bf4ce1efbca8cc378e56.jpg
207248415136,1850499682,1,313788185,207235382352,207235382352,207248415136,0,0,1707472369,8,,,就是科比的kebo 科比他爸给科比起名时候因为爱吃神户牛肉起的神户（kebo）,,,,False,6,男,摸鱼,德陇,https://i2.hdslb.com/bfs/face/bc227653f4cb0e41d2e44754781522fdee088cce.jpg
207239483280,1850499682,1,693239568,207235382352,207235382352,207239483280,0,0,1707468843,1,,,神户,,,,False,4,保密,,Christo__,https://i0.hdslb.com/bfs/face/a586620abdfefba46450891e0fcef8e1fc297d27.jpg
207398792720,1850499682,1,3546578887379348,207235382352,207235382352,207398792720,0,0,1707552757,0,,,日语写作kobe念作阔憋,,,,False,4,保密,,桃乐白丝,https://i2.hdslb.com/bfs/face/51bcb791a47bccd2c73ab86007865d684435ae23.jpg
