rpid,oid,type,mid,root,parent,dialog,count,rcount,ctime,like,plat,device,content,emote,at_uname,at_mid,invisible,level,sex,sign,uname,avatar
207363117024,1850252766,1,286163198,0,0,0,18,15,1707536490,1085,,,迪马利亚不是看不惯加纳乔喜欢c罗，他是怕梅西看不惯,,,,False,5,保密,,大归头科比,https://i2.hdslb.com/bfs/face/549f486ca70aa45f79b8d9e70d0857d929ec3274.jpg
207373041728,1850252766,1,1561869,207363117024,207363117024,207373041728,0,0,1707540480,390,,,我也觉得，迪马利亚和C罗关系不错的，C罗对他很好的，他这是油滑以生存，所以他说如果他是加纳乔，他不会这样，得罪领导对他国家队职业生涯不好啊[doge],[doge],,,False,6,保密,,裤衩太郎,http://i0.hdslb.com/bfs/face/a259f3d7b7a601ecdc96511fb8b59b2c341c15aa.gif
207374059312,1850252766,1,437563283,207363117024,207363117024,207374059312,0,0,1707540981,151,,,不喜欢梅西要被搞小团体,,,,False,5,保密,,Jjbdjb,https://i2.hdslb.com/bfs/face/be9f31f6e4e0963a89fb7a66a330fca778918e38.jpg
207392740384,1850252766,1,14421549,207363117024,207363117024,207392740384,0,0,1707549618,123,,,加纳乔好像真的在国家队被霸凌过，之前看他国家队哪个队员说过他们会把加纳乔围到角落里，当时看真的很无语一群人欺负个十九的小孩,,,,False,6,保密,要快乐的活着,眠于此时,http://i0.hdslb.com/bfs/face/e4449ebdb8a97c9962d78c5132d416da6877d275.jpg
207487463504,1850252766,1,1836687559,0,0,0,19,19,1707597451,450,,,我感觉迪马利亚更多是好心提醒 因为之前有采访说加纳乔貌似在国家队里被欺负,,,,False,5,保密,,之前被封了,https://i1.hdslb.com/bfs/face/f49023d8f3dfd4607ab7dcb63cffd28c0ee7e26c.jpg
207805731920,1850252766,1,699823636,207487463504,207487463504,207805731920,0,0,1707789553,55,,,天使人挺好的[脸红]，我也觉得他在提醒小朋友，毕竟梅西在阿根廷的影响还是挺大的,[脸红],,,False,5,男,,我有一只小憨羊,https://i1.hdslb.com/bfs/face/9a4b333463414432152f01b947f293ce7d3f6b94.jpg
207579990704,1850252766,1,54650475,207487463504,207487463504,207579990704,0,0,1707652003,38,,,加纳乔在阿根廷更衣室被排挤,,,,False,6,保密,,宇宙逃荒,https://i0.hdslb.com/bfs/face/58b636eb04b2fd09a7478d0eb8d770e247f8bcb0.jpg
207622925344,1850252766,1,361420492,207487463504,207487463504,207622925344,0,0,1707669008,34,,,我也觉得是，这样不光会被阿根廷排挤还会被曼联教练当做眼中钉[笑哭][笑哭][笑哭],[笑哭],,,False,5,男,,诶诶的诶诶,http://i0.hdslb.com/bfs/face/member/noface.jpg
207318551072,1850252766,1,26230834,0,0,0,75,65,1707498875,2291,,,迪巴拉和C罗在尤文关系巨好，反而在国家队压根没有出头之日，委屈的要死,,,,False,6,男,,再睡5分钟,https://i1.hdslb.com/bfs/face/a7e3aff43ec34953606f42af1c585b19c0e1718e.jpg
207324066624,1850252766,1,354419990,207318551072,207318551072,207324066624,0,0,1707501625,159,,,有个经典的图片就是C罗亲迪巴拉[doge],[doge],,,False,6,男,"不想更新游戏的游戏区啊噗猪death
直播小号：@王亚索的快乐时光",叫我王亚索,https://i2.hdslb.com/bfs/face/f4352303a79f0798da42924fcc511564556f864e.jpg
207330425680,1850252766,1,26230834,207318551072,207329511824,207329511824,0,0,1707507587,132,,,回复 @派特拉 : 别的不说 尤文贴吧在C罗去曼联后变得巨干净巨清爽，因为那些喜欢引战的阿萨塔都去曼联吧霍霍了 哈哈哈哈,,派特拉,391490668,False,6,男,,再睡5分钟,https://i1.hdslb.com/bfs/face/a7e3aff43ec34953606f42af1c585b19c0e1718e.jpg
207329511824,1850252766,1,391490668,207318551072,207318551072,207329511824,0,0,1707506431,123,,,之前都是說迪巴拉被吸血  哪有機會給你說他們關係好 [滑稽],[滑稽],,,False,5,女,"只要有所前進
就會有好事發生

沒有特定死忠粉
極端粉絲就別來搞笑了",派特拉,https://i1.hdslb.com/bfs/face/07cd1be838753ec312ff77d01296ac864c5f8a31.jpg
207293913104,1850252766,1,390439058,0,0,0,143,114,1707489928,1314,,,因为天使太了解牢儒了，加纳乔要是继续这样下去，牢儒怕是要动手了,,,,False,5,保密,love&peace,儒家至圣,https://i2.hdslb.com/bfs/face/cdfb7e0f96ee859b4a80dcd585fecb13319e4a6f.jpg
207308608496,1850252766,1,1104270023,207293913104,207293913104,207308608496,0,0,1707495349,513,,,当时迪巴拉在欧冠绝杀了梅西，他就再也没在国家队受过重用,,,,False,5,男,吆西，你滴成分我查过了！是侏儒！,捕鼠人屑菲尔德同学,https://i2.hdslb.com/bfs/face/dd088a0721eef65baad972975ca96c8f47a4d90f.jpg
207315926320,1850252766,1,1761166538,207293913104,207308608496,207308608496,0,0,1707497804,124,,,回复 @屑菲尔德同学 : 煤球霸离开哈白布   欧冠再无建树 （哪怕有MSN),,捕鼠人屑菲尔德同学,1104270023,False,5,保密,,来b站学装修,https://i2.hdslb.com/bfs/face/9aafdfc510fa5c8e15e7e2dc4371c847442360c2.jpg
207323147872,1850252766,1,37629122,207293913104,207321858224,207308608496,0,0,1707501033,77,,,回复 @M-Glen :别串我们车子了，你们儒迷没有自己的主队吗,,M-Glen,374838386,False,5,男,别那么严肃嘛,伊康,https://i2.hdslb.com/bfs/face/2bc197d6da7d353717f72b9bb424737c28e4ccfc.jpg
207310340592,1850252766,1,649680204,0,0,0,26,21,1707495886,1262,,,真王道啊！连选择偶像的权力都没有！,,,,False,4,保密,,空虚一无聊,https://i0.hdslb.com/bfs/face/member/noface.jpg
207337322704,1850252766,1,10325499,207310340592,207310340592,207337322704,0,0,1707522424,158,,,王道是以仁政统治，且为百姓，霸道才是武力统治，且为私欲,,,,False,6,男,,尚武符韬,https://i0.hdslb.com/bfs/face/df34c6a1009ed5795571e1b6531b10bd10589edd.jpg
207333301568,1850252766,1,3546608656451917,207310340592,207310340592,207333301568,0,0,1707514288,95,,,这一年回看来真是荒唐，梅西球迷表达自己对偶像的喜爱之情，靠的是对c罗的各种无底线的咒骂，死儿子都能成为黑点。他们说自己喜欢一个高素质的梅西，自己却做着有史以来最恶臭的追星仪式，否定所有球员的成就，球技。独尊儒术,,,,False,0,保密,,账号已注销,https://i0.hdslb.com/bfs/face/member/noface.jpg
207325527728,1850252766,1,97481592,207310340592,207310340592,207325527728,0,0,1707502515,59,,,这是霸道,,,,False,5,保密,敞开门来者是客   恶犬到关门打狗,宫宸上人,https://i0.hdslb.com/bfs/face/member/noface.jpg
207376029632,1850252766,1,37962689,0,0,0,11,10,1707541783,555,,,心疼加纳乔，今后的国家队生涯可能就和迪巴拉一样惨了，但是他选择的偶像会让他最终成为一名巨星，让我们拭目以待,,,,False,5,男,,拔丝萝卜丸子大人,https://i2.hdslb.com/bfs/face/b114381b188ed1f1a8f96981f4734fa44faf556d.jpg
207391458928,1850252766,1,2733053,207376029632,207376029632,207391458928,0,0,1707549004,103,,,没事，他年轻，熬不了几年那帮人都要退役了,,,,False,5,保密,,kaka198281,http://i0.hdslb.com/bfs/face/member/noface.jpg
207391166944,1850252766,1,38093905,207376029632,207376029632,207391166944,0,0,1707548893,13,,,曼联有阿根廷犹大和葡萄牙犹大[笑哭],[笑哭],,,False,6,保密,,足球球玊里奥呦西,https://i1.hdslb.com/bfs/face/9f45d65a8949d5aee9e2acaa0cb3351b2f67d62f.jpg
207509395648,1850252766,1,3546555871135805,207376029632,207391166944,207391166944,0,0,1707619966,9,,,回复 @足球球玊里奥呦西 :B哥还真不一定是葡萄牙犹太，但加纳乔肯定的,,足球球玊里奥呦西,38093905,False,0,保密,,账号已注销,https://i0.hdslb.com/bfs/face/member/noface.jpg
207338373152,1850252766,1,3493095813417426,0,0,0,90,75,1707523507,586,,,c罗是一个非常好的人，他能和队友打成一片，都是他主动，而且爱开玩笑。呦西不会主动与队友建立友谊。,,,,False,3,保密,,打车袜子,https://i0.hdslb.com/bfs/face/member/noface.jpg
