rpid,oid,type,mid,root,parent,dialog,count,rcount,ctime,like,plat,device,content,emote,at_uname,at_mid,invisible,level,sex,sign,uname,avatar
209232275008,1350925152,1,94586948,0,0,0,0,0,1708529908,33,,,给一个人起名叫哟西，这是中国人能够普遍表达的对一个人最高级别憎恨的民族情感,,,,False,5,保密,没有剥削，没有压迫，人人平等，共同富裕。,甚至有点想笑i,https://i2.hdslb.com/bfs/face/26844d18e3cde10d63ef37afabb47366c51f70b8.jpg
209079022848,1350925152,1,1886223748,0,0,0,38,36,1708452199,479,,,我罗哥最佳承伤，哟西粉丝到现在还以为骂他们的是c罗粉丝[笑哭],[笑哭],,,False,4,保密,,ydidea,https://i0.hdslb.com/bfs/face/member/noface.jpg
209098077600,1350925152,1,1767504954,209079022848,209079022848,209098077600,0,0,1708478141,28,,,这个世界就是一个巨大的罗结晶[表情包输出_干杯],[表情包输出_干杯],,,False,5,保密,,忘关空调了,https://i0.hdslb.com/bfs/face/e2a148a4a779202ced00788c3bb3e98d19259db0.jpg
209146907040,1350925152,1,212685986,209079022848,209079022848,209146907040,0,0,1708499069,22,,,哈哈哈哈罗哥真的，我哭死～这一波多少人路转粉，名副其实全球粉丝量第一了[笑哭][笑哭][笑哭],[笑哭],,,False,4,保密,,Ithil-Estella,https://i2.hdslb.com/bfs/face/e257b900e8337bfd63ba91b71782bb259c361260.jpg
209159871904,1350925152,1,16263339,209079022848,209079022848,209159871904,0,0,1708504763,20,,,我不看足球，只知道呦西态度太差了全程摆着凑脸，而c罗道歉退款包酒店机票,,,,False,6,男,在现场我是折凳,成龙不死于徒手,https://i0.hdslb.com/bfs/face/5db908310e86be0249667018f1c9a70ba66911f3.jpg
209429685520,1350925152,1,251236412,0,0,0,0,0,1708646182,7,,,主要还是平时梅结晶太造孽了,,,,False,5,保密,,淡陌红尘世,https://i2.hdslb.com/bfs/face/2e67c9ad1f8371b5142fd35bfa87b4d41123d793.jpg
209036168832,1350925152,1,8643641,0,0,0,5,3,1708434685,40,,,现在很多帮哟西洗 为什么？ 哟西还有多少球衣，签名照没买啊，你要真把哟西封杀了，这些资本身价要缩大水[doge],[doge],,,False,5,保密,,doralol,http://i2.hdslb.com/bfs/face/0852b18abfd0f38508c970ee3932d5e04b8606d8.jpg
209060415728,1350925152,1,8643641,209036168832,209060104928,209060104928,0,0,1708443118,3,,,回复 @黑色ss闪电 :很多资本要洗啊,,黑色ss闪电,2458781,False,5,保密,,doralol,http://i2.hdslb.com/bfs/face/0852b18abfd0f38508c970ee3932d5e04b8606d8.jpg
209060104928,1350925152,1,2458781,209036168832,209036168832,209060104928,0,0,1708443007,2,,,我只想知道替呦西洗的人是不是都是忠诚的粉丝，还有没有第二类人。,,,,False,6,保密,没步入社会的学生请不要回复我，谢谢配合。既然官方给了拉黑这个功能，那么谁拉黑谁只是看谁的手速快，我拉黑你只是因为看不惯你，别认为是说不过你。,黑色ss闪电,https://i2.hdslb.com/bfs/face/39fb7d5b0b3c7bd6da6964d4ba9fdf67e6508bc7.jpg
209069170320,1350925152,1,401826482,209036168832,209036168832,209069170320,0,0,1708446486,0,,,黑红也是红，挨骂也是流量,,,,False,5,保密,,唱歌的小屋,https://i2.hdslb.com/bfs/face/f42943a8cf5f189fc1321ddb6ea6fce470914c50.jpg
209305959376,1350925152,1,96468996,0,0,0,1,1,1708580535,30,,,"哟西一到店，所有球迷便都看着他笑，有的叫道，“哟西，你脸上又添上新伤疤了！”他不回答，对柜里说，“来一个金球奖，再要一个世界足球先生。”便排出七场五个点球。他们又故意的高声嚷道，“你一定又偷了人家的东西了！”哟西睁大眼睛说，“你怎么这样凭空污人清白。”
“什么清白？我前天亲眼见你偷了哈兰德的奖，被他球迷追着打。”哟西便涨红了脸，额上的青筋条条绽出，争辩道，“我这不能算偷，这是足球！竞技体育的事，能算偷么？”接着便是一些难懂的话“你什么冠军，阿伟罗也偷了，都一年了还没走出来啊。”",,,,False,5,男,人生海海，愿你有帆有岸,羲和_Ricardo,https://i0.hdslb.com/bfs/face/21591f4a61efdb49aab4d5ca0586351d2ec4fc92.jpg
209721457280,1350925152,1,1642580183,209305959376,209305959376,209721457280,0,0,1708784263,0,,,窝鸡肚泥の菜花,,,,False,4,保密,呱呱呱,一只不会呱的蛙,https://i2.hdslb.com/bfs/face/dcff88b72f39a98be294018be2a1eb0309cb4e01.jpg
208948252816,1350925152,1,202657718,0,0,0,25,21,1708401403,153,,,只能说没有对比没有伤害吧，本来我不喜欢C罗，现在一比我觉得他看着顺眼多了,,,,False,5,保密,我知道你很急，但你先别急,你好秋田犬,https://i2.hdslb.com/bfs/face/99b85c5b09310e2f21a9ac9ecf1c93cf89bc74d7.jpg
208972573920,1350925152,1,165392395,208948252816,208972318336,208972318336,0,0,1708410724,9,,,回复 @云天奇 :捞到你的钱了吗？人家退票，退酒店费用。,,云天奇,45564170,False,5,保密,,别人的老婆真好,https://i1.hdslb.com/bfs/face/0b817da77f5ba1fda5d1486a16742f93844e0469.jpg
208982912448,1350925152,1,308922215,208948252816,208972573920,208972318336,0,0,1708415381,7,,,回复 @别人的老婆真好 :别跟逆风双骄捆绑的梅毒计较,,别人的老婆真好,165392395,False,5,保密,憨皮 说你呢,大大大大米汤,https://i2.hdslb.com/bfs/face/b387e1d7a7ed6b81ae85a48e42807f923f4e7ab9.jpg
208959564448,1350925152,1,40323006,208948252816,208957024784,208957024784,0,0,1708405432,7,,,回复 @Y小风风 :一杯尿，一杯别人的口水，然后还有人硬要喝一杯[笑哭]你劝他说那边还有水呢，他假装听不见！其实他就是和别人口水长起来的！,[笑哭],Y小风风,17858213,False,6,保密,,枫绝辰,https://i0.hdslb.com/bfs/face/da3d5e249efa6df78173f1f272634eff8e9f8f31.jpg
208975532368,1350925152,1,205480649,0,0,0,15,15,1708412017,63,,,老胡代表他自己接受了哟西的声明（是声明不是道歉，人家没觉得自己错了），老墙头草了,,,,False,5,保密,,小帆017,https://i2.hdslb.com/bfs/face/4c76049db4fd35bbf8fe7beff70467fb0816ec6b.jpg
208982175056,1350925152,1,178526468,208975532368,208975532368,208982175056,0,0,1708415028,12,,,胡这个人是非常让人恶心的，他的言论有一半看了想骂他,,,,False,5,保密,,秋冬滋味,http://i2.hdslb.com/bfs/face/054fd710b241779cfd783a19cda498e4e2307b5c.jpg
208984626512,1350925152,1,73781981,208975532368,208975532368,208984626512,0,0,1708416172,11,,,胡二逼纯纯的一条狗,,,,False,6,男,,添了咖啡的糖,https://i2.hdslb.com/bfs/face/a6f16ef03740dbae03b625d7e83a796de5bbeacc.jpg
208983822720,1350925152,1,65135487,208975532368,208975532368,208983822720,0,0,1708415819,5,,,岸田老胡[吃瓜],[吃瓜],,,False,5,男,,安_仔,http://i0.hdslb.com/bfs/face/ec4c7ca1ed95d4366b2be9835309c7ddd8f0cb42.jpg
208955241312,1350925152,1,1152190969,0,0,0,5,5,1708403897,270,,,这俩人好像在说相声,,,,False,5,保密,,皮套狗套皮,https://i1.hdslb.com/bfs/face/81ad183cc2dcbf0d0b75b90285aa43bdb9d61719.jpg
