rpid,oid,type,mid,root,parent,dialog,count,rcount,ctime,like,plat,device,content,emote,at_uname,at_mid,invisible,level,sex,sign,uname,avatar
208929901136,1000994517,1,298084223,0,0,0,17,17,1708392924,530,,,一直封着挺好的，清静！,,,,False,5,保密,,BensonELVIS,https://i2.hdslb.com/bfs/face/61dbd80cd871134f325e3cb099102cb697b3cb7b.jpg
208967595312,1000994517,1,44077522,208929901136,208929901136,208967595312,0,0,1708408656,45,,,"没有梅西又不是没有足球，
难道足坛只有梅西一个人踢球？",,,,False,6,保密,前进啊！朋友们，不要迟疑！,_慎__独_,https://i1.hdslb.com/bfs/face/adb0d2038bc97b4d70bb1cb6b19f021249fe8ac4.jpg
208984078368,1000994517,1,286294281,208929901136,208967595312,208967595312,0,0,1708415947,29,,,回复 @_慎__独_ :看球吗？看球就知道煤粉的恶臭了。梅西今天人人喊打的待遇，可以说梅毒们功不可没,,_慎__独_,44077522,False,5,男,越来越喜欢b友们上来找骂但是又怕骂不过人，马上拉黑名单的操作了，笑死我了?,天黑了_睡觉了,https://i0.hdslb.com/bfs/face/member/noface.jpg
208999001584,1000994517,1,155504848,208929901136,208994059280,208967595312,0,0,1708422034,14,,,回复 @尹普珑 :点了，梅毒真的跟疯勾一样，和饭圈粉丝团体有的一拼,,尹普珑,148455977,False,5,保密,嘉门,嘉然_OffIciaL,http://i1.hdslb.com/bfs/face/8163a03cfd9cc7693104db3a18f8d4b0c0d5c6df.jpg
208983567680,1000994517,1,365325036,0,0,0,34,27,1708415689,467,,,首先说为什么梅西 和nba的区别，nba是因为某球队经理说了对我们不好的言论，导致第一时间nba播不了，甚至带走了大部分投资nba的中国市场，逐渐到那个队的比赛不能播好长一段时间，不过说白了nba这件事确实是某个球队经理在一个很敏感的时期说了不应该说的话，但他当然不能代表全部nba的人，有些明星球员也第一时间出来示好，所以nba不可能封杀点，当然也附带着很多经济嘛。而梅西更多的是他自己的问题，而身后的迈阿密其实那都是小问题，就好比车撞墙上了你知道拐了，鼻涕流到嘴边你知道甩了，公关没有第一时间保护好自己应该保护的人那就等同于没有公关，我不知道这个视频到底是真是假，相信很多人也有这个疑虑，同样是ip四川的账号飞到了上海，就能给你心里反转那么大？我觉得还是不能够影响到什么，其实有很多东西半个月前到现在官方一直在暗示或表达一些什么东西，有些话呢不一定是非得摆到明面上说，暗示讽刺无视，不一定非要不见棺材不落泪吧,,,,False,5,女,,阴阳怪气的吃瓜群众,https://i0.hdslb.com/bfs/face/d5ea89c4fe8e25b5af30d2da2042a86b5ca733c1.jpg
209000188272,1000994517,1,1376612,208983567680,208983567680,209000188272,0,0,1708422486,46,,,还有一点不一样，nba会持续产生内容热度话题度和流量，自然也会产生效益，所以迟早会解。梅西不一样，再过一两年退役了流量热度就降低了关心他的自然会减少，如果是10年前的梅西，多半还有机会解。,,,,False,5,保密,,战斗力5点的渣,http://i0.hdslb.com/bfs/face/member/noface.jpg
209017281520,1000994517,1,365325036,208983567680,209000188272,209000188272,0,0,1708428350,20,,,回复 @战斗力5点的渣 :NBA体量在那里，为了一个经理封杀那确实两败俱伤，nba跟国内媒体也合作很多年，主要是当时港乱，很多民心都在怒火冲天义愤填膺，突然有人跳出来说不好听的话，那肯定要暂停的,,战斗力5点的渣,1376612,False,5,女,,阴阳怪气的吃瓜群众,https://i0.hdslb.com/bfs/face/d5ea89c4fe8e25b5af30d2da2042a86b5ca733c1.jpg
209052118480,1000994517,1,6832294,208983567680,209000188272,209000188272,0,0,1708440222,16,,,回复 @战斗力5点的渣 :NBA毕竟是一个大的联赛涉及的长期利益比较大，肯定有人想办法去解决问题（转播权都买了不可能白亏欠），个人封杀说着说一个球队的友谊赛那是一次性利益，已经定好的短痛就结束了有计划的没订的也避避风头,,战斗力5点的渣,1376612,False,6,男,,xwtxwt,http://i1.hdslb.com/bfs/face/fd6eb1aca75d542cb418d734ae3e1e175e44e328.jpg
208981281072,1000994517,1,430271677,0,0,0,12,11,1708414594,269,,,有封无解，挺好！,,,,False,5,保密,,小陈虹,http://i1.hdslb.com/bfs/face/2aa5e5d8ddffa8f43b069c3b3f31af7bd0404718.jpg
209012536688,1000994517,1,45421491,208981281072,209012242640,209012242640,0,0,1708426802,14,,,回复 @指鼠为鸭了 :是的，越来越红了呢,,指鼠为鸭了,3493137752262975,False,5,男,,我是和谐卫,http://i0.hdslb.com/bfs/face/6085ff1710a319d46d332dee7c6cf6172e8e452a.jpg
208993212016,1000994517,1,499752744,208981281072,208981281072,208993212016,0,0,1708419797,13,,,老鼠必将永丰！,,,,False,4,保密,吆西是下水道的老鼠，打激素的侏儒！,来奥吆西真恶心,https://i0.hdslb.com/bfs/face/d46631b2450d12d95a827ff9e5c466fbbc9b672f.jpg
209071993728,1000994517,1,514456897,208981281072,209012242640,209012242640,0,0,1708447833,6,,,"回复 @指鼠为鸭了 :看不起还来干嘛？这么有骨气别来啊。间或。
还自己给自己点赞，你要和吴妈困觉吗？",,指鼠为鸭了,3493137752262975,False,5,保密,,固推one胡同,https://i1.hdslb.com/bfs/face/6eb15b347de1229e0acda5850419af7adf47e484.jpg
208995867040,1000994517,1,413188200,0,0,0,7,4,1708420837,30,,,主要是香港特首去握手你居然躲了，躲了。。。你是多牛逼啊，知道香港特首代表谁吗[笑哭],[笑哭],,,False,5,保密,,减肥成功换头像,https://i0.hdslb.com/bfs/face/8a20b578749a9774ee2085d78f0b73b60d7ececd.jpg
209093313968,1000994517,1,80297985,208995867040,209062739136,209062739136,0,0,1708474699,3,,,回复 @萦梦灬落雨 :[嗑瓜子]你怎么知道是老板要求，除非老板亲自出来说这是他要求的，不然谁信,[嗑瓜子],萦梦灬落雨,497078918,False,6,男,酒酿萝卜皮，麻辣鱼鳞，酥炸小黄瓜，红烧胖大海，碳烤母猪蹄，冰糖肥肠，清蒸黄花鱼，汤水蛋花汤,碳烤钼猪蹄,https://i0.hdslb.com/bfs/face/ef223686e565874484691c4f3bbc50fe17cb18d4.jpg
210112561968,1000994517,1,642471,208995867040,209062739136,209062739136,0,0,1709030888,0,,,回复 @萦梦灬落雨 :不管是谁要求，你既然做了那就滚粗，就这么简单,,萦梦灬落雨,497078918,False,6,男,书写一种历史，叫做奇迹,纵欲很重要,http://i0.hdslb.com/bfs/face/809712b9b547a0ca3fe19dd26067d728e97c745d.jpg
209072001296,1000994517,1,627697461,208995867040,209062739136,209062739136,0,0,1708447758,2,,,回复 @萦梦灬落雨 :所以估计有政治目的，就是要你在世界上出丑,,萦梦灬落雨,497078918,False,5,保密,,我就一臭开饭店的,https://i0.hdslb.com/bfs/face/e8b2b28718ca290543023e4e765705a7311f3fd0.jpg
209011695120,1000994517,1,70788920,0,0,0,7,6,1708426458,54,,,梅西这事一出来，体育圈就有人说霍家人发长文骂梅西，梅西在中国就没戏了。梅西理解不了中国政治人物和经济人物的区别，也太小看给盖国旗下葬的人捧遗像人的政治能量了。,,,,False,6,保密,,燕云端,https://i2.hdslb.com/bfs/face/a076329348d82164c3f54598ee90239c17817d21.jpg
209044383568,1000994517,1,396548,209011695120,209011695120,209044383568,0,0,1708437559,20,,,算是踢到硬板了，而且他球迷越骂霍家和港府，就越无力回头了，1450实锤[吃瓜][吃瓜][吃瓜],[吃瓜],,,False,6,保密,仅供个人娱乐，不要上升真人。,呱_QAQ,https://i2.hdslb.com/bfs/face/72d24090710b6d8f3893e1a1817a7c2d78031320.jpg
209084013056,1000994517,1,228015961,209011695120,209011695120,209084013056,0,0,1708457369,4,,,他粉丝到处串，骂人的，发视频澄清的都有，我还见过骂霍启刚连带跳水圈都骂的[灵魂出窍],[灵魂出窍],,,False,5,保密,,短暂の詠恆,https://i1.hdslb.com/bfs/face/41701e93d0717e41882dcdc1f2b6f4fd20913ff0.jpg
