rpid,oid,type,mid,root,parent,dialog,count,rcount,ctime,like,plat,device,content,emote,at_uname,at_mid,invisible,level,sex,sign,uname,avatar
210983688608,1401368589,1,291361005,0,0,0,24,18,1709561518,19,,,认可🐳，人品不好的人永远无法称得上伟大。,,,,False,5,男,从不考虑明天应该去哪里，因为今夜的风太和煦。,沃特伐柯,https://i0.hdslb.com/bfs/face/0e07ecd53c69989be4c7deea824afd579980575e.jpg
210988143232,1401368589,1,291361005,210983688608,210984599536,210984599536,0,0,1709563369,8,,,回复 @cs牛马只想发IEEE :如果你把政治立场看做人品，我也没什么好说的，但是詹姆斯没有声援过中国吗？退一万步来说，詹姆斯总比私生活混乱，打压队友，家庭作风离谱的乔丹更能称得上伟大。,,cs牛马只想发IEEE,2084264007,False,5,男,从不考虑明天应该去哪里，因为今夜的风太和煦。,沃特伐柯,https://i0.hdslb.com/bfs/face/0e07ecd53c69989be4c7deea824afd579980575e.jpg
211010279648,1401368589,1,92690574,210983688608,210983688608,211010279648,0,0,1709575722,4,,,逆天，照你这理论，牛顿人品差的要死，爱因斯坦大搞婚外情，都得把他们否定？别当道德标兵，私德是私德，水平是水平,,,,False,5,男,位我上者灿烂星空，道德律令在我心中。,汉家陵阙起秋风,https://i0.hdslb.com/bfs/face/13715d0f359592296c794cba90ee5ad223a732bf.jpg
210989315504,1401368589,1,434659021,210983688608,210984599536,210984599536,0,0,1709563809,3,,,"回复 @cs牛马只想发IEEE :冷知识，据我了解到的消息哈马斯杀过美国人，也杀过3个我们在以色列境内的中国同胞
詹姆斯站在他美国人的角度说的一些言论
反正詹姆斯对于我们中国的态度一直都是格外的友好
我们中国女篮打个亚洲杯，他也闲着没事干录个祝福视频，说了3-4分钟如何如何打好比赛的话",,cs牛马只想发IEEE,2084264007,False,5,男,来捣乱的评论我会删除,呆萌小肥猪,https://i1.hdslb.com/bfs/face/4bb56136ae6a09730e701b423df5f98693292133.png
210983672160,1401368589,1,434659021,0,0,0,6,6,1709561565,14,,,我想知道丹子是不是真的在最后一舞纪录片中说自己前队友吸du ?,,,,False,5,男,来捣乱的评论我会删除,呆萌小肥猪,https://i1.hdslb.com/bfs/face/4bb56136ae6a09730e701b423df5f98693292133.png
210987253376,1401368589,1,180280180,210983672160,210983672160,210987253376,0,0,1709562999,5,,,你去看啊，那个纪录片看完直接对这逼无感了[笑哭],[笑哭],,,False,5,男,,阳阳stranger,https://i1.hdslb.com/bfs/face/409f73ac958a4ecbc27411acd9608c37c6da91ab.jpg
211023309984,1401368589,1,434659021,210983672160,211001093936,211001093936,0,0,1709599948,0,,,回复 @CooL1n :丹子真说了[笑哭],[笑哭],CooL1n,384939918,False,5,男,来捣乱的评论我会删除,呆萌小肥猪,https://i1.hdslb.com/bfs/face/4bb56136ae6a09730e701b423df5f98693292133.png
211020794544,1401368589,1,495067800,210983672160,210983672160,211020794544,0,0,1709597753,0,,,这纪录片我都怀疑乔黑拍的[笑哭],[笑哭],,,False,4,保密,,Chiggzz,https://i0.hdslb.com/bfs/face/7483078e6ce91c9c8680b47b6cd83e07b3d989df.jpg
211019088032,1401368589,1,7097508,0,0,0,42,41,1709595942,29,,,乔丹是极致的球员，得分王杀手打手型，而詹姆斯既是球员又是球队大脑场上教练，又是好兄弟好大哥好丈夫又会教育孩子，事业家庭商业几开花，俩人根本不在同一个维度，詹姆斯可以多次换队，还能拿到总冠军，这不是简单地走捷径，需要有很强的规划能力和对球队管理层的影响力，以及对球队的凝聚力作用，杜兰特就是反例，如果 goat 仅仅只是作为球员的角色，那就太狭隘了。,,,,False,6,保密,比不中全球粉丝后援会 qq337845818,比滴鱼说篮球,https://i0.hdslb.com/bfs/face/f26ed61ebd8633d01ae93f9e936af981bf3d4507.jpg
211062327712,1401368589,1,108660035,211019088032,211019088032,211062327712,0,0,1709622977,2,,,没毛病詹姆斯即是球员，又是裁判，还是教练，更是总经理，特殊情况下还能是温度计可以实时测量体育馆空调开没开,,,,False,5,保密,,傅剣寒,https://i2.hdslb.com/bfs/face/c3ba0934e1495ae2c291012d2171dfe5acc88501.jpg
