rpid,oid,type,mid,root,parent,dialog,count,rcount,ctime,like,plat,device,content,emote,at_uname,at_mid,invisible,level,sex,sign,uname,avatar
211186865120,1101260663,1,427088223,0,0,0,0,0,1709702957,5,,,"关于开除埃尔林·哈兰德罗籍的公告
        经研究决定： 由于挪威籍球员埃尔林·哈兰德在接受记者采访时违反爱罗、等罗、信罗的立场，现决定无限期撤销哈兰德的罗籍，（不排除视频为AI合成或哈兰德受胁迫可能性）特此声明，以观后效。 
 罗迷委员会 2024.3.6",,,,False,6,保密,,蕭沆,https://i0.hdslb.com/bfs/face/096534fbf251d6e83cc3a459e35876dadeece75b.jpg
211151975824,1101260663,1,694758289,0,0,0,8,6,1709681662,26,,,哈哈哈，放完整版[吃瓜]看看哈兰德有多无奈[吃瓜],[吃瓜],,,False,4,保密,侏儒和蠕虫只配待粪坑里。,皇马名宿梅盛夏,https://i1.hdslb.com/bfs/face/368e4c0b9b11cfcf5add0ef852c4c33202dbe328.jpg
211158200704,1101260663,1,384073758,211151975824,211154053376,211154053376,0,0,1709687265,12,,,回复 @小灰尘89 :噢，别人夸梅西代表哈兰德也必须喜欢梅西？你这极端粉丝有点人性吗？,,小灰尘89,107333877,False,5,男,我没有个性,-NOooON-,http://i0.hdslb.com/bfs/face/96088bb6ed026d7bda1441dc300ea02609790743.jpg
211158390608,1101260663,1,6915712,211151975824,211151975824,211158390608,0,0,1709687485,12,,,是吗，我怎么看到罗马诺只只转发了这一句，评论纷纷在笑penaldo fan crying或者camel stop crying的😂😂😂，还得是中华罗密众人皆醉我独醒,,,,False,5,保密,,ManCity_Soul,https://i1.hdslb.com/bfs/face/71abded91a5d0d1e83ad8abdaace5a70b83b1cc3.jpg
211184569856,1101260663,1,197427575,211151975824,211151975824,211184569856,0,0,1709701761,2,,,继续嘴硬,,,,False,4,保密,,无名MYC,https://i2.hdslb.com/bfs/face/12e521c5b6907734b36c96c060b4caf3f2ff2ab6.jpg
211121957168,1101260663,1,21431253,0,0,0,2,1,1709650384,45,,,震惊！ 自AI梅西后，又一个AI哈兰德诞生！ 欢迎顶级智商的罗迷甄别！,,,,False,5,保密,,CA7刑感の攻击手,https://i0.hdslb.com/bfs/face/375672233f77cce32288ff6964ef9888bf9c8e7b.jpg
211158302320,1101260663,1,384073758,0,0,0,11,7,1709687395,21,,,你这剪辑的挺好，哈兰德耸肩，嘴角向下尴尬笑说不知道都整没了，6,,,,False,5,男,我没有个性,-NOooON-,http://i0.hdslb.com/bfs/face/96088bb6ed026d7bda1441dc300ea02609790743.jpg
211171512192,1101260663,1,296996091,211158302320,211158302320,211171512192,0,0,1709695767,6,,,因为记者故意给哈兰德挖了个坑，问的意思大概是梅西如果不退役，哈兰德就拿不到奖，明显就是在搞事。奉劝某些群体也别嘚瑟，哈兰德说梅西是历史最佳这句话假不了，别被人喊梅西就破防,,,,False,5,保密,爱你，不需要理由,愛她就娶她,https://i0.hdslb.com/bfs/face/62c01f6d9a4aa08da0e484d43734fd4d2c36205d.jpg
211181384192,1101260663,1,384073758,211158302320,211171825824,211171825824,0,0,1709700350,3,,,回复 @愛她就娶她 :还有，你是怎么做到跑到篮球视频里说欧洲杯的事呢？极端粉丝是真不可理喻,,愛她就娶她,296996091,False,5,男,我没有个性,-NOooON-,http://i0.hdslb.com/bfs/face/96088bb6ed026d7bda1441dc300ea02609790743.jpg
211180873744,1101260663,1,384073758,211158302320,211171825824,211171825824,0,0,1709700197,3,,,回复 @愛她就娶她 :所以你怎么理解哈兰德耸肩，嘴角向下尴尬笑？为啥哈兰德要说不知道呢？而不是说梅西金足和世界足球先生实至名归呢？,,愛她就娶她,296996091,False,5,男,我没有个性,-NOooON-,http://i0.hdslb.com/bfs/face/96088bb6ed026d7bda1441dc300ea02609790743.jpg
