rpid,oid,type,mid,root,parent,dialog,count,rcount,ctime,like,plat,device,content,emote,at_uname,at_mid,invisible,level,sex,sign,uname,avatar
205955997440,1900211098,1,14663588,0,0,0,84,71,1706813856,1291,,,拉波尔特还是五大联赛实力啊，五大联赛实力是这样的[笑哭]两千万欧元身价的球员这样的[笑哭],[笑哭],,,False,6,男,网络聊天室成了新的教堂和告解室，神经漫游者化为上帝。,kidding_cddgw,https://i2.hdslb.com/bfs/face/51a1a02b18ce96de74f4ba7a1d2faa15411657f4.jpg
205956576224,1900211098,1,43749614,0,0,0,19,17,1706814435,450,,,普斯卡什应该竞争不过那个0角度抽射了,,,,False,5,女,铁路航空航天kpop均涉猎,MajorityMZZ,https://i2.hdslb.com/bfs/face/a841a000c3ba20980f407f57035d5afd5657627d.jpg
205955980080,1900211098,1,349489893,0,0,0,5,5,1706813793,401,,,摇花手了吗，拉波哥哥想念你的花手了,,,,False,5,男,Super，Super Jack,Zephirumm,https://i0.hdslb.com/bfs/face/b6599993bc637fcc8e1e45f2db3cdfc21a47450f.jpg
205978692960,1900211098,1,402811819,0,0,0,30,21,1706839885,362,,,提醒一下这是拉波尔特的视频[辣眼睛],[辣眼睛],,,False,6,保密,"期待梦境～
曼城/国米/维拉球迷
频道预备中…",冷茶七坊,https://i1.hdslb.com/bfs/face/9408372a58b7c3b576675e1a8ee01b3fe66ec9a1.jpg
205956457360,1900211098,1,87983557,0,0,0,3,3,1706814369,100,,,又到了每年都有的中场吊射环节，好像比以往的都远,,,,False,6,男,Anime is trash and so am I.,MagicWaterBee,https://i1.hdslb.com/bfs/face/a7c19873b26d00bae9adfd60117e710e76fa521a.jpg
205956591760,1900211098,1,228949478,0,0,0,27,19,1706814494,374,,,珍惜现在一片祥和的评论区吧[笑哭],[笑哭],,,False,6,保密,,kanYeScott,https://i2.hdslb.com/bfs/face/1c5b5dedb5b14facb9c35a50f3c7486ce467d004.jpg
205961158256,1900211098,1,201851309,0,0,0,4,3,1706823292,69,,,这球是真的帅，包括今天塔子哥解放之后踢得又好又开心[doge]看的挺爽的,[doge],,,False,6,男,,沉默的杀戮者,https://i0.hdslb.com/bfs/face/member/noface.jpg
205955718688,1900211098,1,416021770,0,0,0,0,0,1706813446,36,,,拉波帅的很[星星眼],[星星眼],,,False,5,男,极端人迷死一边去,我不是从心啊,https://i1.hdslb.com/bfs/face/c6db6d50aefb5329cfec2dc9acd074f67d6f783d.jpg
205956546528,1900211098,1,168020283,0,0,0,33,31,1706814459,58,,,可以看出来梅西现在呆的是个什么球队的吧[吃瓜],[吃瓜],,,False,6,男,,畅畅201808,https://i0.hdslb.com/bfs/face/e8803f4d5dd91e125db3dbff4657c16e127c9383.jpg
206050724800,1900211098,1,1935583962,0,0,0,29,24,1706869503,26,,,"迈阿密国际赢:  谁是养老联赛不用多说了吧，沙特就是小区级联赛！！！！怎么敢碰瓷美职联？？
利雅得胜利赢：梅球王带领这只球队夺得冠军太不容易了，梅球王牛逼！！！
横批：我梅伪大，无需多言，左右都赢[点赞][点赞]",[点赞],,,False,5,保密,,云星1v1,https://i0.hdslb.com/bfs/face/aba93f20390ba0ce4037be91cfd568856a12e880.jpg
205955851760,1900211098,1,37028832,0,0,0,52,30,1706813523,27,,,两位都在替补观战呢[大笑],[大笑],,,False,6,保密,ⓘ该账号封禁中,PlagueInnocent,http://i0.hdslb.com/bfs/face/3db081f08818b6a8117231d53b929cc760901db0.jpg
205967621184,1900211098,1,238768745,0,0,0,0,0,1706833313,19,,,不是一个级别的，这真没办法,,,,False,5,保密,本是后山人，偶做前堂客,雪地中的白猫,https://i2.hdslb.com/bfs/face/47b327c4c67fbf4665b0a30f424adc627e9851fd.jpg
206005491504,1900211098,1,272234255,0,0,0,0,0,1706850814,19,,,厉不厉害你拉波尔特,,,,False,6,男,烟花未央。,青城山上的洛神,https://i2.hdslb.com/bfs/face/7528b6dd7e3fe847286e0ee8384bc655920e982e.jpg
206009893376,1900211098,1,102504482,0,0,0,33,26,1706852503,67,,,"一个没上场，一个82分钟才上去，
看评论区这都能吵起来。
那就都不是看球的。[偷笑][偷笑]",[偷笑],,,False,5,男,卖萌，自黑，三观正。,爱火锅的阿狸,https://i2.hdslb.com/bfs/face/8db0e8f1942bfc8e6e8e6481241686f4314678f7.jpg
205984859072,1900211098,1,1104309428,0,0,0,7,7,1706842806,19,,,迈阿密国际后防完全就没补强，苏亚的几个球让我觉得锋线也没变强,,,,False,3,保密,,天真有邪jy,https://i2.hdslb.com/bfs/face/ae7c1ec877e3c00cc35937e8d53cc91f0c366071.jpg
205991516384,1900211098,1,164437679,0,0,0,0,0,1706845662,14,,,城迷来看看怎么个事,,,,False,5,男,求其,zxl_0904,https://i2.hdslb.com/bfs/face/7275378472c2ca130fe67a05a93cf46f5f110170.jpg
206301219408,1900211098,1,350960047,0,0,0,2,2,1707007961,10,,,拉波尔塔成功让梅罗二人成为背景板[doge],[doge],,,False,5,保密,,this_isEVE,https://i1.hdslb.com/bfs/face/3d02eded78d152a53b99d55910c7733677b22959.jpg
206219753936,1900211098,1,669233679,0,0,0,0,0,1706957691,2,,,这谁啊，有人认识吗[墨镜][墨镜][墨镜],[墨镜],,,False,5,男,╮(￣⊿￣)╭,开局签到三年成为苟圣,https://i0.hdslb.com/bfs/face/8ca2c2e96fe5a3f98345d982a20480fccd5c84de.jpg
206080195248,1900211098,1,27187247,0,0,0,27,20,1706880539,8,,,赢了场友谊赛就开始输出了，看来是憋太久了[大哭][大哭][大哭],[大哭],,,False,5,男,这个人很神秘，什么都没有写                                                      啦啦啦,呃呃呵呃,https://i2.hdslb.com/bfs/face/45de28870ea93a6046ca1f6cdbd097b2ffc77a30.jpg
205973654736,1900211098,1,2125735093,0,0,0,0,0,1706837266,11,,,拉波牛啊，胜利真的太值了,,,,False,5,保密,愿每个为生活努力的人都获得回报，活的开心。拉黑就直接拉黑，不要骂我一句再拉黑，不能回复你显得我理亏一样，另外没回复你就是被吞评论了,梗姐姐不被告不改名,https://i1.hdslb.com/bfs/face/6132f025725d118c3f1e43dd1bdbf0e48873689e.webp
205972847200,1900211098,1,539284002,0,0,0,0,0,1706836798,9,,,拉波想你了[笑哭],[笑哭],,,False,5,保密,,三更影渐阑,https://i0.hdslb.com/bfs/face/1d83766c199b6ad7560ae2f811f8cefcaed533ed.jpg
205972907552,1900211098,1,414766348,0,0,0,0,0,1706836806,7,,,这个确实漂亮,,,,False,6,男,有缺点的战士依旧是一名战士，而完美的苍蝇却只能当一只苍蝇,因特纳雄耐尔的实现,https://i1.hdslb.com/bfs/face/e7b16cdccda1dbe617a050c03c1ec42b05996f48.webp
206038527952,1900211098,1,12357340,0,0,0,2,2,1706864944,3,,,拉波哥哥：哈宝被偷奖？没道理的，让我看看怎么个事儿[思考],[思考],,,False,6,男,一点浩然气，千里快哉风。,桐枫Phoenix,https://i1.hdslb.com/bfs/face/a591097d26ff2b280af58de4f1b740cd8e319d27.jpg
206691805872,1900211098,1,32200893,206038527952,206213499536,206213499536,0,0,1707201109,0,,,回复 @_月色真美--- : 在？李先生和霍先生在你这是不是也是罗结晶啊？日本的票买好了吗？,,_月色真美---,2129487586,False,3,保密,北京张爷,ghhhvghh,https://i0.hdslb.com/bfs/face/7f54276d611e8bc53175b6c5502ceb3c1308f07b.jpg
206213499536,1900211098,1,2129487586,206038527952,206038527952,206213499536,0,0,1706955327,0,,,我骡儿子已经换了你还想怎么样？,,,,False,5,保密,,_月色真美---,https://i1.hdslb.com/bfs/face/1342f733698052e54c76a4764d64fe2117bc41c9.jpg
206004447920,1900211098,1,34880229,0,0,0,1,1,1706850410,7,,,拉波哥哥🥺🥺,,,,False,6,男,理科生，冷幽默,顾子冷,https://i0.hdslb.com/bfs/face/181e18272be0b5f600a895c778307f28a8d77205.jpg
206099110800,1900211098,1,357934314,206004447920,206004447920,206099110800,0,0,1706887261,0,,,拉波哥哥[大哭][大哭][大哭],[大哭],,,False,4,保密,leo & kevin    书，电影和大自然,屯波,https://i0.hdslb.com/bfs/face/3eb7e48e633b85a47111cf9ce9398d0c4bc4363c.jpg
