rpid,oid,type,mid,root,parent,dialog,count,rcount,ctime,like,plat,device,content,emote,at_uname,at_mid,invisible,level,sex,sign,uname,avatar
210500623520,1600611837,1,168109237,0,0,0,4,3,1709281918,24,,,国足就算全球倒数第一，跟呦西有什么关系？轮得着他来蹬鼻子上脸甩脸子？体育精神你没有，人品你也没有？,,,,False,5,保密,寻粉启示：“我本来1个粉丝的 现在成0个了，取关的那个人你赶紧给我关注回来！！！我现在茶不思饭不想也睡不着，我要是瘦了你得赔偿我！！！,得鹿I梦鱼,https://i1.hdslb.com/bfs/face/e2f93f3f8339a8dcee2346f092704f75cb515d15.jpg
210644310000,1600611837,1,2267503,210500623520,210500623520,210644310000,0,0,1709365733,2,,,"这只是体育精神吗
邀请他过来，不用给钱吗",,,,False,5,保密,,enoki,http://i1.hdslb.com/bfs/face/3bc6dd19e5097ae931796ef3d8f2e7de452ec097.jpg
211106069472,1600611837,1,887963,210500623520,210969305664,210644310000,0,0,1709643972,1,,,回复 @不世俗的谢脚兔 :只知道是主办方不敢起诉梅西要他赔了还给球迷的钱[doge][doge][doge]所以这是为什么呢[笑哭],[doge] [笑哭],不世俗的谢脚兔,529679792,False,6,保密,,圣光禁书目录,http://i0.hdslb.com/bfs/face/member/noface.jpg
210969305664,1600611837,1,529679792,210500623520,210644310000,210644310000,0,0,1709555345,0,,,回复 @enoki :给了多少钱？[吃瓜],[吃瓜],enoki,2267503,False,5,男,,不世俗的谢脚兔,https://i2.hdslb.com/bfs/face/00aaa29be0aced26eae590e0dfe861dd131b6191.jpg
210312923280,1600611837,1,17072894,0,0,0,2,2,1709165803,14,,,梅结晶又开始洗了啊[吃瓜],[吃瓜],,,False,5,男,有神马好介绍的呀喂ʅ（‾◡◝）ʃ,金银色,http://i2.hdslb.com/bfs/face/0f0b59fa28ab889be0987c71e6ad447e8348ad89.jpg
210573751744,1600611837,1,329509428,210312923280,210312923280,210573751744,0,0,1709313318,0,,,要理解，阿萨塔可都是哟西家族族谱的人,,,,False,5,男,让我们忠于理想，让我们面对现实,RoverLau007,https://i0.hdslb.com/bfs/face/db3c7b01b17d84aa7a9dc226b07ed92a6d3ffceb.jpg
210558766608,1600611837,1,250108837,210312923280,210312923280,210558766608,0,0,1709306204,0,,,反击，从现在开始[doge][doge][doge],[doge],,,False,6,保密,,一千度火球先生,https://i1.hdslb.com/bfs/face/b3efeaa3dab026539915a4a1c07a6b2680e47dee.jpg
211177755264,1600611837,1,43512668,0,0,0,0,0,1709698845,3,,,那么重大的违约怎么还不诉讼啊，让他们赔钱他们才知道疼,,,,False,6,男,人生无他求，但壶中有酒，掌中有剑，枕边有书，足矣,追忆丶君莫笑,https://i2.hdslb.com/bfs/face/f07cd664853a5e2dd17db7a87beb6d5dcbc19d9a.jpg
211329766016,1600611837,1,31280954,0,0,0,1,1,1709794959,0,,,好奇问一下，阿根廷现在和我们关系如何，如果梅西站我们回阿根廷会怎么样？,,,,False,6,保密,,奔跑的你哥,https://i2.hdslb.com/bfs/face/5ae3d5adeca413b80b25aa00f9d5dc4836bb2943.jpg
211340032016,1600611837,1,858084,211329766016,211329766016,211340032016,0,0,1709801115,0,,,"阿根廷对中国有好感，但是中国未必对阿根廷有好感了

去年年中，中国和阿根廷搞了1300亿人民币/6.5万亿阿根廷比索的货币互换，本意就是中阿贸易可以去美元化，结果阿根廷把1300亿人民币拿到手里立马去国际市场全换美元了，导致了哪个时间段人民币汇率波动。。。中国无端端当了冤大头，拿着不断贬值还花不出去的阿根廷比索。",,,,False,6,男,"Stay Simple,Stay Naive",Alpaca_Bi,https://i0.hdslb.com/bfs/face/0c73bc93f892ea8193d203e5c3130309122e70b9.jpg
211146520336,1600611837,1,69217364,0,0,0,2,2,1709667767,1,,,事实就是对他的历史定位影响几乎为0…,,,,False,5,保密,钟意粤语金曲！国境外电视节目，睇西甲踢波，係一位空气吉他手...,_____淺唱,https://i2.hdslb.com/bfs/face/a004ff1260c49bbe1a73138a74994716bf647832.jpg
211336963648,1600611837,1,14452508,211146520336,211146520336,211336963648,0,0,1709799298,0,,,厄齐尔现在怎么样了？,,,,False,6,男,,hyoyul,https://i2.hdslb.com/bfs/face/e2ddc2275df94af1cebf7028aa1bdc1bb30e78f4.jpg
211329471888,1600611837,1,383741141,211146520336,211146520336,211329471888,0,0,1709794748,0,,,历史是可以被回溯性构建的，这种历史地位本来就不是客观的，数量庞大的中国球迷的失望再加上对以后新球迷的影响，我只能说不能小看。,,,,False,5,保密,,小熊喜欢大海,http://i2.hdslb.com/bfs/face/b78147e7d3af10e3db656b2ae5bea290a12430c6.jpg
210466747760,1600611837,1,16486627,0,0,0,4,3,1709263857,12,,,以后再也不吐槽什么饭圈女孩了，球迷圈才是真粪坑[星星眼],[星星眼],,,False,6,保密,,特别冲浪行动,https://i1.hdslb.com/bfs/face/5febd047f795be90f9cb3b22919e07c730793e88.jpg
210573674128,1600611837,1,329509428,210466747760,210466747760,210573674128,0,0,1709313290,2,,,饭圈女孩遇到偶像塌房，她们会果断割据，唯独阿萨塔，它们自己跪着就算了，还想拉着我们一起跪，就这一点，阿萨塔连给饭圈女孩提鞋都不配,,,,False,5,男,让我们忠于理想，让我们面对现实,RoverLau007,https://i0.hdslb.com/bfs/face/db3c7b01b17d84aa7a9dc226b07ed92a6d3ffceb.jpg
211159861328,1600611837,1,656165,210466747760,210466747760,211159861328,0,0,1709688486,0,,,混过饭圈，被恶心退了。但人家再奇葩也顶多p遗照，造黄谣，淘宝买蟑螂虫子寄给你；但是我听我叔叔说球迷打架是常态，有的会千里迢迢跑你家恐吓你，外国的甚至把对方一枪崩了的都有。,,,,False,5,保密,,大白吐奶糖,http://i2.hdslb.com/bfs/face/1440e866f575cf00cec477657615429e76b8920a.jpg
211036071296,1600611837,1,286154971,210466747760,210466747760,211036071296,0,0,1709608800,0,,,你难道不知道 足球才是饭圈鼻祖[doge],[doge],,,False,5,男,,Devilmaycry325,https://i1.hdslb.com/bfs/face/9b1f884bdbd54077ffe8eed145e57d48c1c5b618.jpg
211294023312,1600611837,1,513322073,0,0,0,0,0,1709775468,0,,,呦西,,,,False,5,保密,,良人-情未深,https://i2.hdslb.com/bfs/face/6effa4095a6ca0a29cd429f2e2bf4aad98eb8dbd.jpg
210505893760,1600611837,1,49118162,0,0,0,0,0,1709284533,2,,,站起来，别跪下！,,,,False,5,保密,,TOYYZ,https://i2.hdslb.com/bfs/face/afe9988bba717b79b19a12c9bbc7368a8481d73c.jpg
