rpid,oid,type,mid,root,parent,dialog,count,rcount,ctime,like,plat,device,content,emote,at_uname,at_mid,invisible,level,sex,sign,uname,avatar
211219632112,1151317887,1,254584718,0,0,0,0,0,1709721138,6,,,如果我说罗哥是历史最佳，那真正支持罗哥的人肯定会讨厌我，因为他们知道罗哥不是，我在讽刺,,,,False,6,保密,如果我的言论不是你想看的，那很抱歉，动态更不是,Aisekai_红茶,https://i2.hdslb.com/bfs/face/a5f4d6a94c9da9f3ed64aaee577e74fa773a5ff1.jpg
211181218480,1151317887,1,1773520734,0,0,0,5,3,1709700312,34,,,以前媒体采访年轻球员，凡提到梅西处必定会提C罗，现在媒体已经不怎么把C罗和梅西放在一起比较了，默认两人不在一档[呲牙],[呲牙],,,False,3,保密,,无道狂天123,https://i0.hdslb.com/bfs/face/member/noface.jpg
211214208608,1151317887,1,356762609,211181218480,211181218480,211214208608,0,0,1709718756,3,,,少对中国区替补球王大人出言不逊了[调皮],[调皮],,,False,6,保密,开着灯睡我不习惯,祁老师今天下饭了吗,https://i2.hdslb.com/bfs/face/ac083e65b32a8ab5f01be0036f9b1fb5ba34ea7e.jpg
211205237536,1151317887,1,535338355,211181218480,211181218480,211205237536,0,0,1709714109,3,,,现在确实不是一档了，关键罗哥的球技越来越被看清了，有点拉,,,,False,4,保密,,tianheyihui,http://i0.hdslb.com/bfs/face/member/noface.jpg
211264497376,1151317887,1,519137020,211181218480,211181218480,211264497376,0,0,1709740191,1,,,压根就不是一个球技档次的,,,,False,6,保密, 666-666,蜗牛有鸡翅,http://i0.hdslb.com/bfs/face/member/noface.jpg
211164122496,1151317887,1,87184171,0,0,0,0,0,1709691329,7,,,克洛普也干了[doge],[doge],,,False,5,保密,,风中凌乱的汉子orz,https://i1.hdslb.com/bfs/face/5ea0cab5675112133b205feccfbe73e654086f7f.jpg
211160340080,1151317887,1,14498279,0,0,0,3,1,1709688785,38,,,无所谓，螺扑会出手,,,,False,6,男,捕螺达人。,haze哦,https://i2.hdslb.com/bfs/face/5c5062533d1f30c3635d6803f306a74573f226de.jpg
211334289312,1151317887,1,3546623873387244,211160340080,211160340080,211334289312,0,0,1709797771,0,,,无所谓，孺子孺孙会自我脑补[笑哭],[笑哭],,,False,2,男,人品和球技俱佳，粉丝与干爹齐名。,樱花球王-龟田儒西,https://i0.hdslb.com/bfs/face/2c58005bccb5f71e12cccf7bd395dc60a8a45453.jpg
211184338448,1151317887,1,228334184,0,0,0,6,3,1709701655,22,,,"https://b23.tv/BV1ku4m1w7wL 
怎么不把原文放出来，哈兰德都蚌埠住了要",,,,False,6,保密,比希望更炙热，比绝望更深邃。kami.im,_-HOMURA-_,https://i2.hdslb.com/bfs/face/a67594e73b91dedbff2e48100cf76122f209e77d.jpg
211299083136,1151317887,1,1581242980,211184338448,211225550656,211225550656,0,0,1709778731,0,,,回复 @乖乖就范就乖 :又开始脑补心理活动了？,,乖乖就范就乖,291423662,False,4,保密,,飞翔的扬扬,https://i1.hdslb.com/bfs/face/3829452fb3cf0030d34c3dc413375dda8effebf0.jpg
