rpid,oid,type,mid,root,parent,dialog,count,rcount,ctime,like,plat,device,content,emote,at_uname,at_mid,invisible,level,sex,sign,uname,avatar
206553488464,1000382625,1,14111344,0,0,0,19,16,1707129591,794,,,我一直感觉超级的自律是最难能可贵的天赋，因为那是反人性的,,,,False,6,男,溃烂前的一切都是热烈的，有机界的一切都是溃烂的,lilbadpxssy,https://i1.hdslb.com/bfs/face/cc5e639f15a443bfed0d4ca6b7459c97c488ddcd.jpg
206553694048,1000382625,1,14111344,206553488464,206553488464,206553694048,0,0,1707129641,51,,,包括梅西，虽然大家觉得他没c罗自律，也确实，但他的自律也是别人比不了的，要不然他能成为新王呢,,,,False,6,男,溃烂前的一切都是热烈的，有机界的一切都是溃烂的,lilbadpxssy,https://i1.hdslb.com/bfs/face/cc5e639f15a443bfed0d4ca6b7459c97c488ddcd.jpg
206632956656,1000382625,1,48648006,206553488464,206553488464,206632956656,0,0,1707168518,38,,,同感。现在觉得过度自律其实心理和普通人都不一样，特别能理解这种感觉。身边人吃饭看想不想吃，好不好吃[捂脸]我自己会先想成分和热量，偶尔还会吃一点点零食，训练也就看心情有时候会懒得动。很难想象饮食又控制，每天保持大量训练的c罗过着什么样的生活。,[捂脸],,,False,6,保密,,撸撸路易斯,https://i0.hdslb.com/bfs/face/4363f66db356e1db3af4cda3eeba4b92e0e43f21.jpg
206554910736,1000382625,1,62577554,206553488464,206553694048,206553694048,0,0,1707130090,34,,,回复 @lilbadpxssy :不算反人性，但符合自然规律，想要得到什么必须要失去什么。c罗梅西的成就不光是因为他们的天赋，还有他们的努力和自律，不去贪图享受。小罗的天赋很牛皮，但是因为放纵享受，导致他的竞技状态下降，不然的话小罗的历史地位会比现在高多了。,,lilbadpxssy,14111344,False,5,保密,,方艾七,https://i2.hdslb.com/bfs/face/98ba226f04b0fc99bf8bb6b4cad26f933e30b4f5.jpg
206552291168,1000382625,1,481789986,0,0,0,13,10,1707129164,523,,,阿扎尔说明了一个道理，“让别人满意不重要，让自己满意最重要”，也是活得挺通透挺自洽的[doge],[doge],,,False,5,保密,,辞海很厚世界很大,https://i0.hdslb.com/bfs/face/6dc2cfa65428d3711c4187f4f22f9e140d458277.jpg
206554746944,1000382625,1,12782313,206552291168,206552291168,206554746944,0,0,1707130001,25,,,他没这么通透也不会选择这个还不算太大的年纪和自己和解退役了,,,,False,6,男,别急,菲尔米诺马内萨拉赫,https://i0.hdslb.com/bfs/face/a747de0c8b90c3f56b7bfd87f1cafed7c3acd6a8.jpg
206563715200,1000382625,1,481789986,206552291168,206555557952,206555557952,0,0,1707133216,17,,,回复 @男凝判官 :采访里也说了阿扎尔很重视人与人之间的关系，说明他是个很好相处的人。只是他对自己的期待和了解来说，他希望自己以舒服的方式当一个职业球员，无可厚非，只是苦了皇马，花了那么多钱，没达到预期。,,男凝判官,18215591,False,5,保密,,辞海很厚世界很大,https://i0.hdslb.com/bfs/face/6dc2cfa65428d3711c4187f4f22f9e140d458277.jpg
206555557952,1000382625,1,18215591,206552291168,206552291168,206555557952,0,0,1707130272,7,,,只适用于平凡的普通人，如果是能力极强破坏力极大的混世魔王，还是自我束缚最重要,,,,False,6,保密,????,男凝判官,https://i2.hdslb.com/bfs/face/8d5dd9e51f6b46a81a1ab357e868facc6ca7a845.jpg
206607954432,1000382625,1,37560049,0,0,0,19,14,1707148215,510,,,卡卡之前在皇马做看板席觉得自己很失败对不起所有人，场内外压力下得抑郁症。阿扎尔是看板席做的爽命也好咔咔拿冠军。真是压力会流向惯常自我加压的人....,,,,False,6,女,,不要再过度消费了,https://i1.hdslb.com/bfs/face/f58ab6c8d987913a32f6f661f528bb6231d35865.jpg
206664382848,1000382625,1,104921532,206607954432,206663274496,206663274496,0,0,1707190860,32,,,回复 @infinitas7 : 阿扎尔是被动解约的，皇马提前给他半年工资把他开了,,infinitas7,386396417,False,6,男,Everything about soccer.,海鲜焗饭JC,http://i0.hdslb.com/bfs/face/5deb1bdcb0eb71e74a78e019bc2b3341c6806f11.jpg
206720975984,1000382625,1,321135396,206607954432,206607954432,206720975984,0,0,1707212912,21,,,阿扎尔是有理由的，皇马的兽医给他做了一次巨大巨大超级低级的误诊，你知道运动员误诊是什么级别的公关灾难吗，阿扎尔没公开曝光，没追究这些，代价就是，皇马要养着阿扎尔到合同结束，不应该吗。如果是个中国球员遭到了阿扎尔这样的待遇，他躺平我一样支持,,,,False,6,保密,一个不纯粹的理想主义者,鬼凝皇,https://i0.hdslb.com/bfs/face/53c6fea0dcdf0c6d105ff219073664432d4f9521.jpg
