rpid,oid,type,mid,root,parent,dialog,count,rcount,ctime,like,plat,device,content,emote,at_uname,at_mid,invisible,level,sex,sign,uname,avatar
207984867936,1550611614,1,7036699,0,0,0,19,16,1707884997,786,,,洗地的角度太奇特了，真难为他们了[吾皇巴扎黑_郁闷],[吾皇巴扎黑_郁闷],,,False,6,女,,唱国歌,https://i1.hdslb.com/bfs/face/93f1f26f6b67e869ed19186c1405f55ca8348f81.jpg
207988346064,1550611614,1,279709628,207984867936,207984867936,207988346064,0,0,1707886397,182,,,我以前是不太了解国家的含义的，自从我10年去英国留学3年我真的懂了何为国家。而且老外普通民众是非常敬佩那些捍卫祖国权益的人。那时候一个女老师在课堂上讲藏独。我们直接就去投诉她，然后她道歉。很多本土学生都出了很多力。根本不是流传的老外不爱国。,,,,False,5,保密,只要你不放弃，努力自信拼搏，不要抱怨，热爱生活。梦想就一定会照进现实。CR7，best ever,东dong董咚咚7,https://i2.hdslb.com/bfs/face/2e64b8b92e9a4dfd687dbf915b064f8492c53c50.jpg
207996493904,1550611614,1,7036699,207984867936,207988346064,207988346064,0,0,1707889817,63,,,回复 @东dong董咚咚7 :过年聚餐也都是喝点九左说国家经济不行右说国家这里那里不好，然后工作的挣钱月薪一万加，退休的也吃喝不愁早些年房子车子也都买了一家不止一套房都，他们没想过国家要是真不行你就是打拼的再辛苦也不会向如今过得好么,,东dong董咚咚7,279709628,False,6,女,,唱国歌,https://i1.hdslb.com/bfs/face/93f1f26f6b67e869ed19186c1405f55ca8348f81.jpg
208003698176,1550611614,1,279709628,207984867936,207996493904,207988346064,0,0,1707893118,54,,,回复 @唱国歌 :有时候一些阵痛是很正常的，美国还有10年大萧条呢。日本广场协议之后很多人都自杀了，甚至到现在才还完房贷的比比皆是。我觉得你可以说不喜欢中国的一些地方，这很正常。人无完人，但是赤裸裸的去恨中国，甚至去无脑舔一些外国人来贬低中国。真的应该让他们变成无国籍的人去感受一下，他们不会有任何一个国家去接收。,,唱国歌,7036699,False,5,保密,只要你不放弃，努力自信拼搏，不要抱怨，热爱生活。梦想就一定会照进现实。CR7，best ever,东dong董咚咚7,https://i2.hdslb.com/bfs/face/2e64b8b92e9a4dfd687dbf915b064f8492c53c50.jpg
207915286784,1550611614,1,390439058,0,0,0,47,37,1707835174,270,,,神友，儒友，以友，乌友，合流啦,,,,False,5,保密,love&peace,儒家至圣,https://i2.hdslb.com/bfs/face/cdfb7e0f96ee859b4a80dcd585fecb13319e4a6f.jpg
207923398512,1550611614,1,3546387188812058,207915286784,207915286784,207923398512,0,0,1707838208,69,,,其实核心就是繁华，我群里有个老哥就是这样，挺乌、挺以、挺诈骗岛、挺日（包括送孩子去日本留学）、挺梅西，总之官方的、主流的，他都反着来，搞笑的是，他一家都是神左嘴里的既得利益群体。,,,,False,3,保密,,特烦人的老网虫,https://i2.hdslb.com/bfs/face/47d13c933c120be1c843b99aa8b959b5c46da493.jpg
207923741856,1550611614,1,470417711,207915286784,207923398512,207923398512,0,0,1707838348,27,,,回复 @特烦人的老网虫 :是体制内么？这帮人最坏了，端着碗还骂娘，而且让这种人在里面很危险，不知道什么时候接触点国家机密转头就卖了,,特烦人的老网虫,3546387188812058,False,6,男,,遇到垃圾就拉黑,https://i0.hdslb.com/bfs/face/member/noface.jpg
207926694640,1550611614,1,470417711,207915286784,207926014304,207923398512,0,0,1707839524,11,,,回复 @ぐ咪兔咪兔づ :这种人，鼓励他去走线吧，刷盘子大豪斯，体验美式劳改，很可能回来就重新做人了[doge],[doge],ぐ咪兔咪兔づ,527299279,False,6,男,,遇到垃圾就拉黑,https://i0.hdslb.com/bfs/face/member/noface.jpg
207906752272,1550611614,1,3546622327786347,0,0,0,16,13,1707832078,952,,,孩子们，被你们发现了,,,,False,2,保密,,压力逸马斯,https://i0.hdslb.com/bfs/face/5fee06e2a8881af1ad0780c51e4284798d650f74.jpg
207908936816,1550611614,1,12819983,207906752272,207906752272,207908936816,0,0,1707832894,19,,,呦西！,,,,False,6,女,智力有限公司董事长，国家级退堂鼓演奏家,自抱自泣的饼妹,https://i2.hdslb.com/bfs/face/9128ddd3dafb2e7d747f27f3744d77acad004615.jpg
