rpid,oid,type,mid,root,parent,dialog,count,rcount,ctime,like,plat,device,content,emote,at_uname,at_mid,invisible,level,sex,sign,uname,avatar
208121164064,1900526788,1,3461580429724224,0,0,0,11,9,1707961302,106,,,什么进球转换率，饼锋，开火权等等，听的我这种二十多年的老球迷一脸懵[doge]尤其是我喜欢的前锋之一----超级皮波，现在他们管他叫饼锋？[笑哭],[doge] [笑哭],,,False,4,保密,儿童厕所真是名不虚传，素质极低，谁骂我我骂谁，一击脱离我就换小号骂你,太古杨弓_,https://i0.hdslb.com/bfs/face/member/noface.jpg
208141274480,1900526788,1,3068356,208121164064,208121164064,208141274480,0,0,1707970481,28,,,就因扎吉这种越位线上的顶级嗅觉  在梅西粉的嘴里就是  只会吃饼 [滑稽],[滑稽],,,False,6,保密,,LueT,http://i1.hdslb.com/bfs/face/fcc6deaa34eec16429187086f7ccd9e55d2aee96.jpg
208187032976,1900526788,1,646625458,208121164064,208121164064,208187032976,0,0,1707990727,18,,,当时谈转化率我都懵逼了，这泥马又不是篮球[笑哭]说这射门数给别人早就进球如麻了，我只能回一句他起不了脚球就没了[笑哭],[笑哭],,,False,5,保密,,你币彻底没了,http://i0.hdslb.com/bfs/face/member/noface.jpg
208245699408,1900526788,1,20689494,208121164064,208187032976,208187032976,0,0,1708012258,13,,,回复 @你币彻底没了 :按照侏儒逻辑去看什么破转化率，足球的神锋全是后卫，尤其是那些一年只起个几脚球的后卫，只要蒙进一个转化率高的吓人,,你币彻底没了,646625458,False,6,保密,,lv3瀚,https://i0.hdslb.com/bfs/face/ed5e8b74730f743ccef6c411b879bed81d48b90e.jpg
208108986192,1900526788,1,3461572789799714,0,0,0,40,36,1707948737,357,,,完全说出了我心中所想，总是说C罗没天赋，他们口中的天赋就是一个185以上的球员要像165球员一样过人，暴趟突破 速度生吃 那种过人他们还不算。但从来没有人要求165球员拥有C罗一样的头球能力。一样的道理。C罗没天赋？弗爵爷直接将曼联7号球衣给了当时18岁的他啊… 甚至很多人吹C罗的时候还喜欢说：C罗和我们普通人一样，靠着自己的努力。。。 省省吧。足球不是只有一种踢法，一直觉得所谓“球王踢法”是个很可笑的说法。,,,,False,3,保密,,shawwwwwy,https://i2.hdslb.com/bfs/face/152b64d420ae3fbee8ff81ca393346a0b96c1c2b.jpg
208111255072,1900526788,1,21491724,208108986192,208108986192,208111255072,0,0,1707953731,52,,,赞同，弗爵爷这样的人会是瞎子？C罗没天赋他能一上来就把七号给C罗啊，先给地位再慢慢补强实力，C罗没天赋没实力的话弗爵爷怕不是得被喷死。足球呦西里面，罗哥的范围大的离谱，左右中都能放，现实还能中场，这就不是一个没天赋的球员能做到的,,,,False,5,男,,憨憨冤大头,https://i0.hdslb.com/bfs/face/cfd3f947e93da6b28e279112acfaa73dd5347a89.jpg
208151980256,1900526788,1,495622649,208108986192,208108986192,208151980256,0,0,1707974964,44,,,"我是imei口中的iluo、不懂足球、不看足球的前人民大学校队主力中场、国家一级运动员，我可以负责任的说,C罗是大罗后时代天赋最好的球员没有之一，超越姆巴佩和哈兰德。尽管我更喜欢齐达内、巴拉克和莫德里奇。",,,,False,4,男,寇可往，我亦可往。,DF__Express,https://i2.hdslb.com/bfs/face/3e5ff9efec9f0f44facee0d80a4f46358db73f73.jpg
208193483568,1900526788,1,41755357,208108986192,208132950560,208132950560,0,0,1707993219,11,,,回复 @FlyingHenanese : 罗哥加入胜利后的表现就足以说明那不是拿钱混日子的，希望他能在沙特拿到新荣誉。,,FlyingHenanese,19967327,False,6,男,,司机老羊,https://i1.hdslb.com/bfs/face/96ab51c4015aa12ce4aa4462fc851dbd1af740c2.jpg
208398564352,1900526788,1,2762992,0,0,0,9,7,1708096217,15,,,什么样的偶像就有什么样的粉丝，图片放动态了,,,,False,6,男,抠脚大汉,秃头孙小色,https://i1.hdslb.com/bfs/face/fcca19d5af70edc5abf0ffea747663535035b351.jpg
208721886368,1900526788,1,76577666,208398564352,208560945104,208560945104,0,0,1708267804,9,,,回复 @Suzz :他们两个跪没跪不知道，你肯定是跪下了。,,Suzz,4249392,False,5,男,,落雨忆清风,https://i2.hdslb.com/bfs/face/eb101ef90ebc4e9bf79f65312a22ebac84946700.jpg
208576792496,1900526788,1,39909976,208398564352,208560945104,208560945104,0,0,1708189948,4,,,回复 @Suzz :那就代表你梅没跪吗？,,Suzz,4249392,False,6,男,"开心生活游戏，低调传播干货。
时常技如其名，偶尔名不副实。",菜狗冬,http://i1.hdslb.com/bfs/face/f0f11e5c437e4bfe13fbceaafcfd7f6d17bd2783.jpg
209478136672,1900526788,1,1735733406,208398564352,208560945104,208560945104,0,0,1708669855,2,,,回复 @Suzz :其他阿萨塔站着，你跪下,,Suzz,4249392,False,5,男,一等兵リオ呦西出列！,徐盛是我爹,https://i0.hdslb.com/bfs/face/84b1a16b118074bb27027437f68d7ab7cc390a4f.jpg
208071339712,1900526788,1,403965535,0,0,0,14,11,1707920522,348,,,梅西在巴萨后期的失败一部分原因就是不愿意转型适应，队伍里不是没有有能力的人，更别说格列兹曼库蒂尼奥登贝莱等等强大引援全部失败，就是梅西想大包大揽结果事实就是他没那个能耐还把队友都变成工兵了，不是单核也给队伍打成单核了,,,,False,5,男,来此寻找新世界,无欲的David,http://i1.hdslb.com/bfs/face/edc3d416115b418cd4536b424377c76c75ab0e2c.jpg
208073413424,1900526788,1,249256715,208071339712,208071339712,208073413424,0,0,1707921227,72,,,所有人都得为了他把中锋位，内切的右边路，前腰影锋位全让出来，表现好就怪了。,,,,False,5,保密,,chjohnson,http://i0.hdslb.com/bfs/face/member/noface.jpg
208083084224,1900526788,1,415097687,208071339712,208075412832,208075412832,0,0,1707924813,64,,,回复 @小葛成年了 :球王踢法的另一面就是吸血球队，这不又回旋镖。[doge],[doge],小葛成年了,1556708521,False,6,保密,,26043759077_bili,http://i0.hdslb.com/bfs/face/member/noface.jpg
208075412832,1900526788,1,1556708521,208071339712,208071339712,208075412832,0,0,1707921972,53,,,球王踢法。。。哈哈哈,,,,False,4,男,,小葛成年了,https://i1.hdslb.com/bfs/face/05c1ee9f3aa8150326ec30198f4e42e3b501be73.jpg
208239079024,1900526788,1,113368037,0,0,0,11,7,1708009808,111,,,特么的，劳资终于看到一个正而八经聊“足球里聊射门转化率”这个话题的球迷了！虽然和up的观点几乎完全一样，但真遇到拿“射门转化率”说事的评论我也只会回一句“足球篮球是两项区别很大的运动”(主要懒得掰扯，遇到这种想法的也很难说服他们，因为对足球的理解差异太大)。另外遇到说“c罗天赋一般…”的评论我一般这么回：“如果天赋一般的c罗能踢千场比赛进8百多球，5欧冠5金球，那么那些天赋超群的是不是也不过如此？”,,,,False,6,保密,,w米兰的小铁匠,https://i2.hdslb.com/bfs/face/bd45f964af848b3beedfd12c603b25c3c0fcb994.jpg
