rpid,oid,type,mid,root,parent,dialog,count,rcount,ctime,like,plat,device,content,emote,at_uname,at_mid,invisible,level,sex,sign,uname,avatar
207451109968,1250308348,1,90554090,0,0,0,0,0,1707574330,43,,,其实李老八是懂的，顺风局才更要收着打，真像儒家子弟那样不论事实疯狂踩头做没有道理的人身攻击将来只会反噬的更大,,,,False,6,男,,贝拉拉贝拉拉贝拉,https://i2.hdslb.com/bfs/face/b856ae4185ab07a1b1e3f3421fb197fcc1e0aa4e.jpg
206980693968,1250308348,1,455402771,0,0,0,79,64,1707330551,356,,,那个光影足球直播说的给我乐坏了，“我以后不粉梅西的人品了，只粉他的球技”,,,,False,5,保密,,竭泽而漁,https://i2.hdslb.com/bfs/face/253af5b5912fcf8332371f26f922d320990b4d3d.jpg
207107562208,1250308348,1,49870402,206980693968,207103270336,207103270336,0,0,1707396840,109,,,"回复 @火鸡烟斗 :“以后不粉阿道夫的人品了，只粉他的能力
以后不粉汪精卫的人品了，只粉他的能力”",,火鸡烟斗,496393599,False,6,男,,世良的小虎牙,http://i1.hdslb.com/bfs/face/8916e5c9cf25bd1fe0bdfaf133719ecb305602e2.jpg
207116376160,1250308348,1,49870402,206980693968,207110818112,207103270336,0,0,1707399980,57,,,回复 @火鸡烟斗 :你懂不懂什么叫个人问题啊，私生活混乱偷税漏税这些还勉强能算私德问题，霉畜这种涉及到国家层面的问题，被人这样歧视了还tm单纯的个人问题吗？没脊梁的狗罕见,,火鸡烟斗,496393599,False,6,男,,世良的小虎牙,http://i1.hdslb.com/bfs/face/8916e5c9cf25bd1fe0bdfaf133719ecb305602e2.jpg
207109827616,1250308348,1,65271323,206980693968,207103270336,207103270336,0,0,1707397689,47,,,回复 @火鸡烟斗 :…这句话替换一下说给希特勒都行，你觉得有问题吗,,火鸡烟斗,496393599,False,5,保密,,山洲月,https://i2.hdslb.com/bfs/face/0f978c58e4ed9ad2141e34d2a40b726ed66e895f.jpg
207828976368,1250308348,1,297215298,0,0,0,3,3,1707799535,176,,,断断续续吃了一年的瓜，李老八这人你不服不行，始终坚持观点，逆多大的风都坚定输出，关键人家真有话可讲。董老斯和王楚琪是稳定端水派，顺风不狂逆风不踩也是仁义了。这几个高分是应得的。,,,,False,5,保密,,香菇炖鸡面嘎嘎地道,https://i0.hdslb.com/bfs/face/member/noface.jpg
208387801344,1250308348,1,1478512950,207828976368,207828976368,208387801344,0,0,1708092421,17,,,琪嗨感觉还是有点偏向性的[微笑][微笑][微笑],[微笑],,,False,3,保密,,秋蕣逝影,https://i0.hdslb.com/bfs/face/a18ed14e25a99543a2e8192f68cc30ca5903a32d.jpg
208402524992,1250308348,1,505156409,207828976368,208387801344,208387801344,0,0,1708097713,1,,,回复 @秋蕣逝影 :是,,秋蕣逝影,1478512950,False,5,男,,prioniun,https://i0.hdslb.com/bfs/face/member/noface.jpg
210177813216,1250308348,1,28633111,207828976368,208387801344,208387801344,0,0,1709077352,0,,,回复 @秋蕣逝影 :毕竟曼联球迷，,,秋蕣逝影,1478512950,False,5,保密,一见钟情,ききょう-桔梗,https://i1.hdslb.com/bfs/face/875134f39cf507009290784d605e27ccfb387bf8.jpg
206942786736,1250308348,1,297347229,0,0,0,2,2,1707314709,83,,,一群标榜自己客观的UP主，结果这事儿还不如李老八客观,,,,False,6,保密,,枫叶圆舞曲,http://i0.hdslb.com/bfs/face/22bb04cd1b6b35c3268fe0f13674cfa10204e1ea.jpg
