rpid,oid,type,mid,root,parent,dialog,count,rcount,ctime,like,plat,device,content,emote,at_uname,at_mid,invisible,level,sex,sign,uname,avatar
208158421408,1000562255,1,255112293,0,0,0,202,158,1707977772,352,,,如果真的关注梅西十年以上，我个人觉得，（首先这个视频我看了，觉得有点道理），但也有可能，梅西他真的就是单纯不把中国粉丝不当回事，他在面对中国粉丝的时候，就是冷漠＋迟钝的性格，谈不上他讨厌中国，但中国粉丝和他自己的情绪来比，他更愿意由着自己的性子来，换句话说，如果我心情好，我愿意陪着中国粉丝玩，甚至可以玩的很体面，但如果我心情不好，但我就真的懒得演，发布会睡觉，穿了个拖鞋上发布会，在巴萨的时候来中国也不上场，这其实早都有前车之鉴了，只是这次在媒体的加持之下，影响远比以前大，他以为这次也会跟以前一样，不上场不上场呗，在巴萨的时候他也没上场，中国粉丝不还是支持他？但这次事件的影响在推波助澜之下，远远超出他的设想。,,,,False,6,男,,MG-Kells,http://i0.hdslb.com/bfs/face/a16aae55bba200f3ca4df67a1a6b601d5bbb1be0.jpg
208162406720,1000562255,1,3493142378580023,208158421408,208158421408,208162406720,0,0,1707979572,40,,,表面谦逊，骨子里傲慢[滑稽],[滑稽],,,False,4,保密,,铜绿假单胞菌生产线,https://i2.hdslb.com/bfs/face/3b34d44d37dc6178527d5dbe1e13736e1121cf19.jpg
208165419440,1000562255,1,255112293,208158421408,208165064176,208165064176,0,0,1707981087,28,,,回复 @愿祖国繁荣永昌 :差不多得了，真当我没经历过那个年代啊？你敢不敢打包票，跟我说“梅西对中国球迷很上心，跟日本球迷一视同仁”，你敢说这个话吗？,,愿祖国繁荣永昌,5592415,False,6,男,,MG-Kells,http://i0.hdslb.com/bfs/face/a16aae55bba200f3ca4df67a1a6b601d5bbb1be0.jpg
208167806576,1000562255,1,454795,208158421408,208165850720,208164888384,0,0,1707982211,18,,,回复 @愿祖国繁荣永昌 :我看球十二年了，梅西上过多少日本综艺你应该知道吧？梅西对日本球迷更热情你也应该知道吧，就算梅西不讨厌中国球迷那肯定也没对日本球迷那么好你得承认吧。,,愿祖国繁荣永昌,5592415,False,6,男,大的要来了,张世东_official,https://i1.hdslb.com/bfs/face/62de72778c682092cc146d32fd3a62831228c7fb.jpg
208213327744,1000562255,1,1461848654,0,0,0,45,32,1708000550,138,,,分析的很透彻，也很有逻辑，学到了很多东西！比那些一众时政媒体评论员的空洞评论有价值的多。,,,,False,5,保密,信息在手，天下我有。,语惊天上人666,https://i2.hdslb.com/bfs/face/f8cb50ca82deba44c579fc2f396672998ea5015f.jpg
208343967008,1000562255,1,3151102,208213327744,208340870992,208340870992,0,0,1708075847,30,,,回复 @汽车侦查员 :不是一场球赛能提升经济，而是从这场球赛开始，要举报一系列比赛演唱会来提振经济。然而第一场就没办好[妙啊],[妙啊],比奇堡最漂亮的男人,88699777,False,6,保密,,美利坚步枪协会,https://i0.hdslb.com/bfs/face/member/noface.jpg
208340870992,1000562255,1,88699777,208213327744,208213327744,208340870992,0,0,1708074576,13,,,"一场球赛能提升经济这个观点不能同意，
另外霍为球迷发声，总比没人发声，吃哑巴亏",,,,False,6,保密,,比奇堡最漂亮的男人,https://i1.hdslb.com/bfs/face/0bd263db03c4d3caaa3c3ff12f2d5e6b291d6cb6.jpg
208346394240,1000562255,1,93220236,208213327744,208340870992,208340870992,0,0,1708076864,8,,,回复 @汽车侦查员 :和股市一个道理 没人看好哪来的投资 哪来的钱？,,比奇堡最漂亮的男人,88699777,False,5,保密,,小小的赚一笔,http://i0.hdslb.com/bfs/face/7b5b4cc869a0ead9903698c2a958c1e6aac23b96.jpg
208145346720,1000562255,1,5592415,0,0,0,92,65,1707972173,411,,,"小岛虽然对足球一窍不通，但是对整个事件的梳理至少对了七八成。细节方面的东西对于不常年看球的群体来说太纷乱了，临时整合资料能做到这个程度很难得了。
万没想到一直被诟病偏阴谋论的小岛，这次竟然保持了相对的理智，对中文平台的一众“时政”网红们形成了碾压。",,,,False,6,男,哀其不幸，怒其不争。,愿祖国繁荣永昌,https://i1.hdslb.com/bfs/face/3e6b9cd5b5091c45e50a631986d0854c0012de9d.jpg
208157046944,1000562255,1,384279566,208145346720,208145346720,208157046944,0,0,1707977136,67,,,从头到尾认真看完，前面介绍一堆香港当前局势做的不错，后面直接把矛头单一指向霍家而且是用的各种猜测没有任何实证。其中有几个疑点，1说什么沙特花3000万做宣传大使梅西和香港特首握手需要加钱，人家就是邀请你来踢球的又不是你来做宣传大使的，你好好踢球不就行了干嘛要加钱？这脏水泼的。2说到法制你也说了以前有定反制合同，球员不上场就扣钱，然后你也说这新主办方是搞杂志的不是专业搞体育的，结果没定反制合同，那不就是说梅西故意诈伤钻合同漏洞拿钱不办事还乘机打了香港一个耳光。3合同价格问题，什么1000万必须上场，梅西这种摇钱树受伤还要强制上场，这杀鸡取卵的做法你定合同开个价？这种无视运动健康安全反人类的合同不会被全世界喷？迈阿密第一站才350万美元，香港650万美元难道是价格有问题？是给多了吗,,,,False,5,男,,啊阿啊哦噢喔,https://i0.hdslb.com/bfs/face/member/noface.jpg
