rpid,oid,type,mid,root,parent,dialog,count,rcount,ctime,like,plat,device,content,emote,at_uname,at_mid,invisible,level,sex,sign,uname,avatar
206890855632,411604299,1,417368907,0,0,0,29,18,1707296398,1824,,,up你这发布时间不对啊，这么勇吗[笑哭],[笑哭],,,False,5,保密,,无敌幸运星-_-,https://i0.hdslb.com/bfs/face/bd56482f62d64944692fe530bf7f1dca30a5be36.jpg
206965677152,411604299,1,3546580638500936,206890855632,206890855632,206965677152,0,0,1707322372,349,,,跟罗哥学的心态,,,,False,5,保密,"足坛预言家，提前1个月预判梅西偷奖,成功预言梅西日本行正常出场比赛",儒家足球-颜回,https://i2.hdslb.com/bfs/face/cd1b3b2e1b9ef206ca424782d43ba191df4c1dda.jpg
206966040752,411604299,1,7296386,206890855632,206965677152,206965677152,0,0,1707322505,277,,,回复 @儒家足球颜回 :我现在终于在你身上终于明白了C罗精神了，未来人生会好好实践的,,儒家足球-颜回,3546580638500936,False,5,男,芜湖,will_be_carried,https://i2.hdslb.com/bfs/face/beadcea3212d4d92e89c3aec4aac0752f0174531.jpg
206966070800,411604299,1,103166469,206890855632,206890855632,206966070800,0,0,1707322541,131,,,逆境也要持续输出，做好自己，曙光自会现身！,,,,False,6,男,,归根漫漫,http://i0.hdslb.com/bfs/face/713fff0fd2b50f488ad136547968caa48a3f6bfb.jpg
204067946352,411604299,1,323936300,0,0,0,20,13,1705757833,353,,,笑了，你们两派人马互撕是真能整活，我还看到有个叫啥，怪盗一枝梅，给我笑麻了[笑哭],[笑哭],,,False,5,男,,你個肖查某,https://i2.hdslb.com/bfs/face/71c63830c6388765e74cb3ddd3865b3e68ff6a6e.jpg
204068125856,411604299,1,3546580638500936,204067946352,204067946352,204068125856,0,0,1705757909,58,,,我是小贝球迷，已经客串1年多的罗结晶了[喜欢],[喜欢],,,False,5,保密,"足坛预言家，提前1个月预判梅西偷奖,成功预言梅西日本行正常出场比赛",儒家足球-颜回,https://i2.hdslb.com/bfs/face/cd1b3b2e1b9ef206ca424782d43ba191df4c1dda.jpg
206729206576,411604299,1,549847050,204067946352,204068125856,204068125856,0,0,1707215707,10,,,回复 @儒家足球 :小贝也不是好人，反华阴阳人，这次迈阿密整这一出跟他脱得了干系啊,,儒家足球-颜回,3546580638500936,False,4,保密,,Internally_3,https://i0.hdslb.com/bfs/face/d3712bedefdc75fa174b869bd550cffc98887d8c.jpg
206279130368,411604299,1,1104270023,204067946352,204108069888,204068125856,0,0,1706980239,8,,,回复 @大号是饭圈畜牧鉴赏家 :没问题啊？曼联+老八，我们曼联球迷都是这样的，老八拷打滕嗨有一手,,大号冒0充0我0都0梅0姆,3546570834315574,False,5,男,吆西，你滴成分我查过了！是侏儒！,捕鼠人屑菲尔德同学,https://i2.hdslb.com/bfs/face/dd088a0721eef65baad972975ca96c8f47a4d90f.jpg
206679560624,411604299,1,358712004,0,0,0,6,4,1707196285,714,,,当 C罗风评差的时候，梅桑都会主动出击，承担火力[打call],[打call],,,False,6,男,,新时代农民工010101,https://i0.hdslb.com/bfs/face/c8298c73dfbe0b9c08c828c697b25ece563be7d3.jpg
208522306448,411604299,1,440219998,206679560624,206679560624,208522306448,0,0,1708168833,26,,,吆西真是全方面都想要压住c罗啊，连晚节不保方面都让c罗遥望不及,,,,False,5,保密,日本排污必亡国,日本去死--,https://i1.hdslb.com/bfs/face/77225830f689b699f8e98984388365aa0dd8d184.jpg
