rpid,oid,type,mid,root,parent,dialog,count,rcount,ctime,like,plat,device,content,emote,at_uname,at_mid,invisible,level,sex,sign,uname,avatar
207439370672,1050451044,1,388259540,0,0,0,13,9,1707569912,1220,,,看来以后会有“731梅西”的词条了[牛年],[牛年],,,False,5,保密,,北鸢xby,https://i2.hdslb.com/bfs/face/fb854b398c5710ff2a63ced6c342c37bb3e8d99f.jpg
207490612928,1050451044,1,87986168,207439370672,207439370672,207490612928,0,0,1707606737,7,,,梅西在731吃山竹醇会有患癌后打不开消防栓的风险,,,,False,5,男,,暀日一儚,https://i2.hdslb.com/bfs/face/250d9c9074c27e00cf2a6df5a4041cd6e2649715.jpg
207439539968,1050451044,1,2128756463,207439370672,207439370672,207439539968,0,0,1707569994,5,,,好好好[吃瓜][吃瓜][吃瓜],[吃瓜],,,False,3,保密,天时不如地利，地利不如人和，三里之城，七里之郭，夫环而攻之而不胜，环而攻之，必有得天时者矣，而不胜，是天时不如地利也，城非不高也，池非不深也,始皇万年大秦风,https://i2.hdslb.com/bfs/face/7ea202ad2cd30e4d2b3022c33ed0658c09997d4f.jpg
207455826528,1050451044,1,445358345,207439370672,207439370672,207455826528,0,0,1707576074,3,,,731梅西！！！,,,,False,5,保密,,tideng看刺刀,https://i2.hdslb.com/bfs/face/3140805321665181aab2ecf3e3d78c95535c74fe.jpg
207359137808,1050451044,1,479066336,0,0,0,1,0,1707534735,717,,,勿忘国耻，我们首先是中国人，其次是球迷,,,,False,5,男,,人民异术家夏,https://i2.hdslb.com/bfs/face/3dc28945316c5ab78170c75105ade1732a8e7ac3.jpg
207395455504,1050451044,1,107471116,0,0,0,1,1,1707551056,125,,,所以真的是日本人让他这么干的，以后真的别来了，我们追星的人有句话国家面前无爱豆，希望球迷也一样，别几年过去都忘记了,,,,False,5,女,,爱疯了winner,https://i1.hdslb.com/bfs/face/12d3e0757d8d27ddd0f2581e773aca056bbc8e9f.jpg
207416585680,1050451044,1,1317363197,207395455504,207395455504,207416585680,0,0,1707560869,16,,,虽然真的不想深想 但是他大概率真的帮日本人掩盖731   就算为了那些死去的人也没法原谅[奥比岛_委屈][保卫萝卜_哭哭],[保卫萝卜_哭哭] [奥比岛_委屈],,,False,4,保密,,顺风宇,https://i2.hdslb.com/bfs/face/a6b0b9abb5d6c3b4023550ad3107578c49c01052.jpg
207439435504,1050451044,1,1610940537,0,0,0,1,0,1707569986,112,,,"当年他们把刀架在我们脖子上，让我们臣服。
现在他们把钱塞到了我们手里，让我们遗忘。
但有人教导我们，人间正道是沧桑。",,,,False,3,保密,溜溜哒哒,心儿-宝贝,https://i0.hdslb.com/bfs/face/5fd3194d08e8faff8e5b3c031abc64b3d555177e.jpg
207427775856,1050451044,1,2009636058,0,0,0,11,8,1707565325,77,,,我根本无所谓，如果就因为一个事件而忘记历史那我也是没救的,,,,False,4,保密,,还能弹吉他吗,https://i0.hdslb.com/bfs/face/b8d89f16bca425274e58b99bf1762aad08f25b73.jpg
207452299600,1050451044,1,95143442,207427775856,207427775856,207452299600,0,0,1707574767,14,,,人家说的就不是你说的是外网，你这理解能力真的差点意思,,,,False,5,男,,FadingGloam,http://i0.hdslb.com/bfs/face/member/noface.jpg
