rpid,oid,type,mid,root,parent,dialog,count,rcount,ctime,like,plat,device,content,emote,at_uname,at_mid,invisible,level,sex,sign,uname,avatar
209997327520,1451118946,1,544391990,0,0,0,26,16,1708952833,435,,,老梅还是晚两年退役吧，马上37岁了，体力是差了点，但梅西的比赛的精彩之处真的不少，组织，传球，盘带，过人，射门，都是顶级水平，快给回到五大联赛来吧，在美职联taxi，期待美洲杯阿根廷。,,,,False,5,保密,,爱吃兔子的大白菜8,https://i2.hdslb.com/bfs/face/3b1b7286f20762dd0daa4d8a3720c775e8222320.jpg
210039273728,1451118946,1,33390636,209997327520,209997327520,210039273728,0,0,1708983081,42,,,还是安心养老吧。在仍有余力时转身离开，未尝不是一种优雅。到他在五大联赛的赛场踢不动而有些狼狈的时候 真的会叹息的,,,,False,6,保密,,冲咖啡的人,https://i0.hdslb.com/bfs/face/f834203821bce154ca4db84fe23ac40f09d31da1.jpg
210042862304,1451118946,1,293492257,209997327520,210024513104,210004063776,0,0,1708991052,24,,,回复 @啕喆的音乐产房 : 下次世界杯只要梅西站在场上，不管几分钟，真正热爱足球的人都会热泪盈眶，多年以后足球历史上，也只会对球王充满敬意。某些动物们的想法，就跟他们的躯体一样，早就成粪了,,啕喆的音乐产房,178531871,False,4,保密,清华＋藤校，spacex粉，阿迈城，非两者勿扰,flynn妈妈,https://i0.hdslb.com/bfs/face/member/noface.jpg
210036876752,1451118946,1,3546384087123978,209997327520,210024513104,210004063776,0,0,1708976129,24,,,回复 @啕喆的音乐产房 :梅西想踢就踢，他们算个der，五届世界杯两次落选最差阵容的货,,啕喆的音乐产房,178531871,False,3,保密,,Perrofied,https://i0.hdslb.com/bfs/face/ded981b72bafabab5dccdf9c177e5e30130289ce.jpg
209996598784,1451118946,1,1869960117,0,0,0,59,33,1708952512,757,,,加油up[doge]，不要为那些杂乱的声音所干扰，坚持做自己就好！,[doge],,,False,5,男,全世界无产者，联合起来！,英特纳雄奈尔就要实现,https://i0.hdslb.com/bfs/face/8ac44fc184ef9e9a0688538090e2ca5ba686b028.jpg
210060778528,1451118946,1,3546379597122150,209996598784,209996598784,210060778528,0,0,1709004052,32,,,请不要相信，胜利就像山坡上的蒲公英一样唾手可得，但是请相信，世上总有一些美好值得我们全力以赴，哪怕粉身碎骨！[干杯],[干杯],,,False,2,保密,,球王来了来了来了,https://i0.hdslb.com/bfs/face/f99b5e00145ef86a46d358dc68101dd7667fd3f5.jpg
210049301088,1451118946,1,1535968,209996598784,209996598784,210049301088,0,0,1708996695,22,,,解读足球的专业up主不多了，珍惜,,,,False,5,保密,,两天,http://i0.hdslb.com/bfs/face/member/noface.jpg
210048379264,1451118946,1,552443489,209996598784,210047950080,210047950080,0,0,1708996126,21,,,回复 @唯爱z科学 :日本人在国内疯了？,,唯爱z科学,3494363535510231,False,5,保密,你别再后退了...我不往前就是了,lllllfal,https://i2.hdslb.com/bfs/face/edc132f2821e75a2503c10937d00f846c43c493c.jpg
209998271680,1451118946,1,3493089450658043,0,0,0,189,121,1708953228,593,,,评论区唯一一次这么干净，感谢所有梅西球迷在如此逆镜下仍然保持热爱,,,,False,3,保密,初中生，喜欢飞机，玩TFS和FIFA足球世界,软博,https://i2.hdslb.com/bfs/face/e33f71b94fd6e3f48811cdb3a6a45e5629c2f9dd.jpg
210004291504,1451118946,1,199478859,209998271680,209998271680,210004291504,0,0,1708955815,166,,,因为他们开学了,,,,False,6,保密,,musicman天天,https://i0.hdslb.com/bfs/face/ba3984b8eb2b3d6cc2b52d04098b22d184100c2b.jpg
