rpid,oid,type,mid,root,parent,dialog,count,rcount,ctime,like,plat,device,content,emote,at_uname,at_mid,invisible,level,sex,sign,uname,avatar
208113539968,1300523385,1,15412148,0,0,0,13,13,1707956193,991,,,以前球员都懒得参加美洲杯，现在好了，一个几乎年年有的美洲杯把梅西送到金球领奖台上了,,,,False,5,保密,123,flemme-,https://i2.hdslb.com/bfs/face/f94a2c675ba08ff8d0624712f5aa7860db46a9fe.jpg
208126338176,1300523385,1,39132883,208113539968,208113539968,208126338176,0,0,1707963838,98,,,以前巴西都是二队参加的美洲杯,,,,False,5,保密,,打小就很虚,https://i1.hdslb.com/bfs/face/a703ce4419927dca70e100f9f11e8324a21cb85c.jpg
208126877600,1300523385,1,51284957,208113539968,208126338176,208126338176,0,0,1707964148,64,,,回复 @打小就很虚 :都请中国队去了[笑哭]可惜水平差太多足协不敢去[热],[热] [笑哭],打小就很虚,39132883,False,5,女,神神们把你们木琴的电话号码给我吧,少女什么的最讨厌了,https://i2.hdslb.com/bfs/face/5a2138a9b5086b4456f268f18d53fd002939e0af.jpg
208129095312,1300523385,1,2363292,208113539968,208126877600,208126338176,0,0,1707965144,51,,,回复 @少女什么的最讨厌了 :因为南美足协只有十个成员国，凑不到几个组。今年美国美洲杯就能凑齐了[doge],[doge],少女什么的最讨厌了,51284957,False,6,男,文史哲 绿茵 acg不可负,稀有常识的匪徒,https://i0.hdslb.com/bfs/face/8edd6405e01cec3c1d1cdfb7afedddf7c1f04a3b.jpg
208276511072,1300523385,1,37221796,0,0,0,0,0,1708044766,12,,,"众人疑惑，一个每周杯都能拿金球？难道每周杯的含金量真的可以力压欧战吗？拿了每周杯能够力压欧洲赛场上的佼佼者？
事实上，每周杯直通金球奖，那是呦西的专属通道。他国的球员拿的每周杯都难以触及金球奖的提名门槛。
如今，24年又有美国每周杯了，决赛地点更是定在了呦西的家门口迈阿密。这意味着呦西再次化身为怪盗基德，早早写了封年底将要取走24金球奖的予告函！",,,,False,6,保密,,Asure_GunBlade,https://i1.hdslb.com/bfs/face/9b6c96c1dd35b32a680c2d3d0ffae7564aa37612.jpg
208129518208,1300523385,1,174213951,0,0,0,87,66,1707965373,939,,,为了让吆西拿一次，他们甚至能五年四届,,,,False,5,保密,,bili_174213951,https://i0.hdslb.com/bfs/face/3389553502d532161ecbe519a911e055ad698101.jpg
208191533456,1300523385,1,407721316,208129518208,208189695632,208189695632,0,0,1707992436,56,,,回复 @少林寺约翰禅师 :是的足球比赛都是从决赛开始踢的[喜极而泣]呦西！,[喜极而泣],少林寺约翰禅师,2039368355,False,5,保密,喜欢温柔的事和物。,名称被猫叼走了_,https://i1.hdslb.com/bfs/face/754b93730775101db9fb78dd3ad6cb2303fb04c8.jpg
208143006752,1300523385,1,37834353,208129518208,208129518208,208143006752,0,0,1707971208,40,,,可以这很诸如,,,,False,5,男,,稳稳白勺幸福,https://i0.hdslb.com/bfs/face/e09c355a924cf102c0d4127bda8a18e82ebb7d47.jpg
208171878272,1300523385,1,43812229,208129518208,208129518208,208171878272,0,0,1707984143,27,,,人造球王,,,,False,6,保密,,卡牌大师Biden_Jr,https://i0.hdslb.com/bfs/face/member/noface.jpg
208208789856,1300523385,1,1817683259,0,0,0,5,4,1707998895,34,,,byd这美洲杯太难绷了，15，16，19，21，最莫名其妙的就是21年那届，梅结晶还说什么应该是20年办延期了，20年就更莫名其妙了，16年美洲杯属于纪念性质的赛事，是为了纪念美洲杯100年而办的赛事，怎么还能在接着16年那茬再办一届？那为什么23年不办了，从19年到23不正好4年？,,,,False,4,保密,,叔叔可真的要生气了,https://i2.hdslb.com/bfs/face/afe888a1bf7a8d475f33ae0f2a1c9846ed468a6c.jpg
208216123776,1300523385,1,1817683259,208208789856,208212851152,208212851152,0,0,1708001569,2,,,回复 @yuxuanzzzzz :那为什么要改呀？这是最抽象的，你要改要么19年别办要么19年办了就别改，你这整的就算不是故意的也说不清，梅结晶还得感谢延期了，你要是不延期连着办两届美洲杯更抽象,,yuxuanzzzzz,526116705,False,4,保密,,叔叔可真的要生气了,https://i2.hdslb.com/bfs/face/afe888a1bf7a8d475f33ae0f2a1c9846ed468a6c.jpg
208261401056,1300523385,1,93259291,208208789856,208247137824,208212851152,0,0,1708020919,1,,,回复 @yuxuanzzzzz :非洲杯本来就两年一届，欧洲杯和亚洲杯都是被迫延后一年,,yuxuanzzzzz,526116705,False,5,保密,........,一般单推鸽子王,https://i1.hdslb.com/bfs/face/0fb565e87b288f20b3d490de82dc9d75c5840228.jpg
208247137824,1300523385,1,526116705,208208789856,208216123776,208212851152,0,0,1708012817,0,,,回复 @叔叔可真的要生气了 :去问问欧洲杯和非洲杯喽,,叔叔可真的要生气了,1817683259,False,5,男,足球 二次元 球星卡 游戏,yuxuanzzzzz,https://i0.hdslb.com/bfs/face/65c81fe8dc4d80404a7282451278ab3151d75352.webp
208166375056,1300523385,1,40056806,0,0,0,9,7,1707981534,484,,,美洲杯？每周杯！,,,,False,5,女,这个神很神秘，什么都没有写,奇怪的小兔子蒂蒂,https://i2.hdslb.com/bfs/face/d2bc481b5381816390436dc1fa472c7bf6e3aa17.jpg
208193912336,1300523385,1,1916573135,208166375056,208166375056,208193912336,0,0,1707993370,19,,,前阵子说每周杯，阿萨塔直接集体高潮，疯狂喷,,,,False,3,保密,,アスカ飞鸟,https://i2.hdslb.com/bfs/face/d8ce0dca16cf6a17bfba83031243a9b2f876200a.jpg
