rpid,oid,type,mid,root,parent,dialog,count,rcount,ctime,like,plat,device,content,emote,at_uname,at_mid,invisible,level,sex,sign,uname,avatar
209947958672,1400757882,1,444669425,0,0,0,1,1,1708928110,6,,,你踏马谁啊要你接受,,,,False,4,保密,,武爱煜,http://i0.hdslb.com/bfs/face/member/noface.jpg
210028512304,1400757882,1,317333,209947958672,209947958672,210028512304,0,0,1708966620,1,,,吆西 吆西,,,,False,6,保密,,cloudybeyond,http://i2.hdslb.com/bfs/face/5d2c92beb774a4bb30762538bb102d23670ae9c0.gif
209005458640,1400757882,1,478709887,0,0,0,12,10,1708424359,604,,,发视频主要是因为看到我们的抵制，原以为没啥影响，结果一看损失的钱有点多，不得不出来再澄清一下。这次更说明白了，没别的意思，就是单纯的当时没把我们当回事。,,,,False,5,男,终身运动，终身学习！,大壮83,https://i1.hdslb.com/bfs/face/3701d113ba53a842147ad3043152186816ff19c0.jpg
209071144944,1400757882,1,107790775,209005458640,209005458640,209071144944,0,0,1708447362,77,,,结果视频还是ai合成的，这下难蚌了,,,,False,6,男,我是沙雕网友，加QQ群一起玩：535991502,凌冬Ako,https://i1.hdslb.com/bfs/face/52e1fe88f50b01644e35d1130b3edf21856eac90.jpg
209060702656,1400757882,1,470417711,209005458640,209005458640,209060702656,0,0,1708443257,32,,,哟西自己都不一定在意，是国内靠他赚钱卖周边的那群人最急。我之前还奇怪哟西显然都不在乎中国市场了，谁还花钱雇水军给他洗地？现在明白了除了一部分想给霍家泼脏水的1450在里面搅浑水之外，就是这些要靠他赚钱的人花钱雇水军。,,,,False,6,男,,遇到垃圾就拉黑,https://i0.hdslb.com/bfs/face/member/noface.jpg
209051544224,1400757882,1,1506345809,209005458640,209030288240,209030288240,0,0,1708439983,17,,,回复 @冬雪2468 :他要是不在乎钱，就不会去美国踢球了。,,冬雪2468,1629356560,False,5,保密,,夏xxkk,https://i2.hdslb.com/bfs/face/8d7a0d1e4e87ac4604a5e8d5a5334eb1cfe393aa.jpg
209056340880,1400757882,1,3493133599902597,0,0,0,23,18,1708441676,146,,,微博上看到的，总结挺好的[吃瓜],[吃瓜],,,False,4,保密,,开开开心每一天天天,https://i0.hdslb.com/bfs/face/member/noface.jpg
209089149632,1400757882,1,440044,209056340880,209056340880,209089149632,0,0,1708469347,8,,,结论：这件事错的不是里奥呦西，是薛定谔。,,,,False,6,男,阿蜜宝收集者,拔丝西北风,https://i1.hdslb.com/bfs/face/9435bc40e7d75da9878d5283785067869459ae0b.jpg
209102279264,1400757882,1,14746319,209056340880,209056340880,209102279264,0,0,1708480453,2,,,括约肌是罗兰认证吗？[妙啊],[妙啊],,,False,6,男,40岁主机老玩家,暗黑破坏熊MK2,https://i2.hdslb.com/bfs/face/afbfbd89142a57a858acef8adfe935efb78b2462.jpg
209599949728,1400757882,1,1106246452,209056340880,209056340880,209599949728,0,0,1708735108,0,,,"1，你谈的板上钉钉的事实，明显的问题是主办方搞出来的吧。
2，想要事实真相，得看合同吧？你对三方合同了解多少？主办方为啥不敢公开和迈阿密的合同？
3，从沙特到香港到日本，不是一天的比赛。
4，商业比赛，合同最重要。前面宣发过度，出了问题不谈合同，不走法律，就利用道德，球迷情绪，上升到民族自信和政治正确，把锅甩给球王。消化了这么长时间，梅西才回应，完了还必须道歉？
5，我个人持相反看法，是相信梅西，大于相信主办方。",,,,False,3,保密,,白如胜,https://i1.hdslb.com/bfs/face/985e03277c0dc10965f0134c183d001fc70b9f16.jpg
209300744864,1400757882,1,454987191,0,0,0,0,0,1708578380,4,,,中国的梅西fans真卑微，卑微到梅西都不稀罕给你录视频，自己搞一个，自己骗自己,,,,False,5,保密,疾风知劲草,厅西街大圣,https://i0.hdslb.com/bfs/face/13ac85b5de8a9687c6abd3854717f9e72aeafc53.jpg
209356331488,1400757882,1,1768270383,0,0,0,0,0,1708601028,3,,,钱给的不够多，不想上,,,,False,5,男,,坠落天使TOP,https://i0.hdslb.com/bfs/face/ce400624b7c080392274cda89e1f3992de4e932c.jpg
209006998672,1400757882,1,481143061,0,0,0,14,12,1708424894,187,,,视频里是ai梅西，他叫梅东[doge],[doge],,,False,5,男,喜欢摄影，音乐,胶片之道,https://i1.hdslb.com/bfs/face/7d4a46d170b1443a5512101511cfbf25a240e51f.jpg
209059612432,1400757882,1,121275430,209006998672,209006998672,209059612432,0,0,1708442831,8,,,原视频里的叫梅木[笑哭],[笑哭],,,False,5,保密,(≧ω≦),jhbkiiijjd,https://i1.hdslb.com/bfs/face/e07318258032a5985410ab4209fd05706786331c.jpg
209053608336,1400757882,1,1657762127,209006998672,209006998672,209053608336,0,0,1708440721,4,,,人家叫梅东西[抠鼻],[抠鼻],,,False,5,保密,各位新年快乐！在一年里身体健康，万事如意！多多挣钱,诸葛亮光光,https://i2.hdslb.com/bfs/face/da1a8e3f972fb56399c2ca5c03e46f9735308a8a.jpg
209971561392,1400757882,1,3537119221909685,209006998672,209006998672,209971561392,0,0,1708941554,0,,,叫梅毒吧,,,,False,2,保密,好运连连，祝妈妈早日恢复清醒,过客GTNB,https://i2.hdslb.com/bfs/face/10f710b33c419fd05f8ec7d7e84a3c8012caa486.jpg
209064177312,1400757882,1,302351140,0,0,0,13,11,1708444473,29,,,梅结晶已经开始让霍哥道歉了[笑哭],[笑哭],,,False,6,男,,舌尖上的贝尔,https://i1.hdslb.com/bfs/face/6143cad2d938df67d263112791c9c611d913d5ab.jpg
209077216016,1400757882,1,6782603,209064177312,209076442320,209076442320,0,0,1708450822,17,,,回复 @儍豇兠 : 儒是你爹？,,儍豇兠,22673398,False,6,保密,nice boat!,安雲小次郎,http://i2.hdslb.com/bfs/face/03f30b9facbaf7099de46affa75207f74d31b504.jpg
209078058224,1400757882,1,146443041,209064177312,209076442320,209076442320,0,0,1708451443,11,,,回复 @儍豇兠 :你爹看不上你们，你们还要尽孝跪舔[表情包输出_高级],[表情包输出_高级],儍豇兠,22673398,False,5,男,,马尔赫斯丶Mg,https://i0.hdslb.com/bfs/face/d9c00e5df0a0ddf65373fe7a90bb44819e962fd0.jpg
209080235648,1400757882,1,302351140,209064177312,209076442320,209076442320,0,0,1708453235,7,,,回复 @儍豇兠 :呦西是你野爹？,,儍豇兠,22673398,False,6,男,,舌尖上的贝尔,https://i1.hdslb.com/bfs/face/6143cad2d938df67d263112791c9c611d913d5ab.jpg
209040148880,1400757882,1,411470730,0,0,0,1,1,1708436104,16,,,ai生成的是真没诚意，胡子时有时无，笑了[喜极而泣],[喜极而泣],,,False,6,男,,星辰绘山河,https://i0.hdslb.com/bfs/face/752471e858625e939e5d01e3825ce3d2453a600e.jpg
209086723632,1400757882,1,94518360,209040148880,209040148880,209086723632,0,0,1708462594,0,,,背后团队工作没做好，应该给他加个日本胡子,,,,False,5,保密,,键本辉,https://i0.hdslb.com/bfs/face/ce1b3de91b7aa447108e8d16ba61b84a0f693c8c.jpg
209660734592,1400757882,1,28883446,0,0,0,0,0,1708761382,3,,,谁让你接受了阿[捂脸],[捂脸],,,False,6,保密,,王喇嘛丿,https://i1.hdslb.com/bfs/face/7f40cbc4c5aae69eb56066757072b8a6b5c5b12c.jpg
209050411984,1400757882,1,44957648,0,0,0,26,22,1708439614,7,,,太可怕，用本国的礼教观念去挟持一个外国佬，外交工作有句话叫求同存异，都这么玻璃心就闭关锁国自己玩自己的算了。,,,,False,5,男,继续革命永不投降。学习资料私信。爱好马列，哲学，历史，梅西，养鱼等，有点杂乱哈哈,我o斤着呢,https://i2.hdslb.com/bfs/face/9c87df1499d3241d2bc05d20b428d55c8bf402f9.jpg
209050553328,1400757882,1,507937870,209050411984,209050411984,209050553328,0,0,1708439679,8,,,哟西！跪好了 别站起来～,,,,False,5,保密,,NPC-0001,https://i1.hdslb.com/bfs/face/93f293195589fcf0cbe2d97825d2482d8bd28403.jpg
209052413424,1400757882,1,17453328,209050411984,209050411984,209052413424,0,0,1708440288,5,,,哟西粉丝不是说的哟西谦逊吗？谦逊呢？让粉丝吃了吗？,,,,False,6,保密,,鸿鹄丿,https://i0.hdslb.com/bfs/face/608fb61d4aef682a8ac374ab51ffff1690eb7b36.jpg
209050707680,1400757882,1,6365590,209050411984,209050411984,209050707680,0,0,1708439756,3,,,他在哪个土地上踢球？那不是他来尊重我们吗？,,,,False,6,保密,随缘剪,糯米蛋黄,https://i1.hdslb.com/bfs/face/f06977f2cf68a75b033f42580b45aa2e833a7771.jpg
209002110864,1400757882,1,418443962,0,0,0,13,9,1708423195,455,,,这视频ai合成的[doge],[doge],,,False,4,男,,逐浪之旅,http://i2.hdslb.com/bfs/face/7bbacf9145c0cea3dd9f9328c7f57ddd4b6e0883.jpg
209017813104,1400757882,1,175513809,209002110864,209002110864,209017813104,0,0,1708428560,43,,,就哟西那若隐若现的胡子能笑死我[抠鼻],[抠鼻],,,False,6,男,,哟西delay_no_more,https://i0.hdslb.com/bfs/face/7ae600ab9d4134d8dcdf0c76f130ab273100af1d.jpg
