rpid,oid,type,mid,root,parent,dialog,count,rcount,ctime,like,plat,device,content,emote,at_uname,at_mid,invisible,level,sex,sign,uname,avatar
207481761264,1350375669,1,472784730,0,0,0,33,31,1707588714,542,,,是的孩子们，为了我的祖国我不在乎你们的评价,,,,False,5,男,"本人视频全凭主观感觉,如果你觉得你对，那你就是对的,但是没有我对",故乡的侏儒小子,https://i0.hdslb.com/bfs/face/74a95146d0c9348193b10f0ad837ff3e20b39d03.jpg
207486375152,1350375669,1,457602800,207481761264,207486311232,207486311232,0,0,1707595127,2,,,回复 @八卦之秋 :你误伤什么友军😅,,八卦之秋,544021043,False,5,保密,,怪欸,https://i2.hdslb.com/bfs/face/2f9949c2068b3b9fe58dbac9a3e91c364c0d3602.jpg
207489852160,1350375669,1,26662207,207481761264,207481761264,207489852160,0,0,1707604688,1,,,用实力踢职业足球的看不起靠钱买位踢职业足球的很奇怪吗？,,,,False,4,保密,把有限的生命投入无限的竞技。,伏首阳明jose,https://i1.hdslb.com/bfs/face/4add3acfc930fcd07d06ea5e10a3a377314141c2.jpg
207550048992,1350375669,1,415260658,207481761264,207489852160,207489852160,0,0,1707639012,1,,,回复 @伏首阳明jose :可以看不起，但你既然选择来了就是选择赚这份钱，不想上场就别来别赚这份钱，鱼和熊掌能兼得？蠢货,,伏首阳明jose,26662207,False,5,女,"热爱LEGO和元气的我
（终将什么时候出第二季啊）",阿侑的扁面蛸,http://i1.hdslb.com/bfs/face/040cbdf93061313577e81bc7ea333a8a0c98bfa9.jpg
207485826272,1350375669,1,7651490,0,0,0,30,24,1707594083,524,,,其实根本影响不到呦西的生活，顶多是出门膈应了点。,,,,False,6,男,,想象日记,http://i2.hdslb.com/bfs/face/1b0c3b30dce080cd9c545f66a3fd19395c66b3ad.jpg
207498843680,1350375669,1,218891143,207485826272,207492936992,207492936992,0,0,1707614406,16,,,回复 @随便看看哩 :插个眼，看几个月之后互联网有没有记忆,,随便看看哩,103619943,False,5,保密,,xzip7775,http://i1.hdslb.com/bfs/face/e9ffbb314036d1b592f02e051762ecfb70d1c187.jpg
207499445184,1350375669,1,314194352,207485826272,207498843680,207492936992,0,0,1707614751,12,,,回复 @xzip7775 :它和牢大都一个级别了，牢大都玩了两年了[吃瓜],[吃瓜],xzip7775,218891143,False,6,保密,多看就爆炸，靠近就融化,枫川以东,https://i2.hdslb.com/bfs/face/da9ce632432c3feca2e4e1fb67109352edf59ad4.jpg
207503047312,1350375669,1,520903186,207485826272,207485826272,207503047312,0,0,1707616775,9,,,最緊要是省了那些錢，不用再投進屎坑，喲西[吃瓜],[吃瓜],,,False,5,保密,,大頭真夏,https://i1.hdslb.com/bfs/face/b3f56ac4896596bdd4a36cb767e07d98c3b03d7f.jpg
207491360544,1350375669,1,107239188,0,0,0,6,5,1707608017,251,,,钱估计是真没太大影响，但我们应该坚持自己的准则,,,,False,5,保密,,希望之鸽,https://i0.hdslb.com/bfs/face/033085ec0c6c6727cf8c89befef3a68523f3e342.jpg
207495997984,1350375669,1,1936285216,207491360544,207491360544,207495997984,0,0,1707612603,18,,,是这样的我一个朋友喜欢哟西，听说这件事立马换头像，第一个在群里说哟西[吃瓜],[吃瓜],,,False,5,保密,,星光下小树,https://i1.hdslb.com/bfs/face/c56e22ccb171acf2cf49bba8c10f7bdd245d5523.jpg
207507630096,1350375669,1,477419446,207491360544,207491360544,207507630096,0,0,1707619104,3,,,我觉得他要是挣的钱少了，犹太人也会宰他。就和日韩欧盟地位一样，犹太人吃得饱，它才有吃的，犹太人吃不饱，它就是下酒的。,,,,False,5,保密,,方汩衍,http://i1.hdslb.com/bfs/face/30e8fb71772b34ffc700e15dab1f4943a2ea29db.jpg
207674579344,1350375669,1,3493131003628128,207491360544,207507630096,207507630096,0,0,1707713343,1,,,回复 @方汩衍 :你这种思想你不觉得自己很可悲吗？你有过好奇心吗？被别人灌输是你想过为什么吗？你敢独立思考吗？说话得有原因有结果,,方汩衍,477419446,False,4,保密,,厚切大玉竹,https://i0.hdslb.com/bfs/face/member/noface.jpg
207473006432,1350375669,1,362108001,0,0,0,11,7,1707582974,84,,,他不需要某国市场，但是c罗需要呀，换个体育明星追不就完了[doge],[doge],,,False,5,保密,,这个昵称还没被使用,http://i0.hdslb.com/bfs/face/member/noface.jpg
207490463312,1350375669,1,1219042610,207473006432,207473006432,207490463312,0,0,1707606618,10,,,为嘛非得找个人追呢，该看球看，找乐子得了,,,,False,4,保密,啊哈哈????,来山东旅游的,https://i2.hdslb.com/bfs/face/5c7bb78acc0c40e0cd3e19454fcb5dad8fc4a025.jpg
207490984480,1350375669,1,297261796,207473006432,207473006432,207490984480,0,0,1707607335,9,,,为啥要追星，欣赏球技不就行了。。。,,,,False,6,男,,GG二等功,https://i1.hdslb.com/bfs/face/aba481470dd312af6ed1906cad7cb96f3b16d296.jpg
207490042064,1350375669,1,694395971,207473006432,207489275440,207489275440,0,0,1707605372,5,,,回复 @骡子肉好臭 :更关键现在终于有更多人知道梅人品更差，得亏现在网络发达了[吃瓜],[吃瓜],骡子肉好臭,383726483,False,5,保密,,哭了又说出来的躺着_,https://i2.hdslb.com/bfs/face/fd4ab1881d4c13d1b8a1b78dc332b7cc5e5f3577.jpg
207506851104,1350375669,1,397331716,0,0,0,15,12,1707618732,74,,,看到有人说他不差钱，他不差钱是他和你说的，那他还赚钱干嘛？不差还去代什么言。中国有老话，蛇大窟窿大，由奢入俭难，你以为他退役后要过小老百姓的生活啊(这样过的确不差钱)！,,,,False,5,男,,老杨活着,http://i1.hdslb.com/bfs/face/c6aaf3186540d4713a0d2a3473184290a3b5af45.jpg
207523782768,1350375669,1,57132228,207506851104,207506851104,207523782768,0,0,1707626524,4,,,想多了，中国这个足球荒漠有毛个市场。人家是真的不差这仨瓜俩枣。要喷就使劲的喷哟西，喷完就过自己的小日子，人家不在乎你也没必要在乎他。,,,,False,4,保密,,rmcaj6ya,https://i0.hdslb.com/bfs/face/b39d8a8d509228345620c7eab0414f1a84c6a236.jpg
207519998464,1350375669,1,18021273,207506851104,207506851104,207519998464,0,0,1707624921,2,,,确实 ，有钱人要维持自己的高消费也是需要持续投入的，毕竟违约会有赔付，资金管理也会有风险,,,,False,5,女,喜欢种花✔养草✔撸猫✔做手工✔,原来是胡桃桃啊,https://i0.hdslb.com/bfs/face/7be7839175965104030760f4fe0d4279126378b8.jpg
207553830384,1350375669,1,372430680,207506851104,207523782768,207523782768,0,0,1707640905,2,,,回复 @rmcaj6ya :@rmcaj6ya 问题来了 他要是真不缺 他为什么签代言呢 奔着赚钱来 又说自己看不起这点钱  隔这双标呢 你要真不想赚这份钱 你干嘛来代 你请马斯克来代 你看人愿意不 先把你被拒绝代言 和你不想代言 两个事情划清楚 就是想赚钱又砸了脚 生意没做成又不寒颤还非说自己不想要这点钱,,rmcaj6ya,57132228,False,4,保密,,啦啦啦来了222,https://i0.hdslb.com/bfs/face/member/noface.jpg
207492169600,1350375669,1,505207735,0,0,0,11,8,1707609072,74,,,不要忘记731，哈尔滨731纪念馆,,,,False,5,男,"战略忽悠局营长
琉球群岛是独立国家",小千阳7777,https://i1.hdslb.com/bfs/face/54383bfb4d7b6838bfcc2e71dd757bf277371d6a.jpg
207495492880,1350375669,1,256454827,207492169600,207492169600,207495492880,0,0,1707612194,13,,,梅西这个事情好像就是🇯🇵外务省故意这样搞的，就是哈尔滨731陈列馆爆火日本眼看就要压制不住了，才连和梅西弄得的这个事就是为了转移话题[藏狐],[藏狐],,,False,6,保密,,悟钟参,https://i1.hdslb.com/bfs/face/8b8beaf5fb2107146411faceb2e1b015ae1218d8.jpg
207531711776,1350375669,1,1360665555,207492169600,207495492880,207495492880,0,0,1707630032,6,,,回复 @鹤舞鹅霍 :所以我们更加要唾弃梅西！,,悟钟参,256454827,False,5,保密,,awpljm,https://i0.hdslb.com/bfs/face/member/noface.jpg
207534190480,1350375669,1,497610513,207492169600,207492169600,207534190480,0,0,1707631143,6,,,731我们不会忘，只是我们不介意多骂一个,,,,False,3,保密,,6个盒弹,https://i0.hdslb.com/bfs/face/58832e3d65eb335f242dc2862a5a65651e72b8d8.jpg
207488741760,1350375669,1,316553375,0,0,0,13,12,1707601416,73,,,我觉得可能他自己觉得没什么损失。他可能要从政，从政的话极其符合他这一系列操作。不然我不觉得他傻到仅仅因为繁华不喜欢就砸了这么大的市场。或者说，已经从那里得到了比中国市场更让他动心的利益。,,,,False,4,保密,,墨竹暄mzx,https://i2.hdslb.com/bfs/face/fe37ace34ef39e9ebd31fced9686a82108e39fb6.jpg
207498874896,1350375669,1,479859546,207488741760,207498006608,207497441296,0,0,1707614463,8,,,回复 @52561 :当然可以了，群众基础好啊，小泽不都当总统了嘛，而且现在阿根廷的总统不也抽象嘛，全面倒向美国了，所以只要把投名状纳了，自己基础好点，美国后面支持支持，对他们来说不难当啊,,52561,3493081311611397,False,5,保密,,土豆土豆你咋是地瓜呢,https://i0.hdslb.com/bfs/face/9622de431a7496e7a0953cea54afdabd329193b7.jpg
207501002992,1350375669,1,34313297,207488741760,207497441296,207497441296,0,0,1707615656,2,,,回复 @老七八一杠 :只要不傻没有人愿意做阿根廷总统，阿根廷比梅西还要巨嘤，[笑哭],[笑哭],老七八一杠,610645195,False,6,男,你瞅啥！？,潮鸣knight,https://i2.hdslb.com/bfs/face/853d2704c8aea738792c7ce88ecb66ebff9fcf34.jpg
207517507728,1350375669,1,77480312,207488741760,207488741760,207517507728,0,0,1707623736,1,,,丫不太可能从政，但为了2026美加墨世界杯，他去迎合美国资本是很正常的。,,,,False,6,男,喵呜，嗷呜，嗷呜呜！,熊猫柯布,https://i2.hdslb.com/bfs/face/2a3b69af82f96a140f0a439f83204183d8620a35.jpg
207488982912,1350375669,1,390421942,0,0,0,10,9,1707602224,69,,,"年少不知梅老西,长大得知真混账
年少不知耐摔王,长大才知真曼巴",,,,False,6,保密,没什么名气的人 ,抽卡牌,https://i1.hdslb.com/bfs/face/131734612ad18f27992ed4876ec0d84906225df5.jpg
207505424128,1350375669,1,390210861,207488982912,207488982912,207505424128,0,0,1707618033,4,,,又来了又来了 自适应洗白真的牛,,,,False,6,保密,,神盾少年,https://i0.hdslb.com/bfs/face/4965e3c5b2f86be0cc41f30612c7e082c5ad80da.jpg
207519308032,1350375669,1,1338636861,207488982912,207488982912,207519308032,0,0,1707624544,3,,,回复 @寒羽雪夜 :年少不知 c 罗给我们捐灾， 不知哟西发文地震与足球无关， 隔几天哟西故乡地震 哟西带头捐 300 万欧[吃瓜],[吃瓜],寒羽雪夜,376059282,False,5,保密,"道法自然，天人合一！
顺其自然，随遇而安！",真的叫小鸿,https://i0.hdslb.com/bfs/face/06479eae04720ceba94cf4f698b757765372f3c3.jpg
207494088928,1350375669,1,376059282,207488982912,207488982912,207494088928,0,0,1707611092,3,,,年少不知C罗好，错把哟西当个宝[热词系列_张三],[热词系列_张三],,,False,5,保密,要么忍，要么狠，要么干！屮艸芔茻,寒羽雪夜,https://i0.hdslb.com/bfs/face/d103bc9da76402d6bf0e90040d4e496c249e9128.jpg
207450686128,1350375669,1,71952585,0,0,0,3,2,1707574144,61,,,[吃瓜]那就看这几个品牌了,[吃瓜],,,False,6,保密,,莫談國是,https://i0.hdslb.com/bfs/face/member/noface.jpg
207476195168,1350375669,1,87256121,207450686128,207452757440,207452757440,0,0,1707584696,3,,,回复 @廉价旅行者 :别妄自菲薄,,廉价旅行者,28931607,False,5,保密,,饮岁大爷,http://i2.hdslb.com/bfs/face/7870a184ffb8ae9448bffbbb201ca221c0828b5f.jpg
207452757440,1350375669,1,28931607,207450686128,207450686128,207452757440,0,0,1707574921,1,,,我还以为是毛毛雨,,,,False,5,保密,,廉价旅行者,http://i0.hdslb.com/bfs/face/9aa243f5708b11b1f1d39891853dd0a446c7cc66.jpg
207489001728,1350375669,1,123226015,0,0,0,13,12,1707602412,58,,,个人觉得他完全不在乎…可有可无，对他没任何影响,,,,False,5,保密,理想生活：住疗养院，安乐死,小肚子鼓鼓儿,https://i1.hdslb.com/bfs/face/a204b8735e278cab46f3bc1cf07ebe3dd17a32b8.jpg
207493735616,1350375669,1,3556119,207489001728,207489001728,207493735616,0,0,1707610798,19,,,我觉得对我们来说这个人也可有可无,,,,False,6,保密,月寒日暖，来煎人寿,古希腊掌管打游戏的神,https://i0.hdslb.com/bfs/face/623d2155551c45b6880ce3c12d6741e7432acc1a.jpg
207492894640,1350375669,1,107493834,207489001728,207490929504,207490929504,0,0,1707609933,9,,,回复 @这刻安迪要早睡 :鱿鱼养狗也是要花钱的，不会挣钱的狗不是好狗,,安迪九点半睡觉呀,93266831,False,5,保密,,人青2005,https://i0.hdslb.com/bfs/face/member/noface.jpg
207493828032,1350375669,1,351335896,207489001728,207490929504,207490929504,0,0,1707610898,6,,,回复 @这刻安迪要早睡 :犹太佬根本不会带他玩，不相信等他退役你就知道了,,安迪九点半睡觉呀,93266831,False,5,保密,,缓缓归j,http://i0.hdslb.com/bfs/face/member/noface.jpg
207548593552,1350375669,1,523135168,0,0,0,14,10,1707638288,46,,,"第一，别把对方想的太好
第二，别把自己想的太重要
第三，NBA回来了",,,,False,5,保密,跨越然后坠落，只为见证是否有人会接住我，奔跑然后驻足，谁会追随我，陪我度过悠悠岁月。,乐未丶殇,https://i1.hdslb.com/bfs/face/574670f1445dee840fa1abbde1c95f84f89a89c8.jpg
207568947008,1350375669,1,29456713,207548593552,207559766224,207559160080,0,0,1707647506,3,,,回复 @伊斯塔亚 :这是实话，内地要是在意香港的感受就不可能让他再来了，软封杀状态，毕竟这次带节奏的很大程度是霍家，霍家和内地什么关系懂得都懂，所以不太可能和NBA一样，毕竟NBA联赛不像足球有很多联赛赛区，可选择性很多,,伊斯塔亚,287007910,False,6,保密,,神，，,http://i1.hdslb.com/bfs/face/e6ef435b5cdeec6d22cba2eff608f880d98a67da.jpg
207557886176,1350375669,1,440311471,207548593552,207548593552,207557886176,0,0,1707642737,2,,,除了三我还以为我失恋了,,,,False,6,男,我们每个人都在做梦啊,未名妖妖梦,https://i1.hdslb.com/bfs/face/59d314ba3eb351d7e2b7a46ab174bdccd0ce1b9d.jpg
207559160080,1350375669,1,29456713,207548593552,207548593552,207559160080,0,0,1707643312,2,,,这个和NBA还是有本质的区别的，香港人最是会记仇,,,,False,6,保密,,神，，,http://i1.hdslb.com/bfs/face/e6ef435b5cdeec6d22cba2eff608f880d98a67da.jpg
207485078896,1350375669,1,490102189,0,0,0,18,15,1707592772,41,,,实话说人家不在乎,,,,False,5,保密,,soulless-00,https://i1.hdslb.com/bfs/face/7b0e3755dbd4129cef8d23a1e359d79364eef8b9.jpg
207494979488,1350375669,1,1029325220,207485078896,207485078896,207494979488,0,0,1707611744,8,,,他只是没预料到事情会发展成这样而已,,,,False,3,保密,,五星出东方利中華,https://i0.hdslb.com/bfs/face/member/noface.jpg
207494486192,1350375669,1,1907393115,207485078896,207485078896,207494486192,0,0,1707611346,6,,,你不懂经济,,,,False,4,保密,,Prime-Number,https://i0.hdslb.com/bfs/face/member/noface.jpg
207494432176,1350375669,1,1907393115,207485078896,207485078896,207494432176,0,0,1707611375,4,,,他的赞助商也不需要吧,,,,False,4,保密,,Prime-Number,https://i0.hdslb.com/bfs/face/member/noface.jpg
207498497184,1350375669,1,179081061,0,0,0,2,2,1707614199,37,,,孩子们，其实我并不在乎,,,,False,5,保密,什么成分掘墓人,立嗷哟西,https://i0.hdslb.com/bfs/face/febf1128d70962904470f497b74652ac0c409a50.jpg
207545325664,1350375669,1,34813157,207498497184,207498497184,207545325664,0,0,1707636630,4,,,哟西,,,,False,6,保密,你好啊,握住了,https://i2.hdslb.com/bfs/face/1a21ab3b435042bb7063079969a33faf5e8e1b72.jpg
207559123552,1350375669,1,384909397,207498497184,207498497184,207559123552,0,0,1707643263,1,,,八嘎呀路,,,,False,5,保密,没有人逃得过悲伤，悲伤才是最大的魔鬼。,昱恸,https://i1.hdslb.com/bfs/face/ab33c7da8d5c6272f12e6f6b952cb522e43db2d6.webp
