rpid,oid,type,mid,root,parent,dialog,count,rcount,ctime,like,plat,device,content,emote,at_uname,at_mid,invisible,level,sex,sign,uname,avatar
209666024304,1850926062,1,416896895,0,0,0,6,6,1708763665,238,,,它是比球王更高的存在，名为足球天皇,,,,False,5,保密,,Ea-小白,https://i2.hdslb.com/bfs/face/81235747f5937e881458232732e5afe4c17001cf.jpg
209906346560,1850926062,1,553519026,209666024304,209666024304,209906346560,0,0,1708890707,2,,,天才！,,,,False,6,男,,绫波蔺相如,https://i0.hdslb.com/bfs/face/889b8c87ddd97d196ee2b6e0b9f777138ff8f61f.jpg
211122672976,1850926062,1,289348989,209666024304,209666024304,211122672976,0,0,1709650661,0,,,factos,,,,False,5,男,,三度目の桜並木,https://i0.hdslb.com/bfs/face/502adcf66e3b0565438430c092cfc3bbe7dfa24a.jpg
210413451648,1850926062,1,14662529,209666024304,209666024304,210413451648,0,0,1709217124,0,,,正确的,,,,False,6,保密,,1312978642Yeri,https://i2.hdslb.com/bfs/face/456855988d54239dfdc1adad25e0e6947824980c.jpg
209413487344,1850926062,1,32369342,0,0,0,12,10,1708622296,784,,,前面有人强冲有点吓人，摁两下喇叭也行啊[笑哭],[笑哭],,,False,6,男,又让我来见识最新的精神胜利法吗？,93机械旅,https://i2.hdslb.com/bfs/face/43a669d09c2f37f4b4e594f3f541b85475f00950.jpg
209429447328,1850926062,1,1273966205,209413487344,209413487344,209429447328,0,0,1708645914,171,,,急着奔向德保罗,,,,False,5,保密,,印度鳙鱼,https://i2.hdslb.com/bfs/face/ef1b79c1ad0cd2b6b9df71095b03625ea96afb55.jpg
209441038448,1850926062,1,366500218,209413487344,209429447328,209429447328,0,0,1708654066,81,,,回复 @印度鳙鱼 :错了，德保罗在下面,,印度鳙鱼,1273966205,False,5,保密,中国のファンの友達、私は才能を日本の大阪に持って行きます。 愛はイギリスの馬島から来た❤️❤️❤️❤️,梅牢阪,https://i1.hdslb.com/bfs/face/89c1fdf733832b953e70a7af16079974b6f3a3f3.jpg
209468164176,1850926062,1,287465129,209413487344,209441038448,209429447328,0,0,1708665506,66,,,回复 @梅牢阪 :错了，德保罗在后面，德保罗加速了,,梅牢阪,366500218,False,6,保密,衣衫褴褛，不停旋转,瑞瓦肖抱歉警探,https://i2.hdslb.com/bfs/face/bd811a1ed3f2137be84bec315402f3c812168ad3.jpg
209537590032,1850926062,1,432265432,0,0,0,36,35,1708692919,739,,,球王这个词就是为梅西而生的，梅西可以说是全身从上到下都与球息息相关，甚至球王都不足以形容梅西的球性，应该说是球神，梅西可以说是人球合一，梅西就是足球本球，球就是梅西，而梅西亦是个球,,,,False,5,保密,,32233989393_bili,http://i0.hdslb.com/bfs/face/member/noface.jpg
209539578720,1850926062,1,3494355402754453,209537590032,209537590032,209539578720,0,0,1708693631,48,,,我的表情变化[辣眼睛]   [嫌弃]    [思考]    [笑哭],[嫌弃] [思考] [笑哭] [辣眼睛],,,False,3,男,,bili_54085066928,https://i1.hdslb.com/bfs/face/61dc68a01aa5489a1f2673e91dbe7ca9432bcc2f.jpg
209537995312,1850926062,1,512670614,209537590032,209537590032,209537995312,0,0,1708693085,19,,,没绷住,,,,False,5,男,保持纯粹,PPh3,https://i2.hdslb.com/bfs/face/a3ba4f864a8884daeb0cb1100feeba6a2117233a.jpg
209537748064,1850926062,1,66904394,209537590032,209537590032,209537748064,0,0,1708692992,9,,,要不是最后一句，算了，换上敌军的衣服。,,,,False,5,男,,卧龙回首,http://i2.hdslb.com/bfs/face/1496caccaea826e53d1562e6b3d839cc9b5182f2.jpg
209444985072,1850926062,1,1015217193,0,0,0,14,13,1708656068,755,,,还有爆射伯纳乌观众席呢[doge],[doge],,,False,5,保密,,岸存凉白,https://i0.hdslb.com/bfs/face/dd77960945533cddfa3925351e0885a227dbb8ac.jpg
209471308896,1850926062,1,7350781,209444985072,209463276224,209463276224,0,0,1708666859,37,,,回复 @bili_64381284 :你说的对，但是呦西香港行是表达了对中国的憎恶,,bili_64381284,123815001,False,6,男,爱其艺,怒_555,http://i1.hdslb.com/bfs/face/77fca23b484a4edef39b7a3461e6b13b0b8d1b49.jpg
209474771968,1850926062,1,1386903047,209444985072,209463276224,209463276224,0,0,1708668380,37,,,回复 @bili_64381284 :666，西班牙最法西斯的就是巴塞罗那,,bili_64381284,123815001,False,2,保密,,易凡峰瞬,https://i2.hdslb.com/bfs/face/c46fe783ac7a5291dac4773744b3d35d7cebd77f.jpg
209476766704,1850926062,1,284723646,209444985072,209463276224,209463276224,0,0,1708669258,24,,,"回复 @bili_64381284 :皇马有共和国杯没有大元帅杯
而红蓝有两个大元帅杯没有共和国杯
怎么辉石捏",,bili_64381284,123815001,False,5,男,二转本七,skmac0ck,https://i0.hdslb.com/bfs/face/43eb95264674946a4778be9a5256e94d372d85d2.jpg
209414531952,1850926062,1,1550184969,0,0,0,26,21,1708622985,1095,,,@足球光影 @真实球迷汇  哇，这突破太犀利了,,足球光影,1367021650,False,5,保密,,我也不爱喝甜茶,https://i0.hdslb.com/bfs/face/461506cfe4de66c9f4677bf6b26eafb663cfc99d.jpg
209423490448,1850926062,1,436026023,209414531952,209414531952,209423490448,0,0,1708632839,23,,,推土机过人,,,,False,5,男,热刺 皇马 c罗贝尔,TorontoDogFace,https://i2.hdslb.com/bfs/face/083cb371caab806c4f66f9c95c37210f342d2eb3.jpg
209447045664,1850926062,1,326263113,209414531952,209414531952,209447045664,0,0,1708657033,18,,,你被真嗨拉黑了[doge],[doge],,,False,4,保密,,爱上与仪凯拉,http://i0.hdslb.com/bfs/face/member/noface.jpg
209467963568,1850926062,1,515970418,209414531952,209414531952,209467963568,0,0,1708665455,17,,,真老师居然不理你了[妙啊],[妙啊],,,False,4,保密,,武猩上将六步郎,https://i1.hdslb.com/bfs/face/776db5e3a4055981e3d5fcac86235b0e6ba04432.jpg
210607623152,1850926062,1,381162775,0,0,0,1,1,1709348935,10,,,作为中国人，我觉得梅西现在还是诈骗犯和ZZ走狗的形容词,,,,False,4,女,"资深专业雷诺曼解牌师
擅长解决情感困扰
感谢你的关注！
",紫晶雷诺曼,https://i1.hdslb.com/bfs/face/624bd2a3a6a291fbdc920391a04b8889fab8b747.jpg
210965602192,1850926062,1,281548684,210607623152,210607623152,210965602192,0,0,1709553633,0,,,zz走狗已经被梅粉自己承认并且认为梅西作为傀儡很无辜了[大笑],[大笑],,,False,6,男,,咸鱼な教授,https://i1.hdslb.com/bfs/face/fc6b5ce25ac82599c35dc5c77cc55922a7733ce0.jpg
209469967696,1850926062,1,21327544,0,0,0,2,2,1708666288,19,,,一直都不是很理解一部分梅西球迷的逻辑，每当看到别人去骂梅西，第一时间想到的却是骂C罗,,,,False,6,男,,--_--_---_----_-,https://i1.hdslb.com/bfs/face/8f75b83ca45cb962935004898807859c8d84f886.jpg
209506378192,1850926062,1,3493133729925685,209469967696,209469967696,209506378192,0,0,1708681883,6,,,嫉妒高富帅呗 一群打不起激素的老鼠,,,,False,4,保密,,白脸游侠,https://i0.hdslb.com/bfs/face/member/noface.jpg
209523523488,1850926062,1,75559000,209469967696,209469967696,209523523488,0,0,1708687838,0,,,饭圈对家思维,,,,False,6,女,,共享智能腹股沟,https://i1.hdslb.com/bfs/face/b8433653b992cc996c73bb8165fc4e1b2bde2bdf.jpg
209440289248,1850926062,1,511435633,0,0,0,23,20,1708653654,490,,,谁说所有荣誉都偷一遍就是球王了？,,,,False,5,男,吸吸赢了吗？如赢,牢西也干了,https://i1.hdslb.com/bfs/face/10a3818009181c333ee15c71408cb97e64867dd6.jpg
209462022128,1850926062,1,367398775,209440289248,209440289248,209462022128,0,0,1708663162,42,,,球王太普遍了，不能跟其他球王区分，建议叫足球天皇[doge],[doge],,,False,6,男,请输入个性签名,本就出色2022,https://i1.hdslb.com/bfs/face/fdf83bea45428e67d6f739e2141dfbfef68d3bca.jpg
209460706880,1850926062,1,415851955,209440289248,209457460624,209450401472,0,0,1708662725,20,,,回复 @小葉葉葉葉葉 :个不在高，打针则灵，奖不在多，能偷就行，虽是矮子，也无德馨，情敌头上绿，老爹代囚龄，谈笑有侏儒，往来三寸丁，可以立人设，虐结晶，有欺世之盗名，有合同不劳形，走狗阿萨迈，东京牛郎亭，儒子云，何错之有。,,小葉葉葉葉葉,291476754,False,5,保密,,满怒的西瓜,https://i1.hdslb.com/bfs/face/04b3efafdf1d86a259b25a84998056d7bf07ef56.jpg
209453238208,1850926062,1,505462293,209440289248,209450401472,209450401472,0,0,1708659761,19,,,"回复 @mama给离谱开门 :哈兰德！到
莱万！到
哈维！到
伊涅斯塔！到
斯内德！到",,mama给离谱开门,2012081331,False,5,保密,,繁星纵耀1,https://i0.hdslb.com/bfs/face/member/noface.jpg
209447838560,1850926062,1,1091421194,0,0,0,16,12,1708657457,30,,,就第一段，开车撞向球迷，跟罗打小孩手机。谁更恶劣？球迷技术好，不躲的话就躺下了。天天刷罗打小孩，撞人只口不提,,,,False,2,保密,,这是随便取的一个昵称,https://i0.hdslb.com/bfs/face/member/noface.jpg
209458314736,1850926062,1,59106795,209447838560,209447838560,209458314736,0,0,1708661835,30,,,冷知识，那小孩比激素🐭高，一米八，而且那“小孩”怼着C罗伤口拍并且嘴巴不干净，C罗一手就把他手机拍掉了，事后C罗道歉+赔手机+请“小孩”看球,,,,False,6,保密,Reformed,KINKO0,http://i0.hdslb.com/bfs/face/64b635fc6c8db0115486521911436db1e9ebb575.jpg
209459075328,1850926062,1,82649197,209447838560,209447838560,209459075328,0,0,1708662075,12,,,他们也就能刷点打手机的事了[doge]，他梅西偷税洗钱被判21个月结果让爹去顶包坐牢是各大新闻媒体报道的事，他们就不吭声。,[doge],,,False,6,保密,,浅大人Q,https://i1.hdslb.com/bfs/face/042def6987e3176e57130ed4517b566894405a06.jpg
209467442384,1850926062,1,2018314390,209447838560,209447838560,209467442384,0,0,1708665216,9,,,而且不说前因后果，离谱的是本来就是拍掉手机，传着传着变成C罗打小孩了，梅毒还说C罗家暴呢。。。真是看笑了,,,,False,4,女,超级喜欢BLACKPINK鸭！,Cardiac-ke,https://i1.hdslb.com/bfs/face/dd73fe2b93ba47e464c0569e157dfb3106a39394.jpg
209447046416,1850926062,1,67090429,0,0,0,0,0,1708657034,12,,,开车创球迷蚌埠住了🤣,,,,False,6,男,?,偷渡欧洲的鱼,https://i1.hdslb.com/bfs/face/885f59e67a1a92c3669bc01d2f83109f7ccb93e6.jpg
210314955936,1850926062,1,40890807,0,0,0,0,0,1709167702,11,,,公关到以至于让别人觉得他不做公关营销,,,,False,6,男,这个人是条懒狗，什么都没有写.,土申闯天涯,https://i0.hdslb.com/bfs/face/97c14884962b74634f7eb6fa57117c43f2419d06.jpg
211248518704,1850926062,1,423799055,0,0,0,0,0,1709733709,3,,,真实罕见汇@真实球迷汇 来看看呗,,真实球迷汇,108618052,False,5,保密,凡事凡物都平凡到极致的人是极优秀的人,雨落の晴天,https://i2.hdslb.com/bfs/face/c6810b8c4c52245737e708840557e2ed5e33452e.jpg
209470098752,1850926062,1,223373066,0,0,0,1,1,1708666326,13,,,爆射球迷，一点事也没有，甚至没怎么报导,,,,False,5,男,,Magic-1107,https://i2.hdslb.com/bfs/face/b2bae6d36d42d1ef00fdf50ee3a818c47d0b4ca7.jpg
