rpid,oid,type,mid,root,parent,dialog,count,rcount,ctime,like,plat,device,content,emote,at_uname,at_mid,invisible,level,sex,sign,uname,avatar
206605427120,1650250415,1,393636980,0,0,0,33,30,1707147385,3530,,,现场实拍,,,,False,5,男,希望我不再是路人,Henry的WeiJie,http://i2.hdslb.com/bfs/face/26510a06e69dad6a25d437d0e194bbcd59c98419.jpg
206613370816,1650250415,1,25834162,206605427120,206605427120,206613370816,0,0,1707150345,163,,,真球迷肯定生气啊，说不定大老远去的,,,,False,6,保密,宗教救不了任何人，所谓的神也是由人创造的,就叫騷啷提子,https://i1.hdslb.com/bfs/face/cb3945964d5bfe1b25af7930d38d65f93f9b849a.jpg
206617924928,1650250415,1,170186640,206605427120,206605427120,206617924928,0,0,1707152383,152,,,球王无所谓的啦，人儒奥呦西自己都踢球衣呢，你这撕球衣人都看不上[妙啊],[妙啊],,,False,6,保密,这个人不神秘，他就是懒得写～,做一只快乐的鼠鼠,https://i0.hdslb.com/bfs/face/8fb8b4cc84f828e3b0720478cde18d0ac59d9f5c.jpg
206672585216,1650250415,1,118759004,206605427120,206605427120,206672585216,0,0,1707193800,136,,,这张图的艺术成分很高啊,,,,False,5,保密,,白骨无名,https://i2.hdslb.com/bfs/face/1713e0171a79c02b825b22eb29d9bd45519e84cc.png
206589054736,1650250415,1,410235305,0,0,0,41,35,1707142016,3987,,,后天来我这踢的时候，估计变成满脸笑西西了呢,,,,False,4,保密,,闲人Pensifa,https://i2.hdslb.com/bfs/face/30d6857be6879a3cbbf9fadbcb62da8a9738b252.jpg
206593140864,1650250415,1,1179124584,206589054736,206589054736,206593140864,0,0,1707143310,486,,,今天下飞机的时候已经笑了，对球迷亲切挥手，笑容满面😅,,,,False,5,保密,,斯文小悠闲,https://i0.hdslb.com/bfs/face/dadd09d81dcb99c8aa0e3a38ab6094d46a4491bb.jpg
206631434560,1650250415,1,440472761,206589054736,206589054736,206631434560,0,0,1707165069,256,,,你一定要去看看啊，至少拍个视频展示球王与日本民众的亲切接触[doge],[doge],,,False,5,保密,,无名所以无铭,http://i2.hdslb.com/bfs/face/9c4fd21d3c4207ff1def40b701df6084c08e2631.jpg
206652673744,1650250415,1,362007561,206589054736,206589054736,206652673744,0,0,1707185945,201,,,"香港行：67
日本行：呦西",,,,False,6,保密,"I don't talk about him much, but I often think of him",CapMike,https://i0.hdslb.com/bfs/face/315ed5938889be1cb015b72b04b5b10c58917b25.jpg
206611046208,1650250415,1,492810585,0,0,0,20,15,1707149387,3023,,,孩子们，我将把我的天赋带到东京,,,,False,5,保密,,里奥-吆西,https://i0.hdslb.com/bfs/face/e64750243e095bfb5388ca93e43b91313d4c9165.jpg
206722055920,1650250415,1,416349297,206611046208,206611046208,206722055920,0,0,1707213297,169,,,原来是你，让我没抢着id,,,,False,5,保密,,里奥---吆西,https://i0.hdslb.com/bfs/face/7bbb553c5297a0e6dd8d0a7ab0e64b2d871217ac.jpg
206666106976,1650250415,1,327971565,206611046208,206611046208,206666106976,0,0,1707191496,75,,,老张中国行比梅东可强太多了,,,,False,5,保密,,shhshshhshshah,https://i0.hdslb.com/bfs/face/44a7ba7d1a28e365d8faa06a2ed751070c95a0b9.jpg
206689430000,1650250415,1,3493276193655626,206611046208,206611046208,206689430000,0,0,1707200163,30,,,放一个激素侏儒在这,,,,False,3,保密,急了急了急了恼羞成怒咯,乌神KO怂鸭东,https://i2.hdslb.com/bfs/face/4add3acfc930fcd07d06ea5e10a3a377314141c2.jpg
206533874480,1650250415,1,125446663,0,0,0,132,113,1707122178,5354,,,"瓦妮莎:为什么不休息一场?
科比:那些攒钱来看我比赛的人怎么办?",,,,False,6,保密,该用户已被封禁,哼兰德,https://i1.hdslb.com/bfs/face/d76e8ac8c6ac4d40b11a81c6fc363b8bce85d826.jpg
206553285040,1650250415,1,265869719,206533874480,206533874480,206553285040,0,0,1707129470,1374,,,科比对中国真的挺不错的，毕竟一个运动员在异国受到那么大的欢迎（关键是给钱），能不感动吗，这是作为人基本的相处之道,,,,False,5,保密,,叫我笨up主,http://i2.hdslb.com/bfs/face/3c1180ad88d7c37639805c718ff0da6ca42b8c1a.jpg
206555366656,1650250415,1,340367614,206533874480,206535772976,206535772976,0,0,1707130232,667,,,回复 @布莱恩特奇迹复活 :你黑他qj，黑他告父母上法庭，玩直升机的梗都可以，但是科比对待篮球和球迷很纯粹的，别尬黑，作为篮球运动员，真的可以说是伟大的,,布莱恩特奇迹复活,30528779,False,5,保密,,特别抠,https://i1.hdslb.com/bfs/face/de735454261509e69ddab3b7c0841c439b6590c5.jpg
206554922560,1650250415,1,452639545,206533874480,206554461072,206554461072,0,0,1707130103,306,,,回复 @守护一抹纯白 :你只是没看到有人故意黑他辱华歧视黄种人等莫须有、没有什么实际证据的事，等你听到了你又会对他改观了，就凭你现在跟风叫他牢大,,SAS牢兵-肥皂,332759504,False,4,保密,我感激缘分这系统。,灌口二郎是也,http://i1.hdslb.com/bfs/face/0ee5d346e03dd84c88abe4f5338fbf3dabf8dc26.jpg
206683136320,1650250415,1,84401,0,0,0,79,62,1707197617,4116,,,"转发：

实际上事情比这还要复杂一些。霍启刚这次的火大完全可以理解。
霍本人是香港艺术发展局的主席，这次活动就是艺术发展局起头，发展局旗下的艺术杂志主办的。说白了，就是霍本人所在的机构力推政绩工程之一，其中他弟弟作为香港足球总工会主席出力良多。换句话说，不但在公家层面出力了，在私人方面也出力了。
结果这事一搞，霍启刚不但在政绩上现了大眼，在家族里也丢了大脸。
讲真的，霍启刚没在电视上当场骂街我觉得已经相当有涵养了。",,,,False,6,保密,,农药,http://i2.hdslb.com/bfs/face/5d2c92beb774a4bb30762538bb102d23670ae9c0.gif
206736750064,1650250415,1,1061396436,206683136320,206683136320,206736750064,0,0,1707218336,873,,,相当于周杰伦办演唱会，卖的票也是那个价，结果我钱花了，台上居然没有周杰伦[笑哭],[笑哭],,,False,4,男,233333,公羽见明,https://i0.hdslb.com/bfs/face/742eb10c3ede21a8e0d0ea4e9956faea17a42d07.jpg
206739719440,1650250415,1,391701528,206683136320,206736750064,206736750064,0,0,1707219344,480,,,回复 @公羽见明 : 听杨瑞代唱了一晚上,,公羽见明,1061396436,False,6,女,,冰歌想dn的m,https://i0.hdslb.com/bfs/face/f4f6e7f81584e0ab773696ea5fc00829c8759f31.jpg
206738207680,1650250415,1,11132068,206683136320,206683136320,206738207680,0,0,1707218844,263,,,这件事唯一的乐子也就只有霍启刚丢人现眼了[吃瓜],[吃瓜],,,False,6,女,,奔放小狼狗,https://i1.hdslb.com/bfs/face/f5b058392079e8f8deed28141b1133998c04113d.jpg
206511707472,1650250415,1,403142842,0,0,0,8,6,1707112852,2174,,,日本行已购门票的球迷不用担心，梅桑到时候肯定出场，最起码踢满半场[脱单doge],[脱单doge],,,False,4,保密,,佩西蒂尼,https://i1.hdslb.com/bfs/face/25a923fe406b22315d60743a9858a374f337c2f9.jpg
206689461920,1650250415,1,3493276193655626,206511707472,206511707472,206689461920,0,0,1707200133,71,,,自衛隊一等兵梅西一郎が出てきた！,,,,False,3,保密,急了急了急了恼羞成怒咯,乌神KO怂鸭东,https://i2.hdslb.com/bfs/face/4add3acfc930fcd07d06ea5e10a3a377314141c2.jpg
206525758960,1650250415,1,378537988,206511707472,206511707472,206525758960,0,0,1707118890,32,,,还卖票[doge],[doge],,,False,5,保密,,烟花永不灭,https://i1.hdslb.com/bfs/face/339c2de850f3858a5e84c070130a9869506c9241.jpg
206624163040,1650250415,1,1040255695,206511707472,206586048336,206586048336,0,0,1707156221,20,,,回复 @AZUSAEKI :哈哈哈哈哈，哎呀，真的是笑死，其实可怜的是真球迷，有一些人是假球迷，要狠狠扇一些假球迷的嘴巴子,,AZUSAEKI,399100655,False,5,保密,,意识的旅行,https://i1.hdslb.com/bfs/face/e5ff1b9ed365dd8d489f246c089bd7b0eeb40f58.jpg
206504743376,1650250415,1,386978101,0,0,0,46,40,1707110037,1984,,,[doge][doge][doge]冷知识，岳不群也夺得了五岳盟主的位置。,[doge],,,False,5,保密,,Xiaoxiaoxiao东西,http://i0.hdslb.com/bfs/face/member/noface.jpg
206554854320,1650250415,1,435831451,206504743376,206504743376,206554854320,0,0,1707130034,125,,,足坛岳不群！终于有人和我意见一致了！,,,,False,5,保密,,理塘丁真官方,https://i1.hdslb.com/bfs/face/ee27f1face68326a1477fb48ea76f3d7773ed345.jpg
206542786384,1650250415,1,513547092,206504743376,206540276832,206540276832,0,0,1707125694,117,,,回复 @迪亚特洛夫- :梅西这样的，人称君子剑，实际上是小人,,乐乐乐乐了3192,185927501,False,4,保密,,蓝鱼哟,http://i0.hdslb.com/bfs/face/b62c40c942bdc5a8d1d5707354f60f8514ffa5ba.jpg
206515226256,1650250415,1,517208307,206504743376,206504743376,206515226256,0,0,1707114381,108,,,我是里奥哟西   过几天我将带大家正式去往日本带大家收看日本的文化和美丽的风景  请各位喜欢我的真球迷跟我一起来日本感受这里的风土人情,,,,False,5,保密,,辣师傅德,https://i0.hdslb.com/bfs/face/6881487866c8ac44aa84162db3e1dbcdeb594179.jpg
206496940032,1650250415,1,1637634457,0,0,0,42,38,1707107188,2088,,,了解です,,,,False,5,保密,,bili_1637634457,https://i1.hdslb.com/bfs/face/28f67944af8975b419a0717bfd590d2e7d7e289e.jpg
206515222400,1650250415,1,2030162821,206496940032,206496940032,206515222400,0,0,1707114376,53,,,呦西,,,,False,4,男,dos Santos Aveiro,Seasm0ke,https://i1.hdslb.com/bfs/face/69d811c210739020015bd8a93451134d9320cd85.jpg
206531964096,1650250415,1,200471021,206496940032,206496940032,206531964096,0,0,1707121424,38,,,西罗！,,,,False,6,保密,一路里一路里啦,森森明明mingming,https://i2.hdslb.com/bfs/face/2b16e2ead82fb74c94c1e2d3e6b18a7d290435d6.jpg
206518720000,1650250415,1,456754048,206496940032,206496940032,206518720000,0,0,1707115911,18,,,你这头像怎么又像梅西又像C罗的,,,,False,5,男,,林荫街小雅克松,https://i1.hdslb.com/bfs/face/aa2723823b162b1bf7dd8bf758cf81613c0898ca.jpg
206486407440,1650250415,1,47306876,0,0,0,13,11,1707102993,1527,,,坐着把饭要了 ！ 又要到饭了了兄弟们！,,,,False,6,男,,网友马奎尔,https://i2.hdslb.com/bfs/face/ef9a1e7652e6c99e9320f89fc98602bad30f9b21.jpg
206502113776,1650250415,1,349245487,206486407440,206486407440,206502113776,0,0,1707109071,162,,,相对的，跪着把钱送，还觉得很自豪，这就是梅毒！,,,,False,5,保密,,打激素的侏儒与梅毒,https://i1.hdslb.com/bfs/face/b2a9751321357528c5b98699ac632b25cc9c61db.jpg
206492154448,1650250415,1,751045,206486407440,206486407440,206492154448,0,0,1707105406,160,,,别说了 光影狗要追过来咬你了 还说你对不过线,,,,False,6,男,,饭小饭。,http://i1.hdslb.com/bfs/face/ab0ec574e85370429296c6ed07458f0802126053.jpg
206509298176,1650250415,1,39242843,206486407440,206502113776,206502113776,0,0,1707111836,68,,,回复 @纳可不一腚 :跪着的是真恶心，彻彻底底的剑人🤮,,打激素的侏儒与梅毒,349245487,False,5,男,,七条pants遮天空,http://i2.hdslb.com/bfs/face/1127ee2fbff893e2d4ac79f1c4d08834c48add35.jpg
206507858688,1650250415,1,678681779,0,0,0,13,11,1707111243,1523,,,梅西粉丝不要生气，这场没看到可以买票七号去日本，到时梅西肯定会上场的[doge],[doge],,,False,3,保密,为天地立心，为生民立命，为往圣继绝学，为万世开太平！,匈奴的才俊,https://i0.hdslb.com/bfs/face/member/noface.jpg
206547213472,1650250415,1,65565364,206507858688,206507858688,206547213472,0,0,1707127326,416,,,晚了，球王特地安排两场比赛很近就是想让中国球迷来不及办签证，可不能让中国球迷打扰了他和日本乡亲们的欢乐氛围,,,,False,5,保密,那什么“拯救世界的狗子”别来沾边,初音嫁我可好,https://i1.hdslb.com/bfs/face/6853cc229071c14aa2ba6a217a9dd184f056d2bb.jpg
206508611280,1650250415,1,436747077,206507858688,206507858688,206508611280,0,0,1707111584,162,,,还有到时候记得说日语，别坏了你儒爹的兴致[吃瓜],[吃瓜],,,False,5,男,往事不可追,雪羽花辞镜,https://i0.hdslb.com/bfs/face/de1f4fa2c1da93d15eb3f6be00d38ff81ccf61ab.jpg
206551442752,1650250415,1,133655622,206507858688,206549335520,206549335520,0,0,1707128801,73,,,回复 @neworld___ :我草你来真的啊，可要好好招待梅太君。[吃瓜],[吃瓜],neworld___,152810711,False,5,保密,,苦的灭尽,https://i0.hdslb.com/bfs/face/member/noface.jpg
206688574736,1650250415,1,340594680,0,0,0,7,4,1707199754,1406,,,上一个敢烽火戏诸侯的是周幽王,,,,False,5,保密,,熊猫探员,https://i0.hdslb.com/bfs/face/28c80791802d65da86a8bc63b1aa4ccc4461c50e.jpg
206800868880,1650250415,1,191879589,206688574736,206688574736,206800868880,0,0,1707242379,114,,,周幽王那件事以后都分子化了,,,,False,5,男,消灭人造球王大孝子各明,轩哥说球,https://i0.hdslb.com/bfs/face/606c55b43c55cbada3188dc9fb0f42b787a33b44.jpg
206724631296,1650250415,1,382870701,206688574736,206688574736,206724631296,0,0,1707214200,74,,,那周幽王什么结局呢[doge],[doge],,,False,5,男,梦想和你，我皆不弃,无畏将来无惧过往,https://i0.hdslb.com/bfs/face/5c793cc0a076fe89353d6b6512639cd81905bac8.jpg
206782192816,1650250415,1,515469122,206688574736,206688574736,206782192816,0,0,1707233733,22,,,您当年退出文坛我是极力反对的,,,,False,5,男,RUA,是你在偷吃饼干,https://i2.hdslb.com/bfs/face/c79d4254a00ebbcd2dd6ab48ade487bad569de8b.jpg
206510005824,1650250415,1,28690944,0,0,0,35,26,1707112122,1581,,,哟西也干了🇯🇵忠誠を尽くす！,,,,False,5,保密,这个人虽懒，但还是留了十四个字,阿姆斯特朗回旋阿姆斯特丹王尼玛忠实粉丝,https://i0.hdslb.com/bfs/face/7466cb3c305375db70225631bf8c54a0225b24b3.jpg
206552075392,1650250415,1,272712307,206510005824,206545933552,206543045232,0,0,1707129104,110,,,回复 @18MVP詹姆斯哈登 :这是在玩李佳琦的梗[笑哭],[笑哭],18MVP詹姆斯哈登,106342728,False,6,女,,佐手天真鼬手寂寞,https://i1.hdslb.com/bfs/face/fed9f31551f9a5a3d257cb55ad642b007a51f3af.jpg
206545933552,1650250415,1,106342728,206510005824,206543045232,206543045232,0,0,1707126818,86,,,回复 @bili_11725306025 :儒孙,,bili_11725306025,492671525,False,5,保密,,18MVP詹姆斯哈登,https://i0.hdslb.com/bfs/face/2f655af268b618ead0f3330ebbb8598535177b5f.jpg
206543045232,1650250415,1,492671525,206510005824,206510005824,206543045232,0,0,1707125744,75,,,梅西哪里错了，不要乱说，有时候找找自己的原因～,,,,False,5,保密,,bili_11725306025,https://i0.hdslb.com/bfs/face/member/noface.jpg
206628432816,1650250415,1,3461580534581270,0,0,0,36,23,1707160230,1724,,,"C罗:中国是我的第二个故乡！
球迷:口说无凭，我不信！
2月7日
梅西:罗哥，看见没，什么叫做我的第二个故乡！[歪嘴]
球迷:实际行动大于一切空口白话，我梅又赢麻了！[打call]",[打call] [歪嘴],,,False,4,保密,,总监去哪儿,https://i2.hdslb.com/bfs/face/dad06b70accb7ac26470502624e281ffebf6cc10.jpg
206645440512,1650250415,1,271404857,206628432816,206628432816,206645440512,0,0,1707182463,181,,,"来了吗？
梅来。
来了吗？
儒来。",,,,False,5,保密,,哥凯,https://i2.hdslb.com/bfs/face/7c9dc114b6bf3947a62a92c82badc46f1f96e5f3.jpg
