rpid,oid,type,mid,root,parent,dialog,count,rcount,ctime,like,plat,device,content,emote,at_uname,at_mid,invisible,level,sex,sign,uname,avatar
210466257232,1501185102,1,212227001,0,0,0,8,8,1709263604,14,,,我觉得登不登场没啥大不了,,,,False,5,保密,,葫芦娃打蝎怪,http://i0.hdslb.com/bfs/face/member/noface.jpg
210485010064,1501185102,1,479980173,210466257232,210483068384,210483068384,0,0,1709272813,11,,,回复 @山东万晓利 :别人确实答应好了好了？你明明是你跟你朋友说要别人来，你朋友也跟你说别人不保证来，你自己大张旗鼓，别人也确实没有来，所以别人有事没来就是别人的错了？,,山东万晓利,1649140974,False,2,保密,,专打爆破侏儒吧的罗处,https://i0.hdslb.com/bfs/face/bcbe82ab22a7b09663306809c8205d73d73b04d7.jpg
210653771072,1501185102,1,36217283,210466257232,210466257232,210653771072,0,0,1709370145,3,,,登场就寄了😅😅😅主办方是台du分子😅😅😅我说小霍怎么这么激动转移火力呢,,,,False,6,男,争取做什么游戏都玩的up主,就叫飞鱼吧,https://i2.hdslb.com/bfs/face/4b00c7abbf1826a630ed1561909a6656a356783b.jpg
210483068384,1501185102,1,1649140974,210466257232,210466257232,210483068384,0,0,1709271655,3,,,的确如此，就像过年期间，中午你家大张旗鼓宴请别人，准备得很丰盛，别人答应好了，开饭了，他却说临时身体不舒服不去了（解释的很随意），晚上却在你家对门邻居大喝一场[doge][doge][doge],[doge],,,False,4,男,自律,山东万晓利,https://i0.hdslb.com/bfs/face/ff52e623b0671edffad9aa60ed9d01aca74ad456.jpg
210453156000,1501185102,1,359050540,0,0,0,30,21,1709255118,7,,,出这么大事怎么国外没受影响啊？,,,,False,5,保密,,极霸粗,https://i1.hdslb.com/bfs/face/ffc0234395dee593ff8911179bed2368fefccf82.jpg
210471276448,1501185102,1,492320054,210453156000,210453156000,210471276448,0,0,1709266237,22,,,去年梅西北京行踢满了全场，下一场印尼那边去都懒得去，你看对谁有影响了吗？,,,,False,5,保密,,进击的鼠鼠联,https://i2.hdslb.com/bfs/face/3d2cdfa85121af4883a3e8a934160d7732358953.jpg
210480100400,1501185102,1,40222990,210453156000,210453156000,210480100400,0,0,1709270105,18,,,"除了结晶高潮，谁会在意？

喜欢看梅西踢球的依旧会喜欢梅西。

至于梅西的人迷，你猜他们为什是梅西人迷，而不是阿伟罗人迷。[吃瓜]

事件冷静后，喜欢梅西的会抛开情绪认真思考。

把一场商业赛，上纲上线，不管球迷，还是梅西人迷都不会。

你说梅西不上场不尊重

我们还能说，梅西不上场还跟着球队来见我们，感动呢。

十几年都这样，一次比赛就原形毕露，想想都不可能。

演帝都没梅西会演

又不是阿伟罗那样劣迹斑斑[吃瓜]",[吃瓜],,,False,6,保密,我想骑三轮车登录月球卖牛腩饭,法海渡孤舟,https://i1.hdslb.com/bfs/face/f5fbffee39f971b1fcdbb2c92392e4cf1a9cf6ba.jpg
210465036672,1501185102,1,400759232,210453156000,210453156000,210465036672,0,0,1709262923,15,,,国人对尊重的极度需求,,,,False,5,保密,,纵横无尽的弓,https://i2.hdslb.com/bfs/face/4263922445ba504713d30fec2e1230ae6beeeb66.jpg
210538080240,1501185102,1,386474227,0,0,0,0,0,1709298141,3,,,伟大的球王带动了足球的发展，原来美国并不重视足球，现在看看现场球迷，为梅西点赞,,,,False,4,保密,狙击精英4之枪神归来,病血玩家,https://i1.hdslb.com/bfs/face/dbbf1d6b0973b3e95d252b094b32877c9e3d5b25.jpg
210459248752,1501185102,1,3493292836653082,0,0,0,2,2,1709259384,3,,,世界的球王－梅西👍👍👍👍👍👍,,,,False,3,保密,,法于,https://i0.hdslb.com/bfs/face/member/noface.jpg
210510143856,1501185102,1,267468244,210459248752,210503482368,210503482368,0,0,1709286472,3,,,回复 @水军头领郑胜利 :你居然忘了他还是棒子列兵[doge],[doge],水军头领郑胜利,108303529,False,5,保密,,想花六个硬币修改昵称,https://i1.hdslb.com/bfs/face/9b9d48b8182afd9c9c089c9ecd9579227958d31f.jpg
210503482368,1501185102,1,108303529,210459248752,210459248752,210503482368,0,0,1709283361,3,,,中国球王阿伟罗,,,,False,5,保密,,水军头领郑胜利,http://i1.hdslb.com/bfs/face/93b8c5dc647e9ef215e839a1a90a55ec9a316d4f.jpg
210454886624,1501185102,1,44786325,0,0,0,0,0,1709256404,3,,,坐这么多人啊,,,,False,5,保密,,zhuxuanlin1985,http://i0.hdslb.com/bfs/face/member/noface.jpg
210488420736,1501185102,1,329265490,0,0,0,0,0,1709274746,2,,,所谓的凉了[吃瓜],[吃瓜],,,False,5,保密,,半壁倾橙,http://i1.hdslb.com/bfs/face/73dddd892a14d996228cb0264657150bbf64f2c2.jpg
210395057056,1501185102,1,46518839,0,0,0,0,0,1709209547,2,,,很棒诶！,,,,False,6,保密,,糖醋小火锅,https://i2.hdslb.com/bfs/face/149f643807d3777efe7fc7bb7f24db0683beda5e.jpg
210693027984,1501185102,1,22221851,0,0,0,1,1,1709386145,0,,,哟西[doge],[doge],,,False,5,保密,,此情已中毒,http://i0.hdslb.com/bfs/face/member/noface.jpg
210742874320,1501185102,1,287031415,210693027984,210693027984,210742874320,0,0,1709425039,0,,,八螺[doge],[doge],,,False,5,男,梅西！梅西！梅西！,梅胡子更清爽,https://i1.hdslb.com/bfs/face/4012d15fb52678563fe4fab471452ac468682ad1.jpg
210609879696,1501185102,1,38248186,0,0,0,2,2,1709350029,0,,,哟西,,,,False,6,保密,,桔梗丶ii,https://i1.hdslb.com/bfs/face/af95c5d60b614d7cc55c2e3b0edc16465a66ac07.jpg
210742876912,1501185102,1,287031415,210609879696,210609879696,210742876912,0,0,1709425046,1,,,八螺,,,,False,5,男,梅西！梅西！梅西！,梅胡子更清爽,https://i1.hdslb.com/bfs/face/4012d15fb52678563fe4fab471452ac468682ad1.jpg
210756685248,1501185102,1,415530434,210609879696,210609879696,210756685248,0,0,1709433502,0,,,吕七哟人怎么没带你们去他的第二家乡当小日本啊。你们吕七哟人都说了日本是他第二故乡，是他最喜欢的亚洲国家,,,,False,5,保密,,芒果-try,https://i2.hdslb.com/bfs/face/688f9e5384351a65a034d4824383c92a46fb818c.jpg
210516609472,1501185102,1,1378698770,0,0,0,1,1,1709289171,0,,,我之前是梅西铁粉，现在不关心了,,,,False,5,保密,,罗夏不烦恼,http://i2.hdslb.com/bfs/face/0ae4149138c7803e84c98253e301e4bc3c56d69e.jpg
210601109712,1501185102,1,3494375579453833,210516609472,210516609472,210601109712,0,0,1709345752,7,,,罗粉带个节奏你就脱粉你也是可以[笑哭]去年半场合同梅西踢全场然后带队谢场你是一点记不起来,[笑哭],,,False,2,保密,,罗非鱼儿子,https://i0.hdslb.com/bfs/face/member/noface.jpg
210397134496,1501185102,1,16924940,0,0,0,0,0,1709210448,0,,,[星星眼][星星眼][星星眼],[星星眼],,,False,5,保密,,林下的风气,https://i2.hdslb.com/bfs/face/502623b68103fe5f90cf47bbabc80b1d2c7da871.jpg
