rpid,oid,type,mid,root,parent,dialog,count,rcount,ctime,like,plat,device,content,emote,at_uname,at_mid,invisible,level,sex,sign,uname,avatar
207312257712,1650333514,1,435692319,0,0,0,11,9,1707496544,1224,,,网上分为了保守派和激进派，激进派在疯狂输出梅西，保守派觉得激进派输出的方式太保守了。,,,,False,5,男,当泪的潮涌渐渐退远，理想的岛屿就会浮现,皓夜-pluto,https://i0.hdslb.com/bfs/face/913af0db590b8b923bf2deaff3aee24d2bb94c3b.jpg
207523197312,1650333514,1,209312067,207312257712,207514365616,207514365616,0,0,1707626303,28,,,回复 @初雪OeO : 某乎歪屁股不是一天两天了,,初雪OeO,286961106,False,6,男,其身正，不令则从；其身不正，虽令不从。,地面宇航员010,https://i0.hdslb.com/bfs/face/dfaea36c96aff290bfb4fd5d69bf2ef2b4b18434.jpg
207514365616,1650333514,1,286961106,207312257712,207312257712,207514365616,0,0,1707622263,14,,,你不妨上知乎看看，上面全是儒粉和直人在阴阳,,,,False,5,保密,"我们将会高兴
让他，这个
爱挑毛病的人
又悲伤又愚蠢",初雪OeO,https://i0.hdslb.com/bfs/face/48cc7e77ff3229576cec84fd8cab014f963f31e9.jpg
207534981104,1650333514,1,1197466617,207312257712,207312257712,207534981104,0,0,1707631534,9,,,笑了哈哈哈哈,,,,False,3,男,,mkswy的谜题,https://i0.hdslb.com/bfs/face/d7ef690d97279acea37dbae2ca0f2ed02c8a57d7.jpg
207192190848,1650333514,1,389363986,0,0,0,24,22,1707449609,1790,,,并没有，梅西10年的时候也有中国行，当时也是这么敷衍的,,,,False,5,保密,,我是洛伦磁力,http://i1.hdslb.com/bfs/face/f0badfeac8433178307450dedcfcfdb21e45f44b.jpg
207202435152,1650333514,1,186954795,207192190848,207192190848,207202435152,0,0,1707453528,165,,,都是他们粉的，跟我没关系,,,,False,6,男,月下惊鸿影，疑似画中仙,听丶君莫笑,https://i0.hdslb.com/bfs/face/e0a8e747357eff0846165102ec8ae18a95e9bf83.jpg
207205730464,1650333514,1,179022025,207192190848,207192190848,207205730464,0,0,1707454803,118,,,当时互联网不发达,,,,False,5,男,笑笑,转啊转轮王,https://i1.hdslb.com/bfs/face/b1a62014ff49316d3d1eda637ff321dfcff0c104.jpg
207196101168,1650333514,1,109506296,207192190848,207192190848,207196101168,0,0,1707451158,77,,,而且霉粉强加给梅西的谦逊也是假的,,,,False,5,男,小怪兽,仓库里的小怪兽,https://i2.hdslb.com/bfs/face/6dd6a11ac47dfa7d9be2b2821b242b0df98ea0e3.jpg
207345793568,1650333514,1,10958873,0,0,0,1,1,1707528451,80,,,其实并不是预判，当年巴萨就是人人喊打,,,,False,6,男,Deep♂dark♂fantasy,海绵宝宝雾雨儿,http://i2.hdslb.com/bfs/face/1ce816c66cc6a36723a23e4bbcb503d05b29663e.jpg
209633591488,1650333514,1,431187855,207345793568,207345793568,209633591488,0,0,1708750383,5,,,一直都是，几乎所有球迷都不喜欢巴萨和巴萨球迷，垃圾杠杆球队罢了,,,,False,5,保密,,Pa2ad1se,https://i0.hdslb.com/bfs/face/f094be2c4591169ce1efeffcb602d5530e97279f.jpg
207190494784,1650333514,1,383761441,0,0,0,45,39,1707448899,1265,,,诺澜又漂亮又聪明，有气质有事业，心地开阔，说实话我真的对她讨厌不起来，当时她和曾小贤谈恋爱我不太高兴，其实有一部分是因为我觉得诺澜可以找个更好的！,,,,False,5,保密,,呵哒嘛咪嚯,https://i0.hdslb.com/bfs/face/member/noface.jpg
