rpid,oid,type,mid,root,parent,dialog,count,rcount,ctime,like,plat,device,content,emote,at_uname,at_mid,invisible,level,sex,sign,uname,avatar
207780143936,1150533021,1,3546623590271771,0,0,0,56,48,1707758894,1449,,,应该是梅西发现了没签合同，要求天下足球删掉的。,,,,False,2,保密,,佩雷xy,https://i0.hdslb.com/bfs/face/member/noface.jpg
207780796608,1150533021,1,3530982,207780143936,207780143936,207780796608,0,0,1707759370,109,,,应该是签了，但天下足球签的阴阳合同，钱到了球队，没到球王手里[生气][生气][生气],[生气],,,False,6,保密,,爬开啦爬开啦,http://i0.hdslb.com/bfs/face/0010f77cf72e7c54d4adbcdee73e2ef6611d83e2.jpg
207792411664,1150533021,1,9587753,207780143936,207787526176,207787526176,0,0,1707778759,92,,,回复 @没有反方向的钟 :这是新梗[吃瓜]，梅西都是按合同办事，没上场没签合同，没新春祝福也是没签合同，没和特首握手也是因为没签握手合同，梅西只会按合同行事，世界杯签了5个点球合同，所以世界杯有7场5点,[吃瓜],没有反方向的钟,86739770,False,6,男,,飞花逐月终有时,https://i2.hdslb.com/bfs/face/7b56a1285cd983f73e4ba8ab04054128c9ce502a.jpg
207781790032,1150533021,1,81298204,207780143936,207780143936,207781790032,0,0,1707760053,89,,,和阿根廷签了 没和呦西签,,,,False,5,保密,,阳关开朗城里人,https://i1.hdslb.com/bfs/face/7951870acee8a0b84e610ea5cb0abb903392a6a4.jpg
207784796880,1150533021,1,367475799,0,0,0,22,18,1707762855,735,,,天下足球和梅西签的合同过期了,,,,False,5,保密,,リアオ・メシ,https://i0.hdslb.com/bfs/face/59ecd5e4a91d7211dac91dfc8da4ce2a59a04212.jpg
207788332368,1150533021,1,1862323322,207784796880,207784796880,207788332368,0,0,1707767628,27,,,都是看bug新视频来的[滑稽],[滑稽],,,False,4,保密,,南夏凉萧,https://i2.hdslb.com/bfs/face/29bf54105b50ffcd88dcd01d3fb717839f63ce51.jpg
207786955392,1150533021,1,388710838,207784796880,207784796880,207786955392,0,0,1707765545,25,,,你是懂合同的[微笑],[微笑],,,False,4,保密,错过，不是错了，而是过了。。,丿夜雨微澜,https://i1.hdslb.com/bfs/face/34b4db0d3d292ec2c2e8729120feeea73307a877.jpg
207819987408,1150533021,1,75017836,207784796880,207784796880,207819987408,0,0,1707795982,10,,,不知道B站这些阿婆主用梅西做视频，合同到期没有[doge],[doge],,,False,5,女,,不存在的嘛,https://i1.hdslb.com/bfs/face/4f34a537576a8ed5667f9af45a19373cf5ce6022.jpg
207773321328,1150533021,1,40755392,0,0,0,48,38,1707755107,548,,,[doge]我看是因为合同的问题，梅西没祝福是因为没跟我们签合同，贝克汉姆说了也是因为签了合同，其他俱乐部，队长之类祝福也是因为签了合同[星星眼],[doge] [星星眼],,,False,6,保密,,Snogami,https://i2.hdslb.com/bfs/face/3764617c90d4f4ebcf552ed88ab3e262f8218494.jpg
207773466272,1150533021,1,700869432,207773321328,207773321328,207773466272,0,0,1707755147,59,,,合同还明确了新年祝福视频一定要吃一口面[吃瓜],[吃瓜],,,False,4,保密,,700869432-bili,https://i0.hdslb.com/bfs/face/e1b90070c6a3ec7e5ee0248b8124b39488e741ee.jpg
